time /s	I /nA	
585.000	-35.219	
585.100	-17.613	
585.200	-25.821	
585.300	-20.674	
585.400	-30.078	
585.500	-21.119	
585.600	-26.258	
585.700	-15.153	
585.800	-20.734	
585.900	-15.155	
586.000	-26.395	
586.100	-8.729	
586.200	-13.567	
586.300	-27.486	
586.400	-27.565	
586.500	-31.600	
586.600	-14.320	
586.700	-39.601	
586.800	5.129	
586.900	-24.953	
587.000	-13.162	
587.100	-7.308	
587.200	-32.597	
587.300	-20.165	
587.400	-19.185	
587.500	-16.644	
587.600	-2.210	
587.700	-13.020	
587.800	-22.828	
587.900	-11.483	
588.000	-13.749	
588.100	-22.223	
588.200	-6.182	
588.300	-22.780	
588.400	-32.288	
588.500	-15.130	
588.600	-15.997	
588.700	-25.976	
588.800	-20.039	
588.900	-23.467	
589.000	-24.463	
589.100	-7.265	
589.200	-23.511	
589.300	-32.735	
589.400	-26.979	
589.500	-2.647	
589.600	-19.446	
589.700	-4.023	
589.800	-24.321	
589.900	-23.274	
590.000	-3.981	
590.100	-24.190	
590.200	-15.920	
590.300	-21.166	
590.400	-24.704	
590.500	-28.644	
590.600	-8.509	
590.700	-12.482	
590.800	-20.884	
590.900	-14.256	
591.000	-34.532	
591.100	-22.272	
591.200	-6.841	
591.300	-20.657	
591.400	-20.316	
591.500	-17.001	
591.600	-6.079	
591.700	-32.542	
591.800	-12.287	
591.900	-28.050	
592.000	-23.077	
592.100	-17.129	
592.200	-23.157	
592.300	-10.471	
592.400	-13.212	
592.500	-21.219	
592.600	-14.869	
592.700	-14.362	
592.800	-14.813	
592.900	-34.182	
593.000	-8.460	
593.100	-29.172	
593.200	-32.783	
593.300	-3.006	
593.400	-21.443	
593.500	-12.256	
593.600	-25.383	
593.700	-29.205	
593.800	-2.820	
593.900	-24.598	
594.000	-7.408	
594.100	-18.710	
594.200	-18.705	
594.300	-21.175	
594.400	-24.198	
594.500	-19.169	
594.600	-16.838	
594.700	-6.419	
594.800	-16.076	
594.900	-12.967	
595.000	-24.428	
595.100	-30.420	
595.200	-8.389	
595.300	-28.023	
595.400	-18.739	
595.500	-16.094	
595.600	-20.801	
595.700	-21.964	
595.800	-19.228	
595.900	-12.516	
596.000	-19.157	
596.100	-9.273	
596.200	-9.387	
596.300	-19.664	
596.400	-11.256	
596.500	-25.806	
596.600	-4.632	
596.700	-29.695	
596.800	-14.725	
596.900	-22.414	
597.000	-16.355	
597.100	-12.076	
597.200	-22.715	
597.300	-17.475	
597.400	-17.532	
597.500	-13.603	
597.600	-16.917	
597.700	-4.055	
597.800	-24.103	
597.900	-24.052	
598.000	-3.734	
598.100	-10.855	
598.200	-27.649	
598.300	-18.586	
598.400	-3.381	
598.500	-13.352	
598.600	-18.649	
598.700	-5.607	
598.800	-21.625	
598.900	-23.969	
599.000	-18.087	
599.100	-20.969	
599.200	-24.270	
599.300	-8.753	
599.400	-18.654	
599.500	-13.381	
599.600	-21.687	
599.700	-11.684	
599.800	-16.284	
599.900	-23.722	
600.000	-16.181	
600.100	1.516	
600.200	-24.352	
600.300	-9.655	
600.400	-15.287	
600.500	-26.341	
600.600	-9.344	
600.700	-8.733	
600.800	-11.584	
600.900	-10.758	
601.000	-20.666	
601.100	-27.571	
601.200	-16.381	
601.300	-18.507	
601.400	-7.673	
601.500	-15.394	
601.600	-21.861	
601.700	-10.268	
601.800	-16.700	
601.900	-11.768	
602.000	-19.808	
602.100	-22.173	
602.200	-16.674	
602.300	-7.930	
602.400	-4.830	
602.500	-21.227	
602.600	-13.072	
602.700	-8.456	
602.800	-9.282	
602.900	-7.636	
603.000	-7.370	
603.100	-17.951	
603.200	-17.918	
603.300	-18.328	
603.400	-24.599	
603.500	-4.052	
603.600	-8.623	
603.700	-34.835	
603.800	-27.477	
603.900	-8.267	
604.000	-11.532	
604.100	-15.238	
604.200	-4.620	
604.300	-18.817	
604.400	-17.009	
604.500	-5.573	
604.600	-16.936	
604.700	-12.142	
604.800	-25.285	
604.900	-13.924	
605.000	-13.581	
605.100	-26.937	
605.200	-21.210	
605.300	-5.363	
605.400	-16.435	
605.500	-11.453	
605.600	-23.106	
605.700	-23.046	
605.800	-6.841	
605.900	-7.989	
606.000	-6.462	
606.100	-31.189	
606.200	-11.497	
606.300	-8.214	
606.400	-32.843	
606.500	-5.686	
606.600	-11.379	
606.700	-4.416	
606.800	-31.949	
606.900	-8.850	
607.000	-11.784	
607.100	-24.026	
607.200	-7.771	
607.300	-14.876	
607.400	-16.336	
607.500	-8.867	
607.600	-12.986	
607.700	-13.557	
607.800	-13.433	
607.900	-15.095	
608.000	-32.476	
608.100	-17.320	
608.200	-24.846	
608.300	-3.223	
608.400	-10.364	
608.500	-19.429	
608.600	-27.475	
608.700	-11.042	
608.800	-8.881	
608.900	-27.565	
609.000	2.113	
609.100	-8.611	
609.200	-11.019	
609.300	-6.284	
609.400	-19.200	
609.500	-19.878	
609.600	-21.550	
609.700	-22.073	
609.800	-16.657	
609.900	-8.960	
610.000	-23.322	
610.100	-2.400	
610.200	-26.382	
610.300	-22.741	
610.400	-9.760	
610.500	-16.588	
610.600	-26.254	
610.700	-23.359	
610.800	-17.629	
610.900	-25.626	
611.000	-1.600	
611.100	-10.768	
611.200	-20.269	
611.300	-27.385	
611.400	-12.497	
611.500	-12.327	
611.600	-1.509	
611.700	-29.046	
611.800	-19.905	
611.900	-7.543	
612.000	-20.029	
612.100	-15.570	
612.200	-11.963	
612.300	-17.914	
612.400	-12.554	
612.500	-23.181	
612.600	-7.744	
612.700	-13.743	
612.800	-8.480	
612.900	-28.374	
613.000	-9.258	
613.100	-19.408	
613.200	-10.743	
613.300	-9.112	
613.400	-6.935	
613.500	-16.669	
613.600	-13.122	
613.700	-2.320	
613.800	-19.447	
613.900	-18.394	
614.000	-12.437	
614.100	-16.970	
614.200	-16.141	
614.300	-9.429	
614.400	-12.005	
614.500	-14.184	
614.600	-18.576	
614.700	-1.252	
614.800	-2.715	
614.900	-9.042	
615.000	-15.282	
615.100	-16.748	
615.200	-11.855	
615.300	-18.290	
615.400	-6.822	
615.500	-21.056	
615.600	-5.802	
615.700	-23.346	
615.800	-15.520	
615.900	-23.838	
616.000	-5.481	
616.100	-9.985	
616.200	-19.745	
616.300	-23.957	
616.400	7.190	
616.500	-21.151	
616.600	-15.042	
616.700	-7.360	
616.800	-6.627	
616.900	-23.127	
617.000	-16.145	
617.100	-19.604	
617.200	-13.305	
617.300	-16.621	
617.400	-18.820	
617.500	-10.549	
617.600	-16.419	
617.700	-8.905	
617.800	-2.819	
617.900	-17.656	
618.000	-4.646	
618.100	-27.132	
618.200	-11.043	
618.300	-17.097	
618.400	-9.504	
618.500	-20.058	
618.600	-10.116	
618.700	-3.028	
618.800	-14.760	
618.900	-16.441	
619.000	-23.104	
619.100	4.418	
619.200	-9.018	
619.300	-9.278	
619.400	-10.827	
619.500	-28.672	
619.600	-21.224	
619.700	-7.960	
619.800	-15.578	
619.900	-10.215	
620.000	-24.776	
620.100	-24.950	
620.200	-1.916	
620.300	-11.895	
620.400	-18.951	
620.500	-15.281	
620.600	-7.469	
620.700	-19.792	
620.800	-15.163	
620.900	-21.123	
621.000	-13.169	
621.100	-28.024	
621.200	-14.566	
621.300	-1.278	
621.400	-8.949	
621.500	-19.823	
621.600	-12.457	
621.700	-0.287	
621.800	-18.219	
621.900	-8.427	
622.000	-14.033	
622.100	-13.684	
622.200	-18.206	
622.300	-11.081	
622.400	-15.750	
622.500	-19.894	
622.600	-11.424	
622.700	-10.625	
622.800	-7.964	
622.900	-13.108	
623.000	-6.634	
623.100	-21.181	
623.200	-10.696	
623.300	-16.336	
623.400	-11.558	
623.500	-11.007	
623.600	-15.215	
623.700	-7.006	
623.800	-15.795	
623.900	-12.440	
624.000	-23.818	
624.100	-13.232	
624.200	-13.665	
624.300	-15.815	
624.400	-2.952	
624.500	-13.677	
624.600	-16.299	
624.700	-11.024	
624.800	-2.860	
624.900	-22.839	
625.000	-18.599	
625.100	11.284	
625.200	-32.473	
625.300	-20.670	
625.400	-12.495	
625.500	-17.753	
625.600	-18.333	
625.700	-7.446	
625.800	-7.834	
625.900	-11.210	
626.000	-6.233	
626.100	-17.110	
626.200	-24.481	
626.300	-21.940	
626.400	-16.713	
626.500	5.898	
626.600	0.792	
626.700	-13.879	
626.800	-27.915	
626.900	-14.533	
627.000	-11.374	
627.100	-20.352	
627.200	4.098	
627.300	-0.772	
627.400	-9.936	
627.500	-1.286	
627.600	-13.877	
627.700	-15.882	
627.800	-15.590	
627.900	-4.498	
628.000	-21.963	
628.100	-13.984	
628.200	-20.269	
628.300	-21.083	
628.400	-4.157	
628.500	-8.259	
628.600	-7.611	
628.700	-12.486	
628.800	-7.330	
628.900	-12.173	
629.000	-23.812	
629.100	-16.951	
629.200	-19.924	
629.300	-11.817	
629.400	-17.594	
629.500	-16.987	
629.600	-8.642	
629.700	-6.055	
629.800	-9.839	
629.900	2.829	
630.000	-16.340	
630.100	-15.597	
630.200	-16.107	
630.300	-3.238	
630.400	-8.060	
630.500	-11.761	
630.600	2.960	
630.700	1.243	
630.800	-4.170	
630.900	24.484	
631.000	17.778	
631.100	20.349	
631.200	43.284	
631.300	34.618	
631.400	29.782	
631.500	27.310	
631.600	38.212	
631.700	36.962	
631.800	40.989	
631.900	33.634	
632.000	38.437	
632.100	27.879	
632.200	43.296	
632.300	35.751	
632.400	38.490	
632.500	49.633	
632.600	27.131	
632.700	46.815	
632.800	41.645	
632.900	43.119	
633.000	31.840	
633.100	41.925	
633.200	31.481	
633.300	46.568	
633.400	24.699	
633.500	31.352	
633.600	36.934	
633.700	30.314	
633.800	25.622	
633.900	28.654	
634.000	15.604	
634.100	24.388	
634.200	32.860	
634.300	32.306	
634.400	14.058	
634.500	13.619	
634.600	42.757	
634.700	18.453	
634.800	30.285	
634.900	12.347	
635.000	39.526	
635.100	29.334	
635.200	27.291	
635.300	26.370	
635.400	32.965	
635.500	25.292	
635.600	24.292	
635.700	40.039	
635.800	25.006	
635.900	25.023	
636.000	25.855	
636.100	45.645	
636.200	34.508	
636.300	28.835	
636.400	46.847	
636.500	31.737	
636.600	17.818	
636.700	31.313	
636.800	35.954	
636.900	40.950	
637.000	34.089	
637.100	37.695	
637.200	44.071	
637.300	29.393	
637.400	33.690	
637.500	49.486	
637.600	35.973	
637.700	42.068	
637.800	42.273	
637.900	35.068	
638.000	43.949	
638.100	31.248	
638.200	42.040	
638.300	40.598	
638.400	46.404	
638.500	58.884	
638.600	40.908	
638.700	41.124	
638.800	40.785	
638.900	42.095	
639.000	47.121	
639.100	42.980	
639.200	46.147	
639.300	40.081	
639.400	47.577	
639.500	29.807	
639.600	38.348	
639.700	44.316	
639.800	58.808	
639.900	37.423	
640.000	56.099	
640.100	46.569	
640.200	48.704	
640.300	50.385	
640.400	34.306	
640.500	51.988	
640.600	39.975	
640.700	38.800	
640.800	52.115	
640.900	50.610	
641.000	41.925	
641.100	52.497	
641.200	44.887	
641.300	47.777	
641.400	46.825	
641.500	51.836	
641.600	49.285	
641.700	45.590	
641.800	49.398	
641.900	50.380	
642.000	63.808	
642.100	51.854	
642.200	54.758	
642.300	65.961	
642.400	42.602	
642.500	54.318	
642.600	44.349	
642.700	57.823	
642.800	54.085	
642.900	45.030	
643.000	52.342	
643.100	55.585	
643.200	41.151	
643.300	62.616	
643.400	53.275	
643.500	44.480	
643.600	50.586	
643.700	48.216	
643.800	63.532	
643.900	58.651	
644.000	52.582	
644.100	61.454	
644.200	51.888	
644.300	46.928	
644.400	46.904	
644.500	50.176	
644.600	47.758	
644.700	64.497	
644.800	54.576	
644.900	50.351	
645.000	51.657	
645.100	51.909	
645.200	58.768	
645.300	58.601	
645.400	51.320	
645.500	60.011	
645.600	49.265	
645.700	43.305	
645.800	61.045	
645.900	51.137	
646.000	65.128	
646.100	48.550	
646.200	53.066	
646.300	47.244	
646.400	57.902	
646.500	62.510	
646.600	47.745	
646.700	53.585	
646.800	49.969	
646.900	54.602	
647.000	61.691	
647.100	44.914	
647.200	67.233	
647.300	62.300	
647.400	60.707	
647.500	45.873	
647.600	65.000	
647.700	52.792	
647.800	49.891	
647.900	58.129	
648.000	46.236	
648.100	62.401	
648.200	69.550	
648.300	45.726	
648.400	51.018	
648.500	65.340	
648.600	41.026	
648.700	53.180	
648.800	47.789	
648.900	59.076	
649.000	53.143	
649.100	52.155	
649.200	61.374	
649.300	55.949	
649.400	52.878	
649.500	56.180	
649.600	54.749	
649.700	55.977	
649.800	51.332	
649.900	37.629	
650.000	51.261	
650.100	49.877	
650.200	50.262	
650.300	40.634	
650.400	66.204	
650.500	51.357	
650.600	56.752	
650.700	53.073	
650.800	53.137	
650.900	47.215	
651.000	59.235	
651.100	50.803	
651.200	58.236	
651.300	58.692	
651.400	60.227	
651.500	36.934	
651.600	50.233	
651.700	58.993	
651.800	63.563	
651.900	43.356	
652.000	63.264	
652.100	58.423	
652.200	41.782	
652.300	59.064	
652.400	53.907	
652.500	52.990	
652.600	55.940	
652.700	56.257	
652.800	51.876	
652.900	67.801	
653.000	48.117	
653.100	49.744	
653.200	61.536	
653.300	50.700	
653.400	52.661	
653.500	56.571	
653.600	53.460	
653.700	52.955	
653.800	53.735	
653.900	64.611	
654.000	51.831	
654.100	62.365	
654.200	54.443	
654.300	40.446	
654.400	50.699	
654.500	40.231	
654.600	54.164	
654.700	70.219	
654.800	52.333	
654.900	57.016	
655.000	59.398	
655.100	44.039	
655.200	46.609	
655.300	44.596	
655.400	57.306	
655.500	53.568	
655.600	55.934	
655.700	53.340	
655.800	57.758	
655.900	43.219	
656.000	67.506	
656.100	54.846	
656.200	59.902	
656.300	52.520	
656.400	43.772	
656.500	62.986	
656.600	59.407	
656.700	65.038	
656.800	37.122	
656.900	61.584	
657.000	63.967	
657.100	51.597	
657.200	47.113	
657.300	59.599	
657.400	59.940	
657.500	38.119	
657.600	58.983	
657.700	57.798	
657.800	48.150	
657.900	42.441	
658.000	55.379	
658.100	45.664	
658.200	62.932	
658.300	56.039	
658.400	42.201	
658.500	59.473	
658.600	48.191	
658.700	59.547	
658.800	49.370	
658.900	53.794	
659.000	48.517	
659.100	49.641	
659.200	45.401	
659.300	65.495	
659.400	57.367	
659.500	56.963	
659.600	52.132	
659.700	57.499	
659.800	63.058	
659.900	64.272	
660.000	47.730	
660.100	51.090	
660.200	49.392	
660.300	52.585	
660.400	47.983	
660.500	50.815	
660.600	62.026	
660.700	57.574	
660.800	44.240	
660.900	64.045	
661.000	53.060	
661.100	58.875	
661.200	58.906	
661.300	50.774	
661.400	56.148	
661.500	59.217	
661.600	51.114	
661.700	42.838	
661.800	50.770	
661.900	65.078	
662.000	52.363	
662.100	54.642	
662.200	61.984	
662.300	43.699	
662.400	51.511	
662.500	57.541	
662.600	43.321	
662.700	58.266	
662.800	62.055	
662.900	52.626	
663.000	52.960	
663.100	47.898	
663.200	51.242	
663.300	42.503	
663.400	57.139	
663.500	49.148	
663.600	53.480	
663.700	42.660	
663.800	58.427	
663.900	58.029	
664.000	60.034	
664.100	59.818	
664.200	58.638	
664.300	43.033	
664.400	56.891	
664.500	60.821	
664.600	40.281	
664.700	56.452	
664.800	58.551	
664.900	48.961	
665.000	60.097	
665.100	66.726	
665.200	59.719	
665.300	55.280	
665.400	50.812	
665.500	49.434	
665.600	67.183	
665.700	65.605	
665.800	52.247	
665.900	59.830	
666.000	50.270	
666.100	53.968	
666.200	54.936	
666.300	58.600	
666.400	63.991	
666.500	58.886	
666.600	47.901	
666.700	56.008	
666.800	59.236	
666.900	54.369	
667.000	43.080	
667.100	50.302	
667.200	42.784	
667.300	61.893	
667.400	50.452	
667.500	44.880	
667.600	54.262	
667.700	53.468	
667.800	61.712	
667.900	68.529	
668.000	55.834	
668.100	52.937	
668.200	56.276	
668.300	59.591	
668.400	51.764	
668.500	40.334	
668.600	67.367	
668.700	73.284	
668.800	48.004	
668.900	55.304	
669.000	53.429	
669.100	54.440	
669.200	55.140	
669.300	61.021	
669.400	62.339	
669.500	37.210	
669.600	59.855	
669.700	60.539	
669.800	59.445	
669.900	64.038	
670.000	49.984	
670.100	56.137	
670.200	53.298	
670.300	52.546	
670.400	50.101	
670.500	60.101	
670.600	45.058	
670.700	72.902	
670.800	53.354	
670.900	50.775	
671.000	61.701	
671.100	61.725	
671.200	57.088	
671.300	55.156	
671.400	64.877	
671.500	37.456	
671.600	68.188	
671.700	51.349	
671.800	42.069	
671.900	60.744	
672.000	49.919	
672.100	67.848	
672.200	69.234	
672.300	50.747	
672.400	48.333	
672.500	54.273	
672.600	59.330	
672.700	55.512	
672.800	56.071	
672.900	63.254	
673.000	51.946	
673.100	47.957	
673.200	55.784	
673.300	53.923	
673.400	67.610	
673.500	57.979	
673.600	58.097	
673.700	58.312	
673.800	59.405	
673.900	50.454	
674.000	56.867	
674.100	60.382	
674.200	42.390	
674.300	66.520	
674.400	63.357	
674.500	61.716	
674.600	55.510	
674.700	55.873	
674.800	53.172	
674.900	44.702	
675.000	60.854	
675.100	57.065	
675.200	57.402	
675.300	57.400	
675.400	47.455	
675.500	51.493	
675.600	58.388	
675.700	60.742	
675.800	49.863	
675.900	52.494	
676.000	47.760	
676.100	67.793	
676.200	62.444	
676.300	53.506	
676.400	51.463	
676.500	69.934	
676.600	53.869	
676.700	56.228	
676.800	60.952	
676.900	50.171	
677.000	55.826	
677.100	39.840	
677.200	62.151	
677.300	50.985	
677.400	53.229	
677.500	55.565	
677.600	52.216	
677.700	48.332	
677.800	69.903	
677.900	60.950	
678.000	54.455	
678.100	39.794	
678.200	65.247	
678.300	42.175	
678.400	51.739	
678.500	63.374	
678.600	65.420	
678.700	63.512	
678.800	54.602	
678.900	50.701	
679.000	57.071	
679.100	72.311	
679.200	62.759	
679.300	52.316	
679.400	57.886	
679.500	35.326	
679.600	62.014	
679.700	51.667	
679.800	53.072	
679.900	62.723	
680.000	53.067	
680.100	65.757	
680.200	53.865	
680.300	55.964	
680.400	53.258	
680.500	49.855	
680.600	67.963	
680.700	60.722	
680.800	43.507	
680.900	68.055	
681.000	43.938	
681.100	62.201	
681.200	68.830	
681.300	59.306	
681.400	53.220	
681.500	50.680	
681.600	53.411	
681.700	43.210	
681.800	60.092	
681.900	54.395	
682.000	51.695	
682.100	54.957	
682.200	50.407	
682.300	57.393	
682.400	67.061	
682.500	61.163	
682.600	53.030	
682.700	37.629	
682.800	71.227	
682.900	59.121	
683.000	63.245	
683.100	51.828	
683.200	65.258	
683.300	49.463	
683.400	54.546	
683.500	48.421	
683.600	46.550	
683.700	57.728	
683.800	54.693	
683.900	46.454	
684.000	52.692	
684.100	42.752	
684.200	44.340	
684.300	56.304	
684.400	53.811	
684.500	46.775	
684.600	54.419	
684.700	51.491	
684.800	50.269	
684.900	55.474	
685.000	54.849	
685.100	53.985	
685.200	63.007	
685.300	54.906	
685.400	55.830	
685.500	48.039	
685.600	60.261	
685.700	51.949	
685.800	47.604	
685.900	58.764	
686.000	51.153	
686.100	56.110	
686.200	63.296	
686.300	42.617	
686.400	53.509	
686.500	48.836	
686.600	54.773	
686.700	54.648	
686.800	50.054	
686.900	59.927	
687.000	53.356	
687.100	46.692	
687.200	47.675	
687.300	57.479	
687.400	46.628	
687.500	66.563	
687.600	55.625	
687.700	46.830	
687.800	65.404	
687.900	45.240	
688.000	40.847	
688.100	50.400	
688.200	66.568	
688.300	59.278	
688.400	43.256	
688.500	49.252	
688.600	47.273	
688.700	57.810	
688.800	44.563	
688.900	51.782	
689.000	54.245	
689.100	57.047	
689.200	42.743	
689.300	33.745	
689.400	59.127	
689.500	56.652	
689.600	46.704	
689.700	55.199	
689.800	45.287	
689.900	50.241	
690.000	62.923	
690.100	59.897	
690.200	45.080	
690.300	35.686	
690.400	51.463	
690.500	57.040	
690.600	46.436	
690.700	48.009	
690.800	49.071	
690.900	33.697	
691.000	34.058	
691.100	19.510	
691.200	27.462	
691.300	-6.628	
691.400	24.524	
691.500	1.038	
691.600	3.925	
691.700	-17.942	
691.800	-18.825	
691.900	-17.702	
692.000	-17.377	
692.100	-31.684	
692.200	-31.174	
692.300	-34.960	
692.400	-33.096	
692.500	-37.332	
692.600	-57.091	
692.700	-42.648	
692.800	-51.509	
692.900	-47.708	
693.000	-38.824	
693.100	-46.304	
693.200	-44.153	
693.300	-52.532	
693.400	-41.238	
693.500	-45.784	
693.600	-47.903	
693.700	-52.523	
693.800	-55.652	
693.900	-58.947	
694.000	-62.762	
694.100	-61.894	
694.200	-55.465	
694.300	-59.779	
694.400	-55.258	
694.500	-43.362	
694.600	-63.820	
694.700	-57.029	
694.800	-51.406	
694.900	-65.615	
695.000	-60.974	
695.100	-49.940	
695.200	-52.862	
695.300	-64.430	
695.400	-47.018	
695.500	-54.749	
695.600	-57.784	
695.700	-42.374	
695.800	-45.789	
695.900	-52.543	
696.000	-52.716	
696.100	-45.329	
696.200	-49.255	
696.300	-56.096	
696.400	-58.594	
696.500	-45.431	
696.600	-47.810	
696.700	-49.488	
696.800	-55.039	
696.900	-43.774	
697.000	-46.788	
697.100	-45.951	
697.200	-55.762	
697.300	-47.037	
697.400	-64.867	
697.500	-44.176	
697.600	-36.794	
697.700	-41.303	
697.800	-47.367	
697.900	-45.874	
698.000	-41.789	
698.100	-53.004	
698.200	-50.080	
698.300	-41.663	
698.400	-27.554	
698.500	-52.121	
698.600	-46.174	
698.700	-46.656	
698.800	-58.033	
698.900	-59.235	
699.000	-45.728	
699.100	-47.757	
699.200	-42.634	
699.300	-55.906	
699.400	-46.154	
699.500	-50.705	
699.600	-49.404	
699.700	-51.562	
699.800	-51.898	
699.900	-46.021	
700.000	-46.656	
700.100	-49.462	
700.200	-38.747	
700.300	-52.228	
700.400	-46.450	
700.500	-49.114	
700.600	-56.487	
700.700	-34.822	
700.800	-62.861	
700.900	-54.730	
701.000	-38.207	
701.100	-42.442	
701.200	-47.312	
701.300	-38.580	
701.400	-56.839	
701.500	-38.974	
701.600	-45.205	
701.700	-44.022	
701.800	-44.229	
701.900	-40.530	
702.000	-56.071	
702.100	-42.722	
702.200	-37.731	
702.300	-47.427	
702.400	-49.720	
702.500	-35.761	
702.600	-60.213	
702.700	-35.733	
702.800	-38.482	
702.900	-52.692	
703.000	-37.634	
703.100	-40.650	
703.200	-50.337	
703.300	-46.449	
703.400	-41.344	
703.500	-50.367	
703.600	-40.245	
703.700	-38.724	
703.800	-50.285	
703.900	-40.805	
704.000	-27.800	
704.100	-40.245	
704.200	-43.253	
704.300	-48.634	
704.400	-41.522	
704.500	-51.966	
704.600	-50.360	
704.700	-41.709	
704.800	-44.204	
704.900	-44.292	
705.000	-33.877	
705.100	-55.366	
705.200	-41.085	
705.300	-27.621	
705.400	-50.184	
705.500	-41.843	
705.600	-31.700	
705.700	-49.115	
705.800	-31.036	
705.900	-52.970	
706.000	-48.951	
706.100	-46.803	
706.200	-38.789	
706.300	-42.501	
706.400	-34.972	
706.500	-34.065	
706.600	-28.344	
706.700	-44.808	
706.800	-52.842	
706.900	-29.383	
707.000	-45.109	
707.100	-46.092	
707.200	-51.976	
707.300	-30.150	
707.400	-37.103	
707.500	-35.387	
707.600	-48.040	
707.700	-34.248	
707.800	-44.221	
707.900	-43.432	
708.000	-35.313	
708.100	-41.759	
708.200	-33.345	
708.300	-39.816	
708.400	-32.818	
708.500	-49.506	
708.600	-35.080	
708.700	-36.686	
708.800	-31.766	
708.900	-32.722	
709.000	-48.269	
709.100	-32.668	
709.200	-43.561	
709.300	-37.535	
709.400	-36.217	
709.500	-42.787	
709.600	-38.734	
709.700	-34.603	
709.800	-35.983	
709.900	-38.938	
710.000	-43.789	
710.100	-36.437	
710.200	-35.014	
710.300	-34.794	
710.400	-31.395	
710.500	-47.001	
710.600	-36.637	
710.700	-35.048	
710.800	-26.968	
710.900	-29.431	
711.000	-42.974	
711.100	-43.345	
711.200	-28.042	
711.300	-43.528	
711.400	-24.719	
711.500	-37.438	
711.600	-47.977	
711.700	-53.605	
711.800	-30.975	
711.900	-36.329	
712.000	-35.132	
712.100	-25.353	
712.200	-40.349	
712.300	-24.345	
712.400	-42.880	
712.500	-28.820	
712.600	-35.890	
712.700	-36.964	
712.800	-25.028	
712.900	-38.158	
713.000	-30.099	
713.100	-36.658	
713.200	-41.338	
713.300	-30.659	
713.400	-48.505	
713.500	-41.904	
713.600	-23.739	
713.700	-31.696	
713.800	-49.030	
713.900	-35.749	
714.000	-30.185	
714.100	-34.926	
714.200	-37.386	
714.300	-35.478	
714.400	-42.745	
714.500	-6.806	
714.600	-30.302	
714.700	-32.947	
714.800	-43.374	
714.900	-26.452	
715.000	-33.403	
715.100	-20.572	
715.200	-46.255	
715.300	-28.629	
715.400	-41.042	
715.500	-37.145	
715.600	-17.148	
715.700	-33.310	
715.800	-32.349	
715.900	-24.552	
716.000	-28.611	
716.100	-34.376	
716.200	-34.860	
716.300	-34.118	
716.400	-26.099	
716.500	-39.808	
716.600	-17.052	
716.700	-39.625	
716.800	-20.323	
716.900	-36.916	
717.000	-25.531	
717.100	-40.635	
717.200	-30.808	
717.300	-32.460	
717.400	-13.828	
717.500	-24.603	
717.600	-32.320	
717.700	-23.389	
717.800	-26.822	
717.900	-16.244	
718.000	-29.385	
718.100	-27.750	
718.200	-34.088	
718.300	-28.309	
718.400	-27.344	
718.500	-20.889	
718.600	-24.906	
718.700	-34.458	
718.800	-31.300	
718.900	-15.215	
719.000	-9.615	
719.100	-19.752	
719.200	-34.289	
719.300	-26.313	
719.400	-31.718	
719.500	-31.384	
719.600	-24.597	
719.700	-33.855	
719.800	-24.418	
719.900	-22.959	
720.000	-23.184	
720.100	-30.331	
720.200	-22.063	
720.300	-26.476	
720.400	-31.792	
720.500	-35.253	
720.600	-28.757	
720.700	-26.942	
720.800	-30.914	
720.900	-40.577	
721.000	-17.535	
721.100	-24.634	
721.200	-23.512	
721.300	-18.299	
721.400	-24.777	
721.500	-26.982	
721.600	-10.606	
721.700	-24.483	
721.800	-35.952	
721.900	-15.912	
722.000	-23.277	
722.100	-21.736	
722.200	-42.605	
722.300	-19.635	
722.400	-20.729	
722.500	-28.246	
722.600	-19.542	
722.700	-33.202	
722.800	-22.803	
722.900	-31.044	
723.000	-36.535	
723.100	-32.423	
723.200	-23.570	
723.300	-33.950	
723.400	-17.794	
723.500	-34.768	
723.600	-21.884	
723.700	-38.568	
723.800	-6.362	
723.900	-28.463	
724.000	-22.189	
724.100	-19.622	
724.200	-30.517	
724.300	-21.380	
724.400	-32.379	
724.500	-52.566	
724.600	-19.292	
724.700	-17.137	
724.800	-37.235	
724.900	-28.688	
725.000	-21.442	
725.100	-26.169	
725.200	-27.389	
725.300	-9.303	
725.400	-14.821	
725.500	-21.570	
725.600	-25.245	
725.700	-27.611	
725.800	-25.019	
725.900	-22.321	
726.000	-20.104	
726.100	-26.513	
726.200	-23.412	
726.300	-19.585	
726.400	-37.470	
726.500	-13.045	
726.600	-21.628	
726.700	-23.320	
726.800	-21.276	
726.900	-32.185	
727.000	-20.983	
727.100	-36.707	
727.200	-22.717	
727.300	-35.190	
727.400	-27.244	
727.500	-24.627	
727.600	-15.531	
727.700	-21.174	
727.800	-21.915	
727.900	-19.425	
728.000	-30.611	
728.100	-18.290	
728.200	-29.175	
728.300	-17.385	
728.400	-25.930	
728.500	-36.351	
728.600	-26.800	
728.700	-24.224	
728.800	-33.419	
728.900	-12.041	
729.000	-32.783	
729.100	-32.370	
729.200	-30.133	
729.300	-21.456	
729.400	-10.808	
729.500	-25.623	
729.600	-6.029	
729.700	-36.529	
729.800	-22.726	
729.900	-20.763	
730.000	-30.370	
730.100	-17.746	
730.200	-12.488	
730.300	-20.859	
730.400	-44.287	
730.500	-19.829	
730.600	-1.314	
730.700	-13.350	
730.800	-24.573	
730.900	-15.744	
