time /s	I /nA	
585.300	-19.282	
585.400	-21.842	
585.500	-6.250	
585.600	-13.963	
585.700	-12.694	
585.800	-24.650	
585.900	-35.746	
586.000	-9.363	
586.100	-8.080	
586.200	-24.155	
586.300	-20.790	
586.400	-20.958	
586.500	-26.004	
586.600	-28.644	
586.700	-11.324	
586.800	-14.427	
586.900	-19.202	
587.000	-18.644	
587.100	-28.075	
587.200	-29.271	
587.300	-29.974	
587.400	-6.064	
587.500	-14.957	
587.600	-28.542	
587.700	-19.269	
587.800	-4.049	
587.900	-23.113	
588.000	-17.245	
588.100	-18.216	
588.200	-24.147	
588.300	-6.536	
588.400	-12.586	
588.500	-30.528	
588.600	-22.862	
588.700	-9.334	
588.800	-10.602	
588.900	-25.002	
589.000	-11.499	
589.100	-16.374	
589.200	-10.138	
589.300	-11.018	
589.400	-15.403	
589.500	-11.668	
589.600	-19.187	
589.700	-15.040	
589.800	-19.745	
589.900	-16.000	
590.000	-17.795	
590.100	-21.380	
590.200	-12.993	
590.300	-2.718	
590.400	-28.221	
590.500	-16.696	
590.600	-24.527	
590.700	-23.201	
590.800	-15.645	
590.900	-16.157	
591.000	-28.299	
591.100	-14.506	
591.200	-11.067	
591.300	-17.469	
591.400	-9.722	
591.500	-23.313	
591.600	-20.013	
591.700	-26.942	
591.800	-24.423	
591.900	-9.897	
592.000	-23.340	
592.100	-6.994	
592.200	-27.989	
592.300	-8.418	
592.400	-9.722	
592.500	-18.733	
592.600	-14.367	
592.700	-29.434	
592.800	-12.998	
592.900	-4.398	
593.000	-21.849	
593.100	-1.962	
593.200	2.728	
593.300	-13.636	
593.400	-37.753	
593.500	-20.585	
593.600	-6.436	
593.700	-13.162	
593.800	-19.477	
593.900	-27.118	
594.000	-1.518	
594.100	-26.037	
594.200	-38.669	
594.300	-17.927	
594.400	-0.682	
594.500	-7.611	
594.600	-16.312	
594.700	-11.448	
594.800	-2.241	
594.900	-14.825	
595.000	-15.787	
595.100	-22.644	
595.200	-30.738	
595.300	-12.028	
595.400	-15.960	
595.500	-23.514	
595.600	-19.265	
595.700	-16.426	
595.800	-8.308	
595.900	-22.765	
596.000	-30.250	
596.100	-21.692	
596.200	-15.853	
596.300	-17.961	
596.400	-8.738	
596.500	-18.887	
596.600	-23.445	
596.700	-20.095	
596.800	-18.015	
596.900	-8.750	
597.000	-19.214	
597.100	-17.524	
597.200	-9.080	
597.300	-18.006	
597.400	-30.691	
597.500	-16.418	
597.600	-14.427	
597.700	-10.347	
597.800	-10.759	
597.900	-33.289	
598.000	-6.799	
598.100	-21.873	
598.200	-12.178	
598.300	-21.954	
598.400	-6.345	
598.500	-10.198	
598.600	-13.828	
598.700	-29.192	
598.800	-15.229	
598.900	-14.200	
599.000	-26.965	
599.100	-16.432	
599.200	-12.829	
599.300	-20.241	
599.400	-7.676	
599.500	-18.809	
599.600	-15.298	
599.700	-18.463	
599.800	0.992	
599.900	-4.368	
600.000	-33.332	
600.100	-10.775	
600.200	-13.020	
600.300	-12.957	
600.400	-21.971	
600.500	-11.002	
600.600	-13.028	
600.700	-8.068	
600.800	-19.718	
600.900	-3.253	
601.000	-11.070	
601.100	-4.314	
601.200	-28.863	
601.300	-24.529	
601.400	-7.994	
601.500	-23.465	
601.600	-17.487	
601.700	-0.805	
601.800	-20.879	
601.900	-17.604	
602.000	-21.225	
602.100	-6.857	
602.200	-26.288	
602.300	-14.058	
602.400	-16.753	
602.500	-16.338	
602.600	-33.740	
602.700	-10.316	
602.800	-15.436	
602.900	-4.825	
603.000	-15.576	
603.100	-23.141	
603.200	-16.920	
603.300	-14.714	
603.400	-21.407	
603.500	-22.139	
603.600	-14.737	
603.700	-22.410	
603.800	-13.146	
603.900	-20.224	
604.000	-20.521	
604.100	1.983	
604.200	6.962	
604.300	-22.298	
604.400	-23.655	
604.500	-9.540	
604.600	-15.513	
604.700	-7.640	
604.800	-11.613	
604.900	-25.353	
605.000	0.778	
605.100	-8.504	
605.200	-28.116	
605.300	-14.771	
605.400	-16.526	
605.500	-12.462	
605.600	-12.908	
605.700	-30.181	
605.800	-11.594	
605.900	-15.545	
606.000	-8.957	
606.100	-16.339	
606.200	-6.814	
606.300	-21.974	
606.400	-8.165	
606.500	-13.679	
606.600	-9.878	
606.700	-20.306	
606.800	-16.943	
606.900	-28.441	
607.000	-1.052	
607.100	-10.233	
607.200	-28.997	
607.300	-9.826	
607.400	-13.890	
607.500	-15.735	
607.600	-28.775	
607.700	-18.879	
607.800	-12.769	
607.900	-0.697	
608.000	-15.187	
608.100	-23.345	
608.200	-18.923	
608.300	-18.174	
608.400	-13.805	
608.500	-17.320	
608.600	-26.072	
608.700	-4.560	
608.800	1.425	
608.900	-18.698	
609.000	-10.058	
609.100	-14.807	
609.200	-5.057	
609.300	-13.648	
609.400	-9.637	
609.500	-10.791	
609.600	-15.654	
609.700	-2.074	
609.800	-13.324	
609.900	-20.782	
610.000	-22.968	
610.100	-7.058	
610.200	-9.272	
610.300	-23.927	
610.400	-7.422	
610.500	-13.097	
610.600	-27.161	
610.700	-4.657	
610.800	-7.792	
610.900	-23.331	
611.000	-10.964	
611.100	-14.607	
611.200	-20.329	
611.300	-10.450	
611.400	-17.857	
611.500	-27.156	
611.600	-10.752	
611.700	-7.078	
611.800	-12.830	
611.900	-11.168	
612.000	-27.622	
612.100	-15.545	
612.200	-5.026	
612.300	-14.063	
612.400	-18.645	
612.500	-22.406	
612.600	-22.689	
612.700	-16.805	
612.800	-2.601	
612.900	-6.614	
613.000	-18.645	
613.100	-14.630	
613.200	-7.191	
613.300	-19.372	
613.400	-11.491	
613.500	-14.606	
613.600	-6.166	
613.700	-13.762	
613.800	-21.485	
613.900	-12.684	
614.000	-26.538	
614.100	-21.999	
614.200	-15.404	
614.300	-4.410	
614.400	-9.870	
614.500	-16.867	
614.600	-3.094	
614.700	-9.555	
614.800	-17.581	
614.900	-0.026	
615.000	-15.650	
615.100	-0.042	
615.200	-2.664	
615.300	-18.171	
615.400	-10.800	
615.500	-11.652	
615.600	-8.318	
615.700	-14.779	
615.800	-7.107	
615.900	-7.327	
616.000	-24.272	
616.100	-17.614	
616.200	-11.425	
616.300	1.146	
616.400	-8.258	
616.500	-12.063	
616.600	-28.014	
616.700	-7.958	
616.800	-3.293	
616.900	-2.306	
617.000	-11.082	
617.100	-2.137	
617.200	-4.075	
617.300	-30.600	
617.400	-3.671	
617.500	-16.258	
617.600	-16.515	
617.700	-9.014	
617.800	-26.870	
617.900	-4.425	
618.000	-20.746	
618.100	-2.475	
618.200	-11.491	
618.300	-18.576	
618.400	-14.434	
618.500	-26.100	
618.600	-6.671	
618.700	-10.169	
618.800	-23.329	
618.900	-21.894	
619.000	-14.024	
619.100	-21.910	
619.200	-16.190	
619.300	-4.453	
619.400	-17.868	
619.500	-20.764	
619.600	-8.016	
619.700	-9.959	
619.800	-12.566	
619.900	-12.281	
620.000	-17.448	
620.100	-11.079	
620.200	-13.985	
620.300	-16.561	
620.400	-8.600	
620.500	-18.377	
620.600	-7.948	
620.700	-17.574	
620.800	-26.335	
620.900	-7.774	
621.000	-13.403	
621.100	-15.979	
621.200	-7.156	
621.300	-11.538	
621.400	-19.337	
621.500	-24.049	
621.600	-15.510	
621.700	-3.873	
621.800	-21.586	
621.900	-1.221	
622.000	-9.349	
622.100	-22.222	
622.200	-17.974	
622.300	-21.088	
622.400	-23.259	
622.500	1.564	
622.600	-11.779	
622.700	-10.264	
622.800	-15.302	
622.900	-9.930	
623.000	-9.904	
623.100	-8.905	
623.200	-22.850	
623.300	-2.816	
623.400	-10.895	
623.500	-11.455	
623.600	0.646	
623.700	-22.358	
623.800	-7.503	
623.900	-20.298	
624.000	-6.275	
624.100	-7.862	
624.200	-16.249	
624.300	-15.516	
624.400	-10.432	
624.500	-7.050	
624.600	-11.490	
624.700	-6.810	
624.800	-9.792	
624.900	-9.357	
625.000	-9.521	
625.100	-12.091	
625.200	-12.580	
625.300	-7.095	
625.400	-8.582	
625.500	-16.368	
625.600	-3.321	
625.700	-28.274	
625.800	7.404	
625.900	-14.600	
626.000	-13.688	
626.100	-12.963	
626.200	-16.949	
626.300	-19.645	
626.400	-14.187	
626.500	-8.523	
626.600	-5.334	
626.700	-21.206	
626.800	-11.125	
626.900	-3.794	
627.000	-10.604	
627.100	1.257	
627.200	-16.090	
627.300	1.292	
627.400	-3.347	
627.500	-24.250	
627.600	-17.667	
627.700	-23.407	
627.800	9.433	
627.900	-11.935	
628.000	-16.605	
628.100	-11.925	
628.200	-0.946	
628.300	-13.900	
628.400	-34.374	
628.500	-6.426	
628.600	-6.143	
628.700	-5.276	
628.800	-18.269	
628.900	-2.199	
629.000	-20.546	
629.100	-13.816	
629.200	-3.405	
629.300	-12.421	
629.400	-3.637	
629.500	-13.356	
629.600	-9.961	
629.700	-20.526	
629.800	-11.935	
629.900	-1.858	
630.000	-8.861	
630.100	-15.360	
630.200	-1.530	
630.300	-11.190	
630.400	0.773	
630.500	12.944	
630.600	5.767	
630.700	35.515	
630.800	23.213	
630.900	12.914	
631.000	49.594	
631.100	22.402	
631.200	42.424	
631.300	39.520	
631.400	28.521	
631.500	50.297	
631.600	48.868	
631.700	38.810	
631.800	34.475	
631.900	40.364	
632.000	28.904	
632.100	29.918	
632.200	34.494	
632.300	58.328	
632.400	40.624	
632.500	31.820	
632.600	29.108	
632.700	44.206	
632.800	32.356	
632.900	33.164	
633.000	40.141	
633.100	24.517	
633.200	30.282	
633.300	34.793	
633.400	31.297	
633.500	38.585	
633.600	29.319	
633.700	27.526	
633.800	22.832	
633.900	30.557	
634.000	35.319	
634.100	37.941	
634.200	24.841	
634.300	39.820	
634.400	20.744	
634.500	12.502	
634.600	29.330	
634.700	22.947	
634.800	11.185	
634.900	33.435	
635.000	35.189	
635.100	15.902	
635.200	22.185	
635.300	25.817	
635.400	23.340	
635.500	21.973	
635.600	43.360	
635.700	37.397	
635.800	37.566	
635.900	26.527	
636.000	28.164	
636.100	37.110	
636.200	28.413	
636.300	36.532	
636.400	30.330	
636.500	17.518	
636.600	34.286	
636.700	38.573	
636.800	31.485	
636.900	27.681	
637.000	43.115	
637.100	26.209	
637.200	29.403	
637.300	42.112	
637.400	26.906	
637.500	10.893	
637.600	47.840	
637.700	37.126	
637.800	40.844	
637.900	27.774	
638.000	48.765	
638.100	24.909	
638.200	37.355	
638.300	23.569	
638.400	44.162	
638.500	25.958	
638.600	40.856	
638.700	45.895	
638.800	42.962	
638.900	41.894	
639.000	45.131	
639.100	40.061	
639.200	55.895	
639.300	32.925	
639.400	44.414	
639.500	42.351	
639.600	48.424	
639.700	39.122	
639.800	46.895	
639.900	45.719	
640.000	47.579	
640.100	46.694	
640.200	46.022	
640.300	39.804	
640.400	27.948	
640.500	59.550	
640.600	55.230	
640.700	52.326	
640.800	34.152	
640.900	56.050	
641.000	40.012	
641.100	49.677	
641.200	39.955	
641.300	35.296	
641.400	38.228	
641.500	44.610	
641.600	49.327	
641.700	58.417	
641.800	56.333	
641.900	37.321	
642.000	52.746	
642.100	53.186	
642.200	40.917	
642.300	35.968	
642.400	49.594	
642.500	56.947	
642.600	45.611	
642.700	47.900	
642.800	57.184	
642.900	43.679	
643.000	50.019	
643.100	53.332	
643.200	51.322	
643.300	67.119	
643.400	37.391	
643.500	51.521	
643.600	50.808	
643.700	46.071	
643.800	54.042	
643.900	61.990	
644.000	48.236	
644.100	43.431	
644.200	57.089	
644.300	42.556	
644.400	48.846	
644.500	44.827	
644.600	47.586	
644.700	52.285	
644.800	46.292	
644.900	48.666	
645.000	56.467	
645.100	56.850	
645.200	49.530	
645.300	61.294	
645.400	51.870	
645.500	46.875	
645.600	64.791	
645.700	55.662	
645.800	54.774	
645.900	46.988	
646.000	46.199	
646.100	45.181	
646.200	65.219	
646.300	53.458	
646.400	51.373	
646.500	36.202	
646.600	54.561	
646.700	55.123	
646.800	60.897	
646.900	38.581	
647.000	50.054	
647.100	50.581	
647.200	51.348	
647.300	37.049	
647.400	44.487	
647.500	64.053	
647.600	58.327	
647.700	43.335	
647.800	56.394	
647.900	43.434	
648.000	65.162	
648.100	58.584	
648.200	50.810	
648.300	42.991	
648.400	60.031	
648.500	52.542	
648.600	74.426	
648.700	41.957	
648.800	52.269	
648.900	44.718	
649.000	55.730	
649.100	53.619	
649.200	54.454	
649.300	51.661	
649.400	39.387	
649.500	47.965	
649.600	58.567	
649.700	50.484	
649.800	64.564	
649.900	58.488	
650.000	63.155	
650.100	46.485	
650.200	43.726	
650.300	73.963	
650.400	45.369	
650.500	54.584	
650.600	51.847	
650.700	39.212	
650.800	52.841	
650.900	58.830	
651.000	50.666	
651.100	50.836	
651.200	35.985	
651.300	50.187	
651.400	45.587	
651.500	76.755	
651.600	55.508	
651.700	55.856	
651.800	50.682	
651.900	62.737	
652.000	61.960	
652.100	63.090	
652.200	58.744	
652.300	58.640	
652.400	55.000	
652.500	45.064	
652.600	61.249	
652.700	52.810	
652.800	63.401	
652.900	49.498	
653.000	59.869	
653.100	53.505	
653.200	54.020	
653.300	52.046	
653.400	49.596	
653.500	52.425	
653.600	47.109	
653.700	45.702	
653.800	48.783	
653.900	48.720	
654.000	61.042	
654.100	49.942	
654.200	60.592	
654.300	56.473	
654.400	48.507	
654.500	55.180	
654.600	53.809	
654.700	39.994	
654.800	56.039	
654.900	54.553	
655.000	39.285	
655.100	56.985	
655.200	39.152	
655.300	39.736	
655.400	54.928	
655.500	37.066	
655.600	56.157	
655.700	25.506	
655.800	57.196	
655.900	66.931	
656.000	52.786	
656.100	56.825	
656.200	57.230	
656.300	55.040	
656.400	50.052	
656.500	48.536	
656.600	60.606	
656.700	54.352	
656.800	49.106	
656.900	55.026	
657.000	51.986	
657.100	47.671	
657.200	55.895	
657.300	41.056	
657.400	60.025	
657.500	53.060	
657.600	57.147	
657.700	48.081	
657.800	48.960	
657.900	42.809	
658.000	50.560	
658.100	59.390	
658.200	60.224	
658.300	47.294	
658.400	51.738	
658.500	54.009	
658.600	57.797	
658.700	62.182	
658.800	39.147	
658.900	59.818	
659.000	53.303	
659.100	47.899	
659.200	49.231	
659.300	43.113	
659.400	58.991	
659.500	50.377	
659.600	26.451	
659.700	46.077	
659.800	43.113	
659.900	39.015	
660.000	57.386	
660.100	60.668	
660.200	44.030	
660.300	45.854	
660.400	55.206	
660.500	58.553	
660.600	37.681	
660.700	50.349	
660.800	49.962	
660.900	55.082	
661.000	49.039	
661.100	35.498	
661.200	58.496	
661.300	44.793	
661.400	50.018	
661.500	60.043	
661.600	51.435	
661.700	54.932	
661.800	48.783	
661.900	39.027	
662.000	48.468	
662.100	58.938	
662.200	51.925	
662.300	59.226	
662.400	48.870	
662.500	40.024	
662.600	55.449	
662.700	48.271	
662.800	49.832	
662.900	50.752	
663.000	55.213	
663.100	49.431	
663.200	56.137	
663.300	50.570	
663.400	59.292	
663.500	58.823	
663.600	47.375	
663.700	45.144	
663.800	53.650	
663.900	51.378	
664.000	45.776	
664.100	56.347	
664.200	44.701	
664.300	45.721	
664.400	34.526	
664.500	47.498	
664.600	47.922	
664.700	42.402	
664.800	52.407	
664.900	54.959	
665.000	50.088	
665.100	44.370	
665.200	41.516	
665.300	49.238	
665.400	53.689	
665.500	48.182	
665.600	39.817	
665.700	34.283	
665.800	59.318	
665.900	40.859	
666.000	44.417	
666.100	69.419	
666.200	68.959	
666.300	38.563	
666.400	51.026	
666.500	44.601	
666.600	52.022	
666.700	56.447	
666.800	42.589	
666.900	51.197	
667.000	55.967	
667.100	59.906	
667.200	52.958	
667.300	52.340	
667.400	42.562	
667.500	42.238	
667.600	43.175	
667.700	34.278	
667.800	65.352	
667.900	33.881	
668.000	47.421	
668.100	59.504	
668.200	57.516	
668.300	60.736	
668.400	36.680	
668.500	49.829	
668.600	42.772	
668.700	51.013	
668.800	49.325	
668.900	51.273	
669.000	37.664	
669.100	63.041	
669.200	42.477	
669.300	54.548	
669.400	57.218	
669.500	55.465	
669.600	35.738	
669.700	55.251	
669.800	52.475	
669.900	33.424	
670.000	56.191	
670.100	58.389	
670.200	43.867	
670.300	43.639	
670.400	59.137	
670.500	43.195	
670.600	55.427	
670.700	43.657	
670.800	36.432	
670.900	46.220	
671.000	56.503	
671.100	51.925	
671.200	39.732	
671.300	50.879	
671.400	40.269	
671.500	54.870	
671.600	39.267	
671.700	53.767	
671.800	52.846	
671.900	58.243	
672.000	59.181	
672.100	51.103	
672.200	57.334	
672.300	47.238	
672.400	39.025	
672.500	48.228	
672.600	48.610	
672.700	41.793	
672.800	57.651	
672.900	55.947	
673.000	55.433	
673.100	42.908	
673.200	53.523	
673.300	53.791	
673.400	32.968	
673.500	43.789	
673.600	49.401	
673.700	53.581	
673.800	36.195	
673.900	38.921	
674.000	53.365	
674.100	46.262	
674.200	48.873	
674.300	47.875	
674.400	49.933	
674.500	39.015	
674.600	51.434	
674.700	52.927	
674.800	32.955	
674.900	49.863	
675.000	35.236	
675.100	52.865	
675.200	52.958	
675.300	58.691	
675.400	44.369	
675.500	34.481	
675.600	49.997	
675.700	38.795	
675.800	44.508	
675.900	59.520	
676.000	39.952	
676.100	44.512	
676.200	50.761	
676.300	50.072	
676.400	47.791	
676.500	55.505	
676.600	61.046	
676.700	46.745	
676.800	51.475	
676.900	40.769	
677.000	52.038	
677.100	48.081	
677.200	59.303	
677.300	46.956	
677.400	46.483	
677.500	63.063	
677.600	44.745	
677.700	60.137	
677.800	50.335	
677.900	41.484	
678.000	50.696	
678.100	35.387	
678.200	49.394	
678.300	45.275	
678.400	44.328	
678.500	51.595	
678.600	40.611	
678.700	50.772	
678.800	60.351	
678.900	44.912	
679.000	50.962	
679.100	52.096	
679.200	44.548	
679.300	51.699	
679.400	53.713	
679.500	34.143	
679.600	44.798	
679.700	52.008	
679.800	50.964	
679.900	54.705	
680.000	52.065	
680.100	59.015	
680.200	44.440	
680.300	52.928	
680.400	55.069	
680.500	38.717	
680.600	48.375	
680.700	50.456	
680.800	47.091	
680.900	51.195	
681.000	47.691	
681.100	40.027	
681.200	53.686	
681.300	44.761	
681.400	44.925	
681.500	46.418	
681.600	64.230	
681.700	29.833	
681.800	46.621	
681.900	53.101	
682.000	32.955	
682.100	59.898	
682.200	47.706	
682.300	52.862	
682.400	29.129	
682.500	54.467	
682.600	38.399	
682.700	52.627	
682.800	49.569	
682.900	36.058	
683.000	52.902	
683.100	56.165	
683.200	44.368	
683.300	49.944	
683.400	47.777	
683.500	51.579	
683.600	54.680	
683.700	45.271	
683.800	39.064	
683.900	56.848	
684.000	49.334	
684.100	40.250	
684.200	41.410	
684.300	54.969	
684.400	46.754	
684.500	38.612	
684.600	36.447	
684.700	46.692	
684.800	53.130	
684.900	37.757	
685.000	36.519	
685.100	57.517	
685.200	47.779	
685.300	44.125	
685.400	44.368	
685.500	43.474	
685.600	49.257	
685.700	46.654	
685.800	48.854	
685.900	53.527	
686.000	56.228	
686.100	36.720	
686.200	42.802	
686.300	52.818	
686.400	49.608	
686.500	35.822	
686.600	46.175	
686.700	43.841	
686.800	43.467	
686.900	54.157	
687.000	59.469	
687.100	35.772	
687.200	46.962	
687.300	46.782	
687.400	35.592	
687.500	56.251	
687.600	50.049	
687.700	49.318	
687.800	46.952	
687.900	46.374	
688.000	55.390	
688.100	50.212	
688.200	40.499	
688.300	59.894	
688.400	36.200	
688.500	56.998	
688.600	31.785	
688.700	50.720	
688.800	44.086	
688.900	28.087	
689.000	55.015	
689.100	32.328	
689.200	40.706	
689.300	52.233	
689.400	41.420	
689.500	32.000	
689.600	44.283	
689.700	56.104	
689.800	42.979	
689.900	52.822	
690.000	55.647	
690.100	51.369	
690.200	50.820	
690.300	45.556	
690.400	42.486	
690.500	29.661	
690.600	43.679	
690.700	40.882	
690.800	27.140	
690.900	8.141	
691.000	21.364	
691.100	22.047	
691.200	11.488	
691.300	-5.950	
691.400	1.443	
691.500	-4.110	
691.600	-5.070	
691.700	-14.980	
691.800	-5.604	
691.900	-21.294	
692.000	-18.430	
692.100	-28.290	
692.200	-23.521	
692.300	-41.364	
692.400	-20.837	
692.500	-23.568	
692.600	-40.345	
692.700	-31.992	
692.800	-33.867	
692.900	-48.681	
693.000	-33.607	
693.100	-32.228	
693.200	-37.998	
693.300	-20.071	
693.400	-41.182	
693.500	-36.146	
693.600	-40.240	
693.700	-42.233	
693.800	-23.267	
693.900	-43.848	
694.000	-32.555	
694.100	-45.849	
694.200	-33.175	
694.300	-32.232	
694.400	-42.570	
694.500	-53.272	
694.600	-24.054	
694.700	-39.653	
694.800	-35.847	
694.900	-30.542	
695.000	-31.884	
695.100	-39.960	
695.200	-23.696	
695.300	-40.015	
695.400	-38.725	
695.500	-31.385	
695.600	-47.101	
695.700	-27.588	
695.800	-29.906	
695.900	-56.147	
696.000	-38.502	
696.100	-38.754	
696.200	-36.230	
696.300	-49.850	
696.400	-46.212	
696.500	-24.661	
696.600	-37.789	
696.700	-47.941	
696.800	-32.476	
696.900	-23.513	
697.000	-43.719	
697.100	-28.021	
697.200	-25.010	
697.300	-46.258	
697.400	-42.649	
697.500	-26.542	
697.600	-39.907	
697.700	-40.012	
697.800	-37.235	
697.900	-32.618	
698.000	-36.898	
698.100	-44.397	
698.200	-32.117	
698.300	-43.444	
698.400	-30.215	
698.500	-37.646	
698.600	-24.904	
698.700	-49.891	
698.800	-41.593	
698.900	-36.564	
699.000	-51.177	
699.100	-23.165	
699.200	-45.242	
699.300	-26.806	
699.400	-35.578	
699.500	-39.969	
699.600	-37.856	
699.700	-31.895	
699.800	-33.923	
699.900	-37.885	
700.000	-34.968	
700.100	-37.766	
700.200	-48.185	
700.300	-32.673	
700.400	-32.404	
700.500	-36.488	
700.600	-42.281	
700.700	-37.084	
700.800	-31.628	
700.900	-23.211	
701.000	-38.003	
701.100	-47.242	
701.200	-32.878	
701.300	-36.440	
701.400	-40.222	
701.500	-34.563	
701.600	-45.879	
701.700	-22.748	
701.800	-32.196	
701.900	-38.706	
702.000	-36.102	
702.100	-24.998	
702.200	-41.978	
702.300	-34.374	
702.400	-30.677	
702.500	-30.752	
702.600	-29.395	
702.700	-35.906	
702.800	-27.708	
702.900	-41.448	
703.000	-34.707	
703.100	-29.574	
703.200	-54.756	
703.300	-33.015	
703.400	-39.580	
703.500	-30.310	
703.600	-44.539	
703.700	-40.953	
703.800	-26.569	
703.900	-21.362	
704.000	-41.343	
704.100	-41.030	
704.200	-37.592	
704.300	-25.963	
704.400	-32.682	
704.500	-31.144	
704.600	-39.934	
704.700	-27.203	
704.800	-39.978	
704.900	-31.101	
705.000	-24.476	
705.100	-31.777	
705.200	-34.575	
705.300	-43.198	
705.400	-31.554	
705.500	-26.375	
705.600	-25.821	
705.700	-35.836	
705.800	-37.085	
705.900	-41.856	
706.000	-39.292	
706.100	-40.916	
706.200	-27.952	
706.300	-26.862	
706.400	-42.014	
706.500	-17.388	
706.600	-35.238	
706.700	-28.698	
706.800	-54.719	
706.900	-30.376	
707.000	-30.293	
707.100	-39.630	
707.200	-37.477	
707.300	-36.971	
707.400	-35.539	
707.500	-33.203	
707.600	-28.144	
707.700	-25.712	
707.800	-27.599	
707.900	-32.794	
708.000	-21.145	
708.100	-47.798	
708.200	-8.420	
708.300	-40.016	
708.400	-29.507	
708.500	-25.124	
708.600	-38.569	
708.700	-30.413	
708.800	-43.692	
708.900	-28.854	
709.000	-44.006	
709.100	-33.072	
709.200	-24.906	
709.300	-37.447	
709.400	-21.119	
709.500	-38.224	
709.600	-42.399	
709.700	-26.168	
709.800	-32.882	
709.900	-42.539	
710.000	-40.657	
710.100	-37.012	
710.200	-31.874	
710.300	-24.144	
710.400	-38.411	
710.500	-34.719	
710.600	-27.037	
710.700	-34.759	
710.800	-29.271	
710.900	-28.259	
711.000	-36.409	
711.100	-40.270	
711.200	-11.385	
711.300	-31.419	
711.400	-25.729	
711.500	-38.840	
711.600	-25.689	
711.700	-29.129	
711.800	-25.762	
711.900	-31.239	
712.000	-19.144	
712.100	-35.851	
712.200	-33.425	
712.300	-37.260	
712.400	-21.693	
712.500	-26.058	
712.600	-33.178	
712.700	-24.652	
712.800	-40.180	
712.900	-21.766	
713.000	-32.243	
713.100	-18.980	
713.200	-19.005	
713.300	-28.502	
713.400	-22.206	
713.500	-21.393	
713.600	-31.246	
713.700	-22.139	
713.800	-30.376	
713.900	-22.483	
714.000	-36.470	
714.100	-7.782	
714.200	-30.431	
714.300	-39.329	
714.400	-40.177	
714.500	-17.971	
714.600	-13.728	
714.700	-26.107	
714.800	-48.722	
714.900	-26.838	
715.000	-24.781	
715.100	-45.701	
715.200	-7.752	
715.300	-36.321	
715.400	-20.043	
715.500	-33.586	
715.600	-25.218	
715.700	-30.278	
715.800	-22.628	
715.900	-9.235	
716.000	-32.350	
716.100	-32.453	
716.200	-15.886	
716.300	-26.276	
716.400	-17.863	
716.500	-27.259	
716.600	-26.493	
716.700	-29.561	
716.800	-15.525	
716.900	-24.634	
717.000	-25.023	
717.100	-41.253	
717.200	-29.186	
717.300	-22.127	
717.400	-20.109	
717.500	-25.360	
717.600	-25.431	
717.700	-29.267	
717.800	-17.455	
717.900	-25.275	
718.000	-15.939	
718.100	-26.117	
718.200	-19.458	
718.300	-23.958	
718.400	-25.921	
718.500	-20.151	
718.600	-36.166	
718.700	-25.603	
718.800	-11.678	
718.900	-19.591	
719.000	-25.472	
719.100	-20.964	
719.200	-32.155	
719.300	-18.966	
719.400	-8.773	
719.500	-27.274	
719.600	-29.683	
719.700	-18.799	
719.800	-22.381	
719.900	-26.736	
720.000	-35.035	
720.100	-21.803	
720.200	-16.839	
720.300	-41.651	
720.400	-30.638	
720.500	-11.838	
720.600	-27.243	
720.700	-11.524	
720.800	-25.157	
720.900	-25.927	
721.000	-10.647	
721.100	-34.855	
721.200	-11.672	
721.300	-28.557	
721.400	-31.019	
721.500	-39.300	
721.600	-22.532	
721.700	-11.669	
721.800	-36.379	
721.900	-14.375	
722.000	-20.712	
722.100	-32.576	
722.200	-26.863	
722.300	-35.765	
722.400	-19.554	
722.500	-15.939	
722.600	-28.858	
722.700	-13.062	
722.800	-19.264	
722.900	-29.537	
723.000	-16.979	
723.100	-23.973	
723.200	-21.499	
723.300	-8.926	
723.400	-24.890	
723.500	-16.673	
723.600	-23.498	
723.700	-19.884	
723.800	-27.171	
723.900	-19.605	
724.000	-35.581	
724.100	-20.084	
724.200	-20.674	
724.300	-40.281	
724.400	-24.163	
724.500	-10.099	
724.600	-19.744	
724.700	-9.605	
724.800	-21.653	
724.900	-38.767	
725.000	-26.183	
725.100	-33.890	
725.200	-13.749	
725.300	-15.036	
725.400	-27.962	
725.500	-13.305	
725.600	-23.953	
725.700	-11.105	
725.800	-43.005	
725.900	-33.175	
726.000	-7.813	
726.100	-24.339	
726.200	-26.478	
726.300	-32.449	
726.400	-22.821	
726.500	-20.007	
726.600	-29.095	
726.700	-17.990	
726.800	-26.366	
726.900	-29.146	
727.000	-36.016	
727.100	-12.374	
727.200	-37.269	
727.300	-8.596	
727.400	-24.834	
727.500	-16.287	
727.600	-14.354	
727.700	-13.088	
727.800	-27.898	
727.900	-30.203	
728.000	-23.490	
728.100	-22.310	
728.200	-27.304	
728.300	-24.151	
728.400	-32.075	
728.500	-22.866	
728.600	-19.256	
728.700	-24.284	
728.800	-19.120	
728.900	-6.346	
729.000	-24.120	
729.100	-24.246	
729.200	-15.913	
729.300	-9.641	
729.400	-39.210	
729.500	-34.273	
729.600	-10.838	
729.700	-26.753	
729.800	-20.371	
729.900	-31.474	
730.000	-31.056	
730.100	-30.248	
730.200	-16.620	
730.300	-10.603	
730.400	-18.959	
730.500	-25.138	
730.600	-29.303	
730.700	-15.800	
730.800	-21.434	
730.900	-22.052	
731.000	-35.170	
731.100	-20.392	
731.200	-18.934	
731.300	-14.516	
