time /s	I /nA	E /V
107.100	-23.281	0.099
107.200	-7.331	0.099
107.300	3.066	0.099
107.400	-12.636	0.099
107.500	-12.032	0.099
107.600	-4.749	0.099
107.700	6.309	0.099
107.800	5.990	0.099
107.900	-1.615	0.099
108.000	10.091	0.099
108.100	-7.663	0.099
108.200	-2.052	0.099
108.300	-13.734	0.099
108.400	16.442	0.099
108.500	-20.463	0.099
108.600	-5.802	0.099
108.700	-8.361	0.099
108.800	3.771	0.099
108.900	-9.058	0.099
109.000	-7.636	0.099
109.100	-12.047	0.099
109.200	-16.428	0.099
109.300	-8.177	0.099
109.400	-8.349	0.099
109.500	6.399	0.099
109.600	-3.803	0.099
109.700	-6.775	0.099
109.800	-2.943	0.099
109.900	12.184	0.099
110.000	-12.165	0.099
110.100	-0.106	0.099
110.200	0.722	0.099
110.300	-9.792	0.099
110.400	3.482	0.099
110.500	-8.508	0.099
110.600	-13.087	0.099
110.700	0.164	0.099
110.800	-4.954	0.099
110.900	2.910	0.099
111.000	-5.493	0.100
111.100	0.220	0.100
111.200	-13.771	0.100
111.300	-5.687	0.099
111.400	-10.013	0.099
111.500	-2.575	0.100
111.600	-6.674	0.099
111.700	-10.902	0.100
111.800	-4.306	0.099
111.900	3.618	0.099
112.000	-15.406	0.099
112.100	-15.702	0.099
112.200	-13.332	0.100
112.300	-5.496	0.099
112.400	-15.037	0.099
112.500	-2.226	0.099
112.600	-5.322	0.099
