time /s	I /nA	E /V
91.900	-12.662	0.099
92.000	-20.027	0.099
92.100	-11.770	0.099
92.200	-32.526	0.099
92.300	-17.285	0.099
92.400	-26.140	0.099
92.500	-23.935	0.099
92.600	-15.861	0.099
92.700	-28.520	0.099
92.800	-9.515	0.099
92.900	-25.982	0.099
93.000	-31.782	0.099
93.100	-23.763	0.099
93.200	-24.027	0.099
93.300	-23.721	0.099
93.400	-47.031	0.099
93.500	-46.284	0.099
93.600	-32.880	0.099
93.700	-42.488	0.099
93.800	-40.039	0.099
93.900	-33.137	0.099
94.000	-28.995	0.099
94.100	-31.145	0.099
94.200	-26.227	0.099
94.300	-35.128	0.099
94.400	-33.254	0.099
94.500	-41.390	0.099
94.600	-39.425	0.099
94.700	-26.777	0.099
94.800	-29.047	0.099
94.900	-39.831	0.099
95.000	-34.694	0.099
95.100	-31.791	0.099
95.200	-41.624	0.099
95.300	-38.265	0.099
95.400	-42.285	0.099
95.500	-37.396	0.099
95.600	-38.271	0.099
95.700	-35.454	0.099
95.800	-25.212	0.099
95.900	-36.831	0.099
96.000	-34.305	0.099
96.100	-27.819	0.099
96.200	-32.275	0.099
96.300	-36.268	0.099
96.400	-22.579	0.099
96.500	-48.641	0.099
96.600	-35.345	0.099
96.700	-37.629	0.099
96.800	-27.881	0.099
96.900	-28.915	0.099
97.000	-29.277	0.099
97.100	-34.821	0.099
97.200	-23.509	0.099
97.300	-34.967	0.099
97.400	-25.356	0.099
97.500	-25.165	0.099
97.600	-33.924	0.099
97.700	-34.366	0.099
97.800	-23.797	0.099
97.900	-30.769	0.099
98.000	-32.242	0.099
98.100	-17.823	0.099
98.200	-27.436	0.099
98.300	-32.395	0.099
98.400	-26.152	0.099
98.500	-36.125	0.099
98.600	-12.722	0.099
98.700	-23.072	0.099
98.800	-25.482	0.099
98.900	-29.560	0.099
99.000	-24.911	0.099
99.100	-15.954	0.099
99.200	-25.826	0.099
99.300	-14.843	0.099
99.400	-20.778	0.099
99.500	-24.308	0.099
99.600	-18.766	0.099
99.700	-19.859	0.099
99.800	-21.386	0.099
99.900	-23.782	0.099
100.000	-13.999	0.099
100.100	-8.099	0.099
100.200	-17.484	0.099
100.300	-9.884	0.099
100.400	-20.156	0.099
100.500	-24.169	0.099
100.600	-8.563	0.099
100.700	-13.843	0.099
100.800	-4.998	0.099
100.900	-25.795	0.099
101.000	-5.531	0.099
101.100	-16.085	0.099
101.200	-22.596	0.099
