time /s	I /nA	E /V
84.300	29.881	0.101
84.400	29.092	0.101
84.500	22.455	0.101
84.600	29.682	0.101
84.700	30.466	0.101
84.800	15.797	0.101
84.900	34.092	0.101
85.000	25.000	0.101
85.100	25.664	0.101
85.200	26.552	0.101
85.300	24.141	0.101
85.400	19.926	0.101
85.500	18.715	0.101
85.600	23.053	0.101
85.700	29.973	0.101
85.800	19.108	0.101
85.900	36.246	0.101
86.000	29.548	0.101
86.100	30.778	0.101
86.200	29.598	0.101
86.300	14.623	0.101
86.400	25.195	0.101
86.500	31.348	0.101
86.600	17.232	0.101
86.700	27.608	0.101
86.800	20.465	0.101
86.900	27.365	0.101
87.000	26.335	0.101
87.100	35.381	0.101
87.200	21.563	0.101
87.300	31.145	0.101
87.400	32.786	0.101
87.500	40.486	0.101
87.600	24.534	0.101
87.700	30.761	0.101
87.800	29.928	0.101
87.900	35.989	0.101
88.000	16.708	0.101
88.100	20.236	0.101
88.200	26.761	0.101
88.300	25.227	0.101
88.400	24.078	0.101
88.500	31.452	0.101
88.600	16.641	0.101
88.700	29.993	0.101
88.800	24.945	0.101
88.900	23.839	0.101
89.000	29.567	0.101
89.100	30.029	0.101
89.200	22.769	0.101
89.300	21.643	0.101
89.400	17.632	0.101
89.500	16.671	0.101
89.600	25.679	0.101
89.700	25.266	0.101
89.800	30.180	0.101
89.900	27.962	0.101
90.000	25.813	0.101
90.100	26.035	0.101
90.200	26.037	0.101
90.300	33.951	0.101
90.400	18.460	0.101
90.500	18.287	0.101
90.600	16.705	0.101
90.700	14.170	0.101
90.800	15.601	0.101
90.900	19.409	0.101
91.000	6.569	0.101
91.100	13.948	0.101
91.200	11.247	0.101
91.300	9.359	0.101
91.400	1.490	0.101
91.500	10.067	0.101
91.600	8.779	0.101
91.700	8.693	0.101
91.800	4.903	0.101
91.900	-7.729	0.101
92.000	-4.052	0.101
92.100	-3.245	0.101
92.200	2.931	0.101
92.300	4.192	0.101
92.400	-14.529	0.101
92.500	-11.293	0.101
92.600	0.243	0.101
92.700	-15.454	0.101
92.800	-16.341	0.101
92.900	-11.406	0.101
93.000	-2.004	0.101
93.100	-14.471	0.101
93.200	-27.571	0.101
93.300	-14.689	0.101
93.400	-24.906	0.101
93.500	-18.998	0.101
93.600	-11.558	0.101
93.700	-18.657	0.101
93.800	-12.238	0.101
93.900	-10.821	0.101
94.000	-5.054	0.101
94.100	-20.968	0.101
94.200	-22.499	0.101
94.300	-28.589	0.101
94.400	-22.963	0.101
94.500	-17.853	0.101
94.600	-7.836	0.101
94.700	-11.743	0.101
94.800	-30.705	0.101
94.900	-23.622	0.101
95.000	-18.502	0.101
95.100	-20.881	0.101
95.200	-22.805	0.101
95.300	-17.748	0.101
95.400	-22.484	0.101
95.500	-18.836	0.101
95.600	-22.295	0.101
95.700	-14.054	0.101
95.800	-16.293	0.101
95.900	-10.680	0.101
96.000	-25.360	0.101
96.100	-17.461	0.101
96.200	-18.244	0.101
96.300	-20.028	0.101
96.400	-12.938	0.101
96.500	-15.939	0.101
96.600	-18.073	0.101
96.700	-20.498	0.101
96.800	-14.785	0.101
96.900	-12.657	0.101
97.000	-8.526	0.101
97.100	-10.829	0.101
97.200	-15.073	0.101
97.300	-26.125	0.101
97.400	-10.460	0.101
97.500	-15.211	0.101
97.600	-17.414	0.101
97.700	-19.144	0.101
97.800	-20.247	0.101
97.900	-7.176	0.101
98.000	-9.768	0.101
98.100	-21.844	0.101
98.200	-8.678	0.101
98.300	-5.881	0.101
98.400	-9.144	0.101
98.500	-11.782	0.101
98.600	-18.843	0.101
98.700	-18.780	0.101
98.800	-8.240	0.101
98.900	-9.092	0.101
99.000	-10.304	0.101
99.100	-20.565	0.101
99.200	-9.860	0.101
99.300	-21.071	0.101
99.400	-21.152	0.101
99.500	-13.367	0.101
99.600	-8.524	0.101
99.700	-8.031	0.101
99.800	-13.534	0.101
99.900	-12.657	0.101
100.000	-15.555	0.101
100.100	-11.713	0.101
100.200	-15.075	0.101
100.300	-13.905	0.101
100.400	-16.056	0.101
100.500	-12.453	0.101
100.600	-20.756	0.101
100.700	-8.464	0.101
100.800	-7.645	0.101
100.900	-9.092	0.101
101.000	-8.446	0.101
101.100	-14.154	0.101
101.200	-17.508	0.101
101.300	-13.847	0.101
101.400	-10.931	0.101
101.500	-9.708	0.101
101.600	-2.751	0.101
101.700	-17.720	0.101
101.800	-3.771	0.101
101.900	-16.936	0.101
102.000	-10.119	0.101
102.100	-12.256	0.101
102.200	-6.547	0.101
102.300	-12.528	0.101
102.400	-18.853	0.101
102.500	-12.927	0.101
102.600	5.621	0.101
102.700	-11.215	0.101
102.800	1.975	0.101
102.900	-16.526	0.101
103.000	-14.296	0.101
103.100	-7.505	0.101
103.200	-13.557	0.101
103.300	-10.180	0.101
103.400	-2.069	0.101
103.500	-4.090	0.101
103.600	-16.866	0.101
103.700	-14.954	0.101
103.800	-8.402	0.101
103.900	-5.284	0.101
104.000	-7.040	0.101
104.100	-8.352	0.101
104.200	-20.923	0.101
104.300	-19.410	0.101
104.400	-20.869	0.101
104.500	-10.663	0.101
104.600	-3.159	0.101
104.700	-0.235	0.101
104.800	-0.307	0.101
104.900	-7.188	0.101
105.000	-8.956	0.101
105.100	-20.163	0.101
105.200	-8.706	0.101
105.300	-1.842	0.101
105.400	3.206	0.101
105.500	-7.403	0.101
105.600	-16.320	0.101
105.700	-14.226	0.101
105.800	-4.203	0.101
105.900	-14.790	0.101
106.000	-14.068	0.101
106.100	-8.322	0.101
106.200	-6.303	0.101
106.300	-6.919	0.101
106.400	-11.054	0.101
106.500	-9.600	0.101
106.600	-2.695	0.101
106.700	-12.742	0.101
106.800	-16.701	0.101
106.900	-12.206	0.101
107.000	-13.164	0.101
107.100	-10.777	0.101
107.200	-1.559	0.101
107.300	-5.299	0.101
107.400	6.115	0.101
107.500	-25.122	0.101
107.600	-3.797	0.101
107.700	0.316	0.101
107.800	-9.999	0.101
107.900	-21.999	0.101
108.000	-9.184	0.101
108.100	-16.672	0.101
108.200	-3.199	0.101
108.300	-16.664	0.101
108.400	-5.349	0.101
108.500	-7.749	0.101
108.600	-15.277	0.101
108.700	-10.373	0.101
108.800	-4.135	0.101
108.900	-12.616	0.101
109.000	-4.719	0.101
109.100	6.666	0.101
109.200	-5.680	0.101
109.300	-8.740	0.101
109.400	-21.875	0.101
109.500	-10.133	0.101
109.600	-10.120	0.101
109.700	-15.076	0.101
109.800	-8.528	0.101
109.900	0.635	0.101
110.000	-11.148	0.101
110.100	-11.618	0.101
110.200	-5.523	0.101
110.300	-4.751	0.101
110.400	2.598	0.101
110.500	-6.398	0.101
110.600	-15.351	0.101
110.700	-7.075	0.101
110.800	-6.869	0.101
110.900	-14.794	0.101
111.000	-5.468	0.101
111.100	-13.834	0.101
111.200	-12.750	0.101
111.300	-14.291	0.101
111.400	-5.891	0.101
111.500	-12.459	0.101
111.600	-13.049	0.101
111.700	-10.712	0.101
111.800	-10.484	0.101
111.900	-14.264	0.101
112.000	-4.445	0.101
112.100	-7.084	0.101
112.200	-13.190	0.101
112.300	-16.309	0.101
112.400	-17.625	0.101
112.500	-9.078	0.101
112.600	2.243	0.101
112.700	-13.070	0.101
