time /s	I /nA	E /V
89.200	3.884	0.101
89.300	4.022	0.101
89.400	19.961	0.101
89.500	-1.381	0.101
89.600	-5.056	0.101
89.700	11.176	0.101
89.800	-1.127	0.101
89.900	5.923	0.101
90.000	2.321	0.101
90.100	0.525	0.101
90.200	0.559	0.101
90.300	14.310	0.101
90.400	7.668	0.101
90.500	-3.066	0.101
90.600	17.243	0.101
90.700	2.775	0.101
90.800	0.336	0.101
90.900	-8.526	0.101
91.000	-10.477	0.101
91.100	-2.506	0.101
91.200	-2.447	0.101
91.300	3.764	0.101
91.400	-6.999	0.101
91.500	-1.157	0.101
91.600	9.972	0.101
91.700	0.642	0.101
91.800	-2.832	0.101
91.900	-0.900	0.101
92.000	-6.021	0.101
92.100	-0.613	0.101
92.200	-3.643	0.101
92.300	-3.087	0.101
92.400	-10.858	0.101
92.500	-6.858	0.101
92.600	-0.407	0.101
92.700	1.685	0.101
92.800	0.002	0.101
92.900	-1.457	0.101
93.000	-9.400	0.101
93.100	-9.448	0.101
93.200	-8.092	0.101
93.300	-2.356	0.101
93.400	-3.527	0.101
93.500	-10.148	0.101
93.600	-2.833	0.101
93.700	-8.748	0.101
93.800	10.807	0.101
93.900	-7.358	0.101
94.000	-2.725	0.101
94.100	-14.890	0.101
94.200	-4.552	0.101
94.300	-5.357	0.101
94.400	0.753	0.101
94.500	-11.195	0.101
94.600	-6.546	0.101
94.700	-12.591	0.101
94.800	-11.387	0.101
94.900	-0.333	0.101
95.000	-6.326	0.101
95.100	-11.918	0.101
95.200	-2.411	0.101
95.300	2.550	0.101
95.400	-13.206	0.101
95.500	-7.080	0.101
95.600	-0.443	0.101
95.700	-9.761	0.101
95.800	-5.745	0.101
95.900	-0.897	0.101
96.000	-2.176	0.101
96.100	5.611	0.101
96.200	-4.893	0.101
96.300	-2.796	0.101
96.400	-8.176	0.101
96.500	-14.214	0.101
96.600	-11.781	0.101
96.700	-11.305	0.101
96.800	1.722	0.101
96.900	-11.331	0.101
97.000	4.497	0.101
97.100	-19.930	0.101
97.200	-10.314	0.101
97.300	-5.095	0.101
97.400	-11.421	0.101
97.500	-1.730	0.101
97.600	-8.728	0.101
97.700	-14.578	0.101
97.800	-19.256	0.101
97.900	-3.974	0.101
98.000	-12.974	0.101
98.100	1.414	0.101
98.200	0.092	0.101
98.300	-14.321	0.101
98.400	-7.994	0.101
98.500	-7.169	0.101
98.600	-15.180	0.101
98.700	-6.012	0.101
98.800	-3.655	0.101
98.900	-7.213	0.101
99.000	-9.231	0.101
99.100	-9.421	0.101
99.200	-6.501	0.101
99.300	12.634	0.101
99.400	-15.739	0.101
99.500	5.951	0.101
99.600	-0.680	0.101
99.700	-11.612	0.101
99.800	-18.014	0.101
99.900	2.103	0.101
100.000	-3.816	0.101
100.100	-3.827	0.101
100.200	7.937	0.101
100.300	-4.344	0.101
100.400	-13.266	0.101
100.500	3.918	0.101
100.600	-8.165	0.101
