time /s	I /nA	E /V
70.400	11.636	0.100
70.500	1.185	0.100
70.600	-4.213	0.100
70.700	-2.558	0.100
70.800	12.511	0.100
70.900	6.410	0.100
71.000	3.843	0.100
71.100	12.384	0.100
71.200	-0.478	0.100
71.300	-0.048	0.100
71.400	3.005	0.100
71.500	-4.248	0.100
71.600	-1.859	0.100
71.700	4.866	0.100
71.800	-7.999	0.100
71.900	8.838	0.100
72.000	-0.769	0.100
72.100	2.115	0.100
72.200	1.369	0.100
72.300	0.968	0.100
72.400	2.423	0.100
72.500	2.236	0.100
72.600	7.068	0.100
72.700	3.243	0.100
72.800	3.840	0.100
72.900	9.320	0.100
73.000	8.736	0.100
73.100	-0.884	0.100
73.200	1.250	0.100
73.300	2.956	0.100
73.400	2.832	0.100
73.500	6.107	0.100
73.600	1.704	0.100
73.700	2.704	0.100
73.800	5.783	0.100
73.900	6.346	0.100
74.000	4.057	0.100
74.100	4.778	0.100
74.200	1.905	0.100
74.300	2.513	0.100
74.400	1.813	0.100
74.500	5.635	0.100
74.600	-8.628	0.100
74.700	10.823	0.100
74.800	5.606	0.100
74.900	4.333	0.100
75.000	-0.784	0.100
75.100	6.614	0.100
75.200	-5.191	0.100
75.300	1.368	0.100
75.400	3.100	0.100
75.500	1.217	0.100
75.600	-2.458	0.100
75.700	4.695	0.100
75.800	11.596	0.100
75.900	5.558	0.100
76.000	-0.210	0.100
76.100	10.653	0.100
76.200	6.594	0.100
76.300	5.891	0.100
76.400	6.875	0.100
76.500	0.312	0.100
76.600	0.731	0.100
76.700	7.089	0.100
76.800	-3.602	0.100
76.900	-4.790	0.100
77.000	-0.265	0.100
77.100	4.479	0.100
77.200	8.166	0.100
77.300	10.252	0.100
77.400	0.699	0.100
77.500	-0.758	0.100
77.600	-5.378	0.100
77.700	-3.195	0.100
77.800	5.938	0.100
77.900	-0.486	0.100
78.000	6.130	0.100
78.100	8.126	0.100
78.200	6.303	0.100
78.300	-0.434	0.100
78.400	3.963	0.100
78.500	-1.332	0.100
78.600	0.011	0.100
78.700	7.385	0.100
78.800	1.212	0.100
78.900	11.607	0.100
79.000	5.279	0.100
79.100	0.423	0.100
79.200	4.953	0.100
79.300	-2.357	0.100
79.400	4.163	0.100
79.500	-5.340	0.100
79.600	8.191	0.100
79.700	5.266	0.100
79.800	0.768	0.100
79.900	-1.326	0.100
80.000	11.732	0.100
80.100	-2.701	0.100
80.200	2.426	0.100
80.300	-1.123	0.100
80.400	5.781	0.100
80.500	4.225	0.100
80.600	0.782	0.100
80.700	1.377	0.100
80.800	10.373	0.100
80.900	2.508	0.100
81.000	8.642	0.100
81.100	5.196	0.100
81.200	3.747	0.100
81.300	-1.059	0.100
81.400	5.121	0.100
81.500	8.703	0.100
81.600	0.416	0.100
81.700	7.414	0.100
81.800	-7.127	0.100
81.900	1.901	0.100
82.000	9.347	0.100
82.100	4.001	0.100
82.200	0.167	0.100
82.300	4.802	0.100
82.400	12.694	0.100
82.500	-0.861	0.100
82.600	5.390	0.100
82.700	1.380	0.100
82.800	12.337	0.100
82.900	7.541	0.100
83.000	8.372	0.100
83.100	-3.313	0.100
83.200	5.273	0.100
83.300	6.378	0.100
83.400	5.105	0.100
83.500	2.534	0.100
83.600	5.693	0.100
83.700	0.538	0.100
83.800	2.679	0.100
83.900	3.436	0.100
84.000	1.234	0.100
84.100	11.845	0.100
84.200	6.564	0.100
84.300	16.127	0.100
