0.125, 1.214e-9
0.126, 1.219e-9
0.127, 1.224e-9
0.128, 1.228e-9
0.129, 1.233e-9
0.130, 1.238e-9
0.131, 1.243e-9
0.132, 1.247e-9
0.133, 1.252e-9
0.134, 1.257e-9
0.135, 1.262e-9
0.136, 1.267e-9
0.137, 1.271e-9
0.138, 1.276e-9
0.139, 1.280e-9
0.140, 1.285e-9
0.141, 1.290e-9
0.142, 1.294e-9
0.143, 1.299e-9
0.144, 1.303e-9
0.145, 1.308e-9
0.146, 1.313e-9
0.147, 1.318e-9
0.148, 1.322e-9
0.149, 1.327e-9
0.150, 1.331e-9
0.151, 1.336e-9
0.152, 1.341e-9
0.153, 1.346e-9
0.154, 1.350e-9
0.155, 1.354e-9
0.156, 1.360e-9
0.157, 1.364e-9
0.158, 1.369e-9
0.159, 1.373e-9
0.160, 1.377e-9
0.161, 1.381e-9
0.162, 1.386e-9
0.163, 1.391e-9
0.164, 1.395e-9
0.165, 1.400e-9
0.166, 1.404e-9
0.167, 1.408e-9
0.168, 1.413e-9
0.169, 1.417e-9
0.170, 1.421e-9
0.171, 1.426e-9
0.172, 1.430e-9
0.173, 1.434e-9
0.174, 1.439e-9
0.175, 1.443e-9
0.176, 1.447e-9
0.177, 1.452e-9
0.178, 1.456e-9
0.179, 1.460e-9
0.180, 1.464e-9
0.181, 1.468e-9
0.182, 1.473e-9
0.183, 1.477e-9
0.184, 1.481e-9
0.185, 1.486e-9
0.186, 1.489e-9
0.187, 1.494e-9
0.188, 1.497e-9
0.189, 1.501e-9
0.190, 1.506e-9
0.191, 1.510e-9
0.192, 1.513e-9
0.193, 1.518e-9
0.194, 1.522e-9
0.195, 1.526e-9
0.196, 1.529e-9
0.197, 1.534e-9
0.198, 1.538e-9
0.199, 1.542e-9
0.200, 1.523e-9
0.199, 1.462e-9
0.198, 1.417e-9
0.197, 1.382e-9
0.196, 1.350e-9
0.195, 1.321e-9
0.194, 1.293e-9
0.193, 1.268e-9
0.192, 1.243e-9
0.191, 1.219e-9
0.190, 1.197e-9
0.189, 1.175e-9
0.188, 1.154e-9
0.187, 1.133e-9
0.186, 1.113e-9
0.185, 1.093e-9
0.184, 1.074e-9
0.183, 1.056e-9
0.182, 1.037e-9
0.181, 1.020e-9
0.180, 1.002e-9
0.179, 9.857e-10
0.178, 9.690e-10
0.177, 9.525e-10
0.176, 9.370e-10
0.175, 9.211e-10
0.174, 9.056e-10
0.173, 8.902e-10
0.172, 8.751e-10
0.171, 8.603e-10
0.170, 8.461e-10
0.169, 8.319e-10
