Time - A.ExtT.T (°C)	Temperature (°C) - A.ExtT.T (°C)
13:47:48	25.176
13:47:48	25.176
13:47:49	25.175
13:47:49	25.176
13:47:50	25.177
13:47:50	25.177
13:47:51	25.177
13:47:51	25.176
13:47:52	25.177
13:47:52	25.178
13:47:53	25.179
13:47:53	25.18
13:47:54	25.18
13:47:54	25.181
13:47:55	25.181
13:47:55	25.18
13:47:56	25.179
13:47:56	25.179
13:47:57	25.181
13:47:57	25.18
13:47:58	25.179
13:47:58	25.18
13:47:59	25.18
13:47:59	25.18
13:48:00	25.18
13:48:00	25.181
13:48:01	25.182
13:48:01	25.181
13:48:02	25.182
13:48:02	25.181
13:48:03	25.181
13:48:03	25.18
13:48:04	25.18
13:48:04	25.18
13:48:05	25.179
13:48:05	25.18
13:48:06	25.18
13:48:06	25.18
13:48:07	25.18
13:48:07	25.179
13:48:08	25.181
13:48:08	25.181
13:48:09	25.181
13:48:09	25.182
13:48:10	25.182
13:48:10	25.184
13:48:11	25.184
13:48:11	25.184
13:48:12	25.183
13:48:12	25.182
13:48:13	25.181
13:48:13	25.179
