time /s	I /nA	E /V
84.800	-7.342	0.100
84.900	-2.933	0.100
85.000	1.116	0.100
85.100	1.388	0.100
85.200	-0.365	0.100
85.300	5.549	0.100
85.400	-3.432	0.100
85.500	-10.630	0.100
85.600	-8.162	0.100
85.700	-3.511	0.100
85.800	-2.998	0.100
85.900	-0.001	0.100
86.000	-6.184	0.100
86.100	1.162	0.100
86.200	-4.350	0.100
86.300	-3.715	0.100
86.400	-5.838	0.100
86.500	-5.216	0.100
86.600	-0.667	0.100
86.700	1.581	0.100
86.800	-2.568	0.100
86.900	-2.393	0.100
87.000	-7.158	0.100
87.100	-3.107	0.100
87.200	-1.690	0.100
87.300	-4.912	0.100
87.400	-4.675	0.100
87.500	0.475	0.100
87.600	3.231	0.100
87.700	-5.313	0.100
87.800	-1.190	0.100
87.900	-2.237	0.100
88.000	4.290	0.100
88.100	-6.080	0.100
88.200	3.992	0.100
88.300	-3.479	0.100
88.400	-4.958	0.100
88.500	-0.646	0.100
88.600	0.000	0.100
88.700	-1.531	0.100
88.800	-11.184	0.100
88.900	-3.733	0.100
89.000	2.125	0.100
89.100	-1.197	0.100
89.200	-5.075	0.100
89.300	-5.217	0.100
89.400	-1.049	0.100
89.500	-5.342	0.100
89.600	-0.033	0.100
89.700	-7.650	0.100
89.800	0.776	0.100
89.900	-3.593	0.100
90.000	-6.487	0.100
90.100	3.223	0.100
90.200	-4.971	0.100
90.300	0.176	0.100
90.400	0.462	0.100
90.500	0.817	0.100
90.600	-0.879	0.100
90.700	-4.924	0.100
90.800	-8.876	0.100
90.900	-4.585	0.100
91.000	-4.285	0.100
91.100	-5.279	0.100
91.200	-0.956	0.100
91.300	-8.875	0.100
91.400	-2.402	0.100
91.500	-8.751	0.100
91.600	-12.940	0.100
91.700	-1.576	0.100
91.800	-9.750	0.100
91.900	-2.860	0.100
92.000	-4.727	0.100
92.100	-3.644	0.100
92.200	-5.207	0.100
92.300	-0.297	0.100
92.400	-3.669	0.100
92.500	-2.743	0.100
92.600	-7.416	0.100
92.700	-3.303	0.100
92.800	-6.917	0.100
92.900	-4.462	0.100
93.000	-2.890	0.100
93.100	-7.320	0.100
93.200	-10.644	0.100
93.300	-2.864	0.100
93.400	-9.409	0.100
93.500	-4.695	0.100
93.600	-5.968	0.100
93.700	-10.360	0.100
93.800	-14.858	0.100
93.900	-10.268	0.100
94.000	-1.017	0.100
94.100	-4.587	0.100
94.200	-7.046	0.100
94.300	-7.768	0.100
94.400	-12.361	0.100
94.500	-6.928	0.100
94.600	-9.232	0.100
94.700	-7.460	0.100
94.800	-9.572	0.100
94.900	-8.701	0.100
95.000	-10.417	0.100
95.100	-9.938	0.100
95.200	-5.561	0.100
95.300	-10.264	0.100
95.400	-8.983	0.100
95.500	-8.879	0.100
95.600	-8.253	0.100
95.700	-9.715	0.100
95.800	-6.101	0.100
95.900	-9.095	0.100
96.000	-8.974	0.100
96.100	-8.178	0.100
96.200	-9.797	0.100
96.300	-13.946	0.100
96.400	-14.196	0.100
96.500	-14.843	0.100
96.600	-0.450	0.100
96.700	-3.101	0.100
96.800	-6.727	0.100
96.900	-7.558	0.100
97.000	-4.605	0.100
97.100	-14.907	0.100
97.200	-11.072	0.100
97.300	-3.524	0.100
97.400	-1.529	0.100
97.500	-7.496	0.100
97.600	-11.313	0.100
97.700	-10.629	0.100
97.800	-13.175	0.100
97.900	-7.874	0.100
98.000	-9.607	0.100
98.100	-11.563	0.100
98.200	-11.647	0.100
98.300	-12.581	0.100
98.400	-8.119	0.100
98.500	-13.419	0.100
98.600	-17.075	0.100
98.700	-14.443	0.100
98.800	-9.978	0.100
98.900	-10.648	0.100
99.000	-16.337	0.100
99.100	-10.110	0.100
99.200	-10.534	0.100
99.300	-10.372	0.100
99.400	-16.233	0.100
99.500	-13.316	0.100
99.600	-19.363	0.100
99.700	-16.546	0.100
99.800	-15.131	0.100
99.900	-8.727	0.100
100.000	-12.975	0.100
100.100	-14.057	0.100
100.200	-16.781	0.100
100.300	-12.175	0.100
100.400	-13.446	0.100
100.500	-12.623	0.100
100.600	-19.401	0.100
100.700	-17.052	0.100
100.800	-13.300	0.100
100.900	-13.421	0.100
101.000	-16.927	0.100
101.100	-8.717	0.100
101.200	-17.062	0.100
101.300	-17.989	0.100
101.400	-23.814	0.100
101.500	-15.771	0.100
101.600	-11.814	0.100
101.700	-17.540	0.100
101.800	-16.641	0.100
101.900	-17.067	0.100
102.000	-17.155	0.100
102.100	-13.408	0.100
102.200	-17.836	0.100
102.300	-13.259	0.100
102.400	-14.693	0.100
102.500	-16.284	0.100
102.600	-16.312	0.100
102.700	-18.094	0.100
102.800	-15.352	0.100
102.900	-12.444	0.100
103.000	-18.631	0.100
103.100	-12.514	0.100
103.200	-12.869	0.100
103.300	-18.642	0.100
103.400	-15.282	0.100
103.500	-22.253	0.100
103.600	-15.903	0.100
103.700	-11.136	0.100
103.800	-11.262	0.100
103.900	-10.594	0.100
104.000	-24.217	0.100
104.100	-25.516	0.100
104.200	-17.591	0.100
104.300	-18.484	0.100
104.400	-16.124	0.100
104.500	-12.260	0.100
104.600	-14.551	0.100
104.700	-17.252	0.100
104.800	-18.059	0.100
104.900	-14.848	0.100
105.000	-6.280	0.100
105.100	-11.645	0.100
105.200	-10.061	0.100
105.300	-10.853	0.100
105.400	-13.245	0.100
105.500	-15.169	0.100
105.600	-19.265	0.100
105.700	-18.766	0.100
105.800	-16.039	0.100
105.900	-18.556	0.100
106.000	-21.685	0.100
106.100	-20.286	0.100
106.200	-20.873	0.100
106.300	-20.837	0.100
106.400	-21.137	0.100
106.500	-20.959	0.100
106.600	-13.827	0.100
106.700	-15.979	0.100
106.800	-15.395	0.100
106.900	-21.017	0.100
107.000	-17.234	0.100
107.100	-20.297	0.100
107.200	-14.681	0.100
107.300	-16.954	0.100
107.400	-16.305	0.100
107.500	-22.050	0.100
107.600	-20.306	0.099
107.700	-12.072	0.099
107.800	-14.396	0.099
107.900	-16.396	0.099
108.000	-22.006	0.099
108.100	-25.230	0.099
108.200	-23.561	0.099
108.300	-10.323	0.099
108.400	-16.617	0.099
108.500	-15.994	0.099
108.600	-14.491	0.099
108.700	-16.074	0.099
108.800	-18.297	0.099
108.900	-32.326	0.099
109.000	-23.022	0.099
