time /s	I /nA	E /V
64.200	45.008	0.101
64.300	54.462	0.101
64.400	57.201	0.101
64.500	56.962	0.101
64.600	50.012	0.101
64.700	47.916	0.101
64.800	51.186	0.101
64.900	60.305	0.101
65.000	48.523	0.101
65.100	51.327	0.101
65.200	55.255	0.101
65.300	45.092	0.101
65.400	51.938	0.101
65.500	42.252	0.101
65.600	52.796	0.101
65.700	50.731	0.101
65.800	50.081	0.101
65.900	49.205	0.101
66.000	47.304	0.101
66.100	55.198	0.101
66.200	49.644	0.101
66.300	41.030	0.101
66.400	56.317	0.101
66.500	48.724	0.101
66.600	60.025	0.101
66.700	39.403	0.101
66.800	60.622	0.101
66.900	50.778	0.101
67.000	52.058	0.101
67.100	43.894	0.101
67.200	56.117	0.101
67.300	58.338	0.101
67.400	44.748	0.101
67.500	37.499	0.101
67.600	50.046	0.101
67.700	53.375	0.101
67.800	52.178	0.101
67.900	63.049	0.101
68.000	58.844	0.101
68.100	44.450	0.101
68.200	67.055	0.101
68.300	62.658	0.101
68.400	34.144	0.101
68.500	65.673	0.101
68.600	54.518	0.101
68.700	33.790	0.101
68.800	59.487	0.101
68.900	58.068	0.101
69.000	44.458	0.101
69.100	36.680	0.101
69.200	52.627	0.101
69.300	43.583	0.101
69.400	35.719	0.101
69.500	56.620	0.101
69.600	54.569	0.101
69.700	45.998	0.101
69.800	38.255	0.101
69.900	45.010	0.101
70.000	42.791	0.101
70.100	58.508	0.101
70.200	42.469	0.101
70.300	51.423	0.101
70.400	50.995	0.101
70.500	37.071	0.101
70.600	60.294	0.101
70.700	62.077	0.101
70.800	38.497	0.101
70.900	51.347	0.101
71.000	54.633	0.101
71.100	59.016	0.101
71.200	43.804	0.101
71.300	50.473	0.101
71.400	51.545	0.101
71.500	49.281	0.101
71.600	54.556	0.101
71.700	52.187	0.101
71.800	43.863	0.101
71.900	44.239	0.101
72.000	44.423	0.101
72.100	59.246	0.101
72.200	48.248	0.101
72.300	55.601	0.101
72.400	48.026	0.101
72.500	65.787	0.101
72.600	38.802	0.101
72.700	57.639	0.101
72.800	47.261	0.101
72.900	35.944	0.101
73.000	49.055	0.101
73.100	51.658	0.101
73.200	51.319	0.101
73.300	48.901	0.101
73.400	50.262	0.101
73.500	49.544	0.101
73.600	50.661	0.101
73.700	35.756	0.101
73.800	46.802	0.101
73.900	49.703	0.101
74.000	53.258	0.101
74.100	53.510	0.101
74.200	54.843	0.101
74.300	51.896	0.101
74.400	35.154	0.101
74.500	53.159	0.101
74.600	53.557	0.101
74.700	41.424	0.101
74.800	52.055	0.101
74.900	51.536	0.101
75.000	37.790	0.101
75.100	50.199	0.101
75.200	51.386	0.101
75.300	44.867	0.101
75.400	35.246	0.101
75.500	48.088	0.101
75.600	51.632	0.101
75.700	47.080	0.101
75.800	46.663	0.101
