time /s	I /nA	E /V
92.000	48.876	0.100
92.100	61.879	0.100
92.200	54.041	0.100
92.300	60.986	0.100
92.400	55.978	0.100
92.500	53.034	0.100
92.600	51.625	0.100
92.700	56.379	0.100
92.800	56.321	0.100
92.900	50.372	0.100
93.000	51.537	0.100
93.100	45.658	0.100
93.200	59.673	0.100
93.300	59.617	0.100
93.400	52.720	0.100
93.500	42.852	0.100
93.600	43.102	0.100
93.700	61.926	0.100
93.800	46.644	0.100
93.900	64.487	0.100
94.000	50.181	0.100
94.100	47.907	0.100
94.200	58.795	0.100
94.300	56.938	0.100
94.400	74.125	0.100
94.500	46.592	0.100
94.600	51.764	0.100
94.700	47.428	0.100
94.800	55.972	0.100
94.900	49.451	0.100
95.000	59.133	0.100
95.100	49.858	0.100
95.200	49.279	0.100
95.300	48.658	0.100
95.400	65.253	0.100
95.500	44.534	0.100
95.600	41.163	0.100
95.700	58.853	0.100
95.800	56.899	0.100
95.900	57.462	0.100
96.000	51.085	0.100
96.100	53.891	0.100
96.200	54.946	0.100
96.300	63.701	0.100
96.400	53.716	0.100
96.500	57.498	0.100
96.600	61.066	0.100
96.700	48.676	0.100
96.800	54.312	0.100
96.900	43.859	0.100
97.000	42.064	0.100
97.100	70.898	0.100
97.200	62.220	0.100
97.300	52.140	0.100
97.400	47.880	0.100
97.500	60.103	0.100
97.600	69.547	0.100
97.700	62.593	0.100
97.800	53.195	0.100
97.900	49.467	0.100
98.000	47.801	0.100
98.100	52.732	0.100
98.200	43.740	0.100
98.300	59.482	0.100
98.400	55.695	0.100
98.500	49.548	0.100
98.600	47.142	0.100
98.700	53.438	0.100
98.800	51.969	0.100
98.900	46.473	0.100
99.000	57.183	0.100
99.100	53.780	0.100
99.200	58.239	0.100
99.300	49.495	0.100
99.400	51.623	0.100
99.500	55.977	0.100
99.600	53.627	0.100
99.700	53.751	0.100
99.800	41.480	0.100
99.900	58.899	0.100
100.000	53.013	0.100
100.100	54.827	0.100
100.200	53.364	0.100
100.300	58.795	0.100
100.400	41.741	0.100
100.500	55.292	0.100
100.600	48.372	0.100
100.700	62.207	0.100
100.800	35.972	0.100
100.900	56.722	0.100
101.000	43.985	0.100
101.100	54.936	0.100
101.200	57.912	0.100
101.300	61.998	0.100
101.400	54.625	0.100
101.500	52.160	0.100
101.600	44.789	0.100
101.700	53.788	0.100
101.800	50.872	0.100
101.900	52.033	0.100
102.000	63.467	0.100
102.100	54.127	0.100
102.200	55.072	0.100
102.300	35.217	0.100
102.400	44.940	0.100
102.500	47.794	0.100
102.600	54.335	0.100
102.700	59.738	0.100
102.800	51.925	0.100
102.900	56.976	0.100
103.000	42.888	0.100
103.100	53.488	0.100
103.200	57.842	0.100
103.300	46.430	0.100
103.400	53.318	0.100
103.500	44.525	0.100
103.600	48.791	0.100
103.700	58.482	0.100
103.800	51.833	0.100
103.900	52.439	0.100
104.000	58.267	0.100
104.100	62.371	0.100
104.200	57.157	0.100
104.300	54.033	0.100
104.400	54.047	0.100
104.500	49.108	0.100
104.600	45.562	0.100
104.700	46.136	0.100
104.800	59.824	0.100
104.900	50.386	0.100
105.000	50.027	0.100
105.100	54.150	0.100
105.200	55.578	0.100
105.300	50.527	0.100
105.400	51.009	0.100
105.500	52.979	0.100
105.600	49.626	0.100
105.700	41.584	0.100
105.800	34.615	0.100
105.900	54.128	0.100
106.000	54.303	0.100
106.100	50.902	0.100
106.200	58.444	0.100
106.300	59.122	0.100
106.400	56.479	0.100
106.500	53.357	0.100
106.600	47.686	0.100
106.700	53.366	0.100
106.800	58.619	0.100
106.900	57.283	0.100
107.000	60.093	0.100
107.100	46.609	0.100
107.200	52.965	0.100
107.300	46.570	0.100
107.400	44.168	0.100
107.500	43.745	0.100
107.600	50.432	0.100
107.700	69.717	0.100
107.800	48.662	0.100
107.900	58.068	0.100
108.000	46.510	0.100
108.100	56.514	0.100
108.200	56.996	0.100
108.300	43.463	0.100
108.400	50.457	0.100
