time /s	I /nA	E /V
88.500	13.007	0.100
88.600	31.849	0.100
88.700	35.084	0.100
88.800	34.380	0.100
88.900	29.843	0.100
89.000	17.913	0.100
89.100	14.022	0.100
89.200	24.052	0.100
89.300	22.872	0.100
89.400	26.273	0.100
89.500	35.204	0.100
89.600	12.502	0.100
89.700	23.973	0.100
89.800	30.058	0.100
89.900	15.985	0.100
90.000	16.844	0.100
90.100	26.438	0.100
90.200	26.242	0.100
90.300	11.668	0.100
90.400	15.554	0.100
90.500	3.518	0.100
90.600	10.505	0.100
90.700	13.286	0.100
90.800	1.521	0.100
90.900	11.646	0.100
91.000	-11.732	0.100
91.100	-1.727	0.100
91.200	9.579	0.100
91.300	-2.218	0.100
91.400	13.461	0.100
91.500	-7.271	0.100
91.600	13.453	0.100
91.700	-1.825	0.100
91.800	-4.006	0.100
91.900	7.610	0.100
92.000	-3.265	0.100
92.100	-1.062	0.100
92.200	-3.187	0.100
92.300	-8.656	0.100
92.400	-25.951	0.100
92.500	-11.072	0.100
92.600	-5.567	0.100
92.700	-11.148	0.100
92.800	-2.436	0.100
92.900	-18.625	0.100
93.000	-14.576	0.100
93.100	-11.721	0.100
93.200	-16.738	0.100
93.300	-6.754	0.100
93.400	-5.644	0.100
93.500	-16.796	0.100
93.600	-18.392	0.100
93.700	-22.817	0.100
93.800	-28.457	0.100
93.900	-24.140	0.100
94.000	-17.061	0.100
94.100	-12.942	0.100
94.200	-16.223	0.100
94.300	-15.368	0.100
94.400	-15.868	0.100
94.500	-22.351	0.100
94.600	-20.430	0.100
94.700	-19.996	0.100
94.800	-34.847	0.100
94.900	-0.085	0.100
95.000	-15.391	0.100
95.100	-13.951	0.100
95.200	-13.107	0.100
95.300	-5.179	0.100
95.400	-24.418	0.100
95.500	-27.734	0.100
95.600	-16.475	0.100
95.700	-36.325	0.100
95.800	-20.404	0.100
95.900	-15.585	0.100
96.000	-21.322	0.100
96.100	-19.862	0.100
96.200	-33.431	0.100
96.300	-23.326	0.100
96.400	-6.331	0.100
96.500	-30.083	0.100
96.600	-26.948	0.100
96.700	-19.458	0.100
96.800	-19.275	0.100
96.900	-39.866	0.100
97.000	-19.306	0.100
97.100	-21.957	0.100
97.200	-20.469	0.100
97.300	-9.388	0.100
97.400	-19.224	0.100
97.500	-29.186	0.100
97.600	-27.276	0.100
97.700	-27.925	0.100
97.800	-10.943	0.100
97.900	-11.361	0.100
98.000	-14.671	0.100
98.100	-26.277	0.100
98.200	-18.736	0.100
98.300	-33.048	0.100
98.400	-20.434	0.100
98.500	-16.051	0.100
98.600	-24.203	0.100
98.700	-25.297	0.100
98.800	-18.476	0.100
98.900	-23.135	0.100
99.000	-38.419	0.100
99.100	-23.059	0.100
99.200	-10.384	0.100
99.300	-33.307	0.100
99.400	-26.244	0.100
99.500	-26.023	0.100
99.600	-31.058	0.100
99.700	-15.759	0.100
