time /s	I /nA	E /V
78.900	-231.614	-0.100
79.000	-257.587	-0.100
79.100	-257.025	-0.100
79.200	-264.869	-0.100
79.300	-243.807	-0.100
79.400	-242.737	-0.100
79.500	-242.658	-0.100
79.600	-224.445	-0.100
79.700	-245.836	-0.100
79.800	-247.055	-0.100
79.900	-255.455	-0.100
80.000	-228.550	-0.100
80.100	-220.493	-0.100
80.200	-250.639	-0.100
80.300	-225.195	-0.100
80.400	-231.486	-0.100
80.500	-233.520	-0.100
80.600	-224.736	-0.100
80.700	-271.008	-0.100
80.800	-230.384	-0.100
80.900	-221.072	-0.100
81.000	-227.109	-0.100
81.100	-246.810	-0.100
81.200	-251.841	-0.100
81.300	-207.824	-0.100
81.400	-244.601	-0.100
81.500	-248.484	-0.100
81.600	-210.672	-0.100
81.700	-246.699	-0.100
81.800	-207.811	-0.100
81.900	-226.494	-0.100
82.000	-232.351	-0.100
82.100	-251.401	-0.100
82.200	-209.423	-0.100
82.300	-243.256	-0.100
82.400	-238.605	-0.100
82.500	-233.587	-0.100
82.600	-221.995	-0.100
82.700	-224.119	-0.100
82.800	-240.348	-0.100
82.900	-250.726	-0.100
83.000	-213.614	-0.100
83.100	-249.676	-0.100
83.200	-243.951	-0.100
83.300	-224.231	-0.100
83.400	-242.582	-0.100
83.500	-232.068	-0.100
83.600	-272.239	-0.100
83.700	-251.349	-0.100
83.800	-210.305	-0.100
83.900	-245.444	-0.100
84.000	-238.115	-0.100
84.100	-247.541	-0.100
84.200	-246.238	-0.100
84.300	-244.784	-0.100
84.400	-218.164	-0.100
84.500	-238.731	-0.100
84.600	-220.206	-0.100
84.700	-230.806	-0.100
84.800	-218.133	-0.100
84.900	-250.060	-0.100
85.000	-227.784	-0.100
85.100	-244.951	-0.100
85.200	-230.419	-0.100
85.300	-232.877	-0.100
85.400	-242.652	-0.100
85.500	-207.852	-0.100
85.600	-265.470	-0.100
85.700	-240.398	-0.100
85.800	-251.369	-0.100
85.900	-236.350	-0.100
86.000	-243.236	-0.100
86.100	-253.628	-0.100
86.200	-211.337	-0.100
86.300	-223.944	-0.100
86.400	-236.005	-0.100
86.500	-236.071	-0.100
86.600	-226.899	-0.100
86.700	-241.689	-0.100
86.800	-249.105	-0.100
86.900	-232.083	-0.100
87.000	-264.132	-0.100
87.100	-215.385	-0.100
87.200	-246.511	-0.100
87.300	-220.580	-0.100
87.400	-227.221	-0.100
87.500	-245.679	-0.100
87.600	-253.416	-0.100
87.700	-210.534	-0.100
87.800	-242.102	-0.100
87.900	-234.789	-0.100
88.000	-240.765	-0.100
88.100	-263.970	-0.100
88.200	-234.869	-0.100
88.300	-232.774	-0.100
88.400	-238.183	-0.100
88.500	-265.535	-0.100
88.600	-216.059	-0.100
88.700	-217.022	-0.100
88.800	-246.728	-0.100
88.900	-232.509	-0.100
89.000	-241.782	-0.100
89.100	-231.331	-0.100
89.200	-218.300	-0.100
89.300	-202.604	-0.100
89.400	-248.513	-0.100
89.500	-259.263	-0.100
89.600	-238.256	-0.100
89.700	-236.961	-0.100
89.800	-223.844	-0.100
89.900	-241.782	-0.100
90.000	-226.462	-0.100
90.100	-225.145	-0.100
90.200	-240.996	-0.100
90.300	-237.407	-0.100
90.400	-221.465	-0.100
90.500	-246.728	-0.100
90.600	-274.102	-0.100
90.700	-229.079	-0.100
90.800	-239.519	-0.100
90.900	-216.171	-0.100
91.000	-227.100	-0.100
91.100	-236.483	-0.100
91.200	-247.075	-0.100
91.300	-219.112	-0.100
91.400	-212.016	-0.100
91.500	-233.279	-0.100
91.600	-242.301	-0.100
91.700	-261.142	-0.100
91.800	-213.029	-0.100
91.900	-243.797	-0.100
92.000	-251.506	-0.100
92.100	-228.153	-0.100
92.200	-241.725	-0.100
92.300	-225.702	-0.100
92.400	-238.458	-0.100
92.500	-238.342	-0.100
92.600	-265.556	-0.100
92.700	-254.144	-0.100
92.800	-221.028	-0.100
92.900	-241.640	-0.100
93.000	-227.606	-0.100
93.100	-215.533	-0.100
93.200	-226.491	-0.100
93.300	-236.621	-0.100
93.400	-249.593	-0.100
93.500	-257.691	-0.100
93.600	-251.961	-0.100
93.700	-234.531	-0.100
93.800	-222.919	-0.100
93.900	-252.085	-0.100
94.000	-281.512	-0.100
94.100	-226.802	-0.100
94.200	-225.476	-0.100
94.300	-230.399	-0.100
94.400	-231.430	-0.100
94.500	-246.696	-0.100
94.600	-200.435	-0.100
94.700	-248.719	-0.100
94.800	-229.459	-0.100
94.900	-232.538	-0.100
95.000	-242.562	-0.100
95.100	-240.410	-0.100
95.200	-232.751	-0.100
95.300	-234.390	-0.100
95.400	-217.542	-0.100
95.500	-225.876	-0.100
95.600	-237.318	-0.100
95.700	-229.155	-0.100
95.800	-239.081	-0.100
95.900	-221.234	-0.100
96.000	-216.106	-0.100
96.100	-226.104	-0.100
96.200	-251.199	-0.100
96.300	-255.625	-0.100
96.400	-216.941	-0.100
96.500	-244.991	-0.100
96.600	-207.584	-0.100
96.700	-225.737	-0.100
96.800	-256.149	-0.100
96.900	-239.075	-0.100
97.000	-211.468	-0.100
97.100	-228.574	-0.100
97.200	-246.597	-0.100
97.300	-228.965	-0.100
97.400	-228.491	-0.100
97.500	-255.537	-0.100
97.600	-277.200	-0.100
97.700	-248.594	-0.100
97.800	-224.343	-0.100
97.900	-203.710	-0.100
98.000	-211.258	-0.100
98.100	-251.603	-0.100
98.200	-251.949	-0.100
98.300	-216.522	-0.100
98.400	-230.475	-0.100
98.500	-239.942	-0.100
98.600	-227.362	-0.100
98.700	-221.894	-0.100
98.800	-231.675	-0.100
98.900	-236.942	-0.100
99.000	-234.591	-0.100
99.100	-230.771	-0.100
99.200	-228.980	-0.100
99.300	-244.294	-0.100
99.400	-236.789	-0.100
99.500	-247.016	-0.100
