time /s	I /nA	E /V
88.700	-196.144	-0.100
88.800	-201.537	-0.100
88.900	-198.627	-0.100
89.000	-178.704	-0.100
89.100	-182.109	-0.100
89.200	-210.291	-0.100
89.300	-191.055	-0.100
89.400	-192.123	-0.100
89.500	-223.517	-0.100
89.600	-183.850	-0.100
89.700	-194.347	-0.100
89.800	-190.920	-0.100
89.900	-193.334	-0.100
90.000	-206.735	-0.100
90.100	-193.855	-0.100
90.200	-196.405	-0.100
90.300	-201.011	-0.100
90.400	-221.727	-0.100
90.500	-184.156	-0.100
90.600	-186.255	-0.100
90.700	-190.850	-0.100
90.800	-176.362	-0.100
90.900	-183.019	-0.100
91.000	-184.070	-0.100
91.100	-188.928	-0.100
91.200	-203.036	-0.100
91.300	-194.503	-0.100
91.400	-191.272	-0.100
91.500	-222.883	-0.100
91.600	-168.547	-0.100
91.700	-178.581	-0.100
91.800	-178.145	-0.100
91.900	-207.738	-0.100
92.000	-203.224	-0.100
92.100	-193.408	-0.100
92.200	-207.560	-0.100
92.300	-197.369	-0.100
92.400	-202.859	-0.100
92.500	-175.890	-0.100
92.600	-183.294	-0.100
92.700	-203.032	-0.100
92.800	-201.205	-0.100
92.900	-184.760	-0.100
93.000	-194.405	-0.100
93.100	-193.330	-0.100
93.200	-193.875	-0.100
93.300	-208.153	-0.100
93.400	-183.139	-0.100
93.500	-198.022	-0.100
93.600	-200.432	-0.100
93.700	-191.876	-0.100
93.800	-201.278	-0.100
93.900	-174.118	-0.100
94.000	-211.265	-0.100
94.100	-206.638	-0.100
94.200	-191.562	-0.100
94.300	-202.948	-0.100
94.400	-201.037	-0.100
94.500	-178.232	-0.100
94.600	-197.469	-0.100
94.700	-193.058	-0.100
94.800	-193.470	-0.100
94.900	-205.438	-0.100
95.000	-187.681	-0.100
95.100	-177.277	-0.100
95.200	-203.231	-0.100
95.300	-193.769	-0.100
95.400	-203.197	-0.100
95.500	-201.680	-0.100
95.600	-200.422	-0.100
95.700	-189.005	-0.100
95.800	-191.901	-0.100
95.900	-187.916	-0.100
96.000	-197.048	-0.100
96.100	-195.480	-0.100
96.200	-178.123	-0.100
96.300	-192.245	-0.100
96.400	-192.647	-0.100
96.500	-186.414	-0.100
96.600	-188.780	-0.100
96.700	-210.367	-0.100
96.800	-186.294	-0.100
96.900	-204.078	-0.100
97.000	-190.815	-0.100
97.100	-186.200	-0.100
97.200	-190.983	-0.100
97.300	-190.373	-0.100
97.400	-168.652	-0.100
97.500	-201.142	-0.100
97.600	-197.779	-0.100
97.700	-197.566	-0.100
97.800	-199.377	-0.100
97.900	-199.510	-0.100
98.000	-210.397	-0.100
98.100	-195.743	-0.100
98.200	-196.454	-0.100
98.300	-199.773	-0.100
98.400	-203.137	-0.100
98.500	-189.602	-0.100
98.600	-206.456	-0.100
98.700	-173.145	-0.100
98.800	-185.660	-0.100
98.900	-192.576	-0.100
99.000	-212.643	-0.100
99.100	-194.169	-0.100
99.200	-195.297	-0.100
99.300	-166.106	-0.100
99.400	-195.533	-0.100
99.500	-178.450	-0.100
