time /s	I /nA	E /V
90.000	-167.522	-0.100
90.100	-185.331	-0.100
90.200	-181.751	-0.100
90.300	-189.976	-0.100
90.400	-172.796	-0.100
90.500	-173.941	-0.100
90.600	-195.112	-0.100
90.700	-200.225	-0.100
90.800	-174.846	-0.100
90.900	-159.758	-0.100
91.000	-191.696	-0.100
91.100	-178.240	-0.100
91.200	-187.901	-0.100
91.300	-205.825	-0.100
91.400	-194.385	-0.100
91.500	-187.619	-0.100
91.600	-182.377	-0.100
91.700	-177.042	-0.100
91.800	-169.239	-0.100
91.900	-198.436	-0.100
92.000	-186.753	-0.100
92.100	-183.636	-0.100
92.200	-187.258	-0.100
92.300	-175.057	-0.100
92.400	-179.971	-0.100
92.500	-194.223	-0.100
92.600	-204.042	-0.100
92.700	-182.046	-0.100
92.800	-180.037	-0.100
92.900	-206.044	-0.100
93.000	-172.595	-0.100
93.100	-203.615	-0.100
93.200	-192.914	-0.100
93.300	-164.134	-0.100
93.400	-183.171	-0.100
93.500	-192.375	-0.100
93.600	-176.058	-0.100
93.700	-186.997	-0.100
93.800	-172.067	-0.100
93.900	-167.953	-0.100
94.000	-183.164	-0.100
94.100	-184.383	-0.100
94.200	-188.720	-0.100
94.300	-209.417	-0.100
94.400	-188.033	-0.100
94.500	-169.916	-0.100
94.600	-183.528	-0.100
94.700	-199.569	-0.100
94.800	-163.738	-0.100
94.900	-176.264	-0.100
95.000	-181.606	-0.100
95.100	-185.344	-0.100
95.200	-186.076	-0.100
95.300	-185.633	-0.100
95.400	-167.271	-0.100
95.500	-176.238	-0.100
95.600	-194.630	-0.100
95.700	-190.424	-0.100
95.800	-181.071	-0.100
95.900	-188.376	-0.100
96.000	-201.309	-0.100
96.100	-160.850	-0.100
96.200	-199.620	-0.100
96.300	-174.831	-0.100
96.400	-190.744	-0.100
96.500	-201.085	-0.100
96.600	-207.486	-0.100
96.700	-164.690	-0.100
96.800	-174.420	-0.100
96.900	-189.336	-0.100
97.000	-174.023	-0.100
97.100	-179.536	-0.100
97.200	-184.830	-0.100
97.300	-183.015	-0.100
97.400	-178.212	-0.100
97.500	-179.338	-0.100
97.600	-188.848	-0.100
97.700	-185.264	-0.100
97.800	-189.699	-0.100
97.900	-188.096	-0.100
98.000	-190.386	-0.100
98.100	-185.053	-0.100
98.200	-166.746	-0.100
98.300	-167.780	-0.100
98.400	-190.278	-0.100
98.500	-184.464	-0.100
98.600	-186.531	-0.100
98.700	-165.121	-0.100
98.800	-197.238	-0.100
98.900	-199.790	-0.100
99.000	-185.915	-0.100
99.100	-184.056	-0.100
99.200	-188.942	-0.100
99.300	-175.048	-0.100
99.400	-188.037	-0.100
99.500	-189.611	-0.100
