time /s	I /nA	
440.700	-37.505	
440.800	-20.895	
440.900	-37.837	
441.000	-20.784	
441.100	-27.705	
441.200	-25.051	
441.300	-38.987	
441.400	-29.590	
441.500	-28.380	
441.600	-19.293	
441.700	-32.522	
441.800	-17.740	
441.900	-27.000	
442.000	-10.319	
442.100	-31.808	
442.200	-19.620	
442.300	-33.680	
442.400	-28.699	
442.500	-32.042	
442.600	-30.726	
442.700	-14.552	
442.800	-24.826	
442.900	-25.447	
443.000	-15.148	
443.100	-24.927	
443.200	-29.322	
443.300	-23.064	
443.400	-15.120	
443.500	-7.955	
443.600	-30.083	
443.700	-26.027	
443.800	-18.567	
443.900	-22.948	
444.000	-24.273	
444.100	-13.966	
444.200	-28.077	
444.300	-26.770	
444.400	-29.277	
444.500	-17.609	
444.600	-16.617	
444.700	-50.584	
444.800	-23.848	
444.900	-10.036	
445.000	-28.035	
445.100	-31.372	
445.200	-11.644	
445.300	-17.020	
445.400	-28.547	
445.500	-30.988	
445.600	-24.494	
445.700	-33.850	
445.800	-18.278	
445.900	-30.112	
446.000	-17.785	
446.100	-33.163	
446.200	-27.775	
446.300	-25.175	
446.400	-16.268	
446.500	-11.463	
446.600	-30.553	
446.700	-44.257	
446.800	-26.931	
446.900	-21.499	
447.000	-22.726	
447.100	-28.116	
447.200	-27.404	
447.300	-22.438	
447.400	-41.443	
447.500	-11.927	
447.600	-10.231	
447.700	-29.645	
447.800	-24.789	
447.900	-21.731	
448.000	-21.888	
448.100	-22.651	
448.200	-35.226	
448.300	-24.391	
448.400	-28.724	
448.500	-17.065	
448.600	-26.512	
448.700	-33.112	
448.800	-19.623	
448.900	-13.258	
449.000	-20.746	
449.100	-30.526	
449.200	-8.647	
449.300	-7.896	
449.400	-24.195	
449.500	-35.367	
449.600	-18.818	
449.700	-28.173	
449.800	-31.382	
449.900	-17.789	
450.000	-29.629	
450.100	-32.452	
450.200	-15.906	
450.300	-19.628	
450.400	-18.623	
450.500	-20.908	
450.600	-20.110	
450.700	-22.421	
450.800	-18.393	
450.900	-26.796	
451.000	-12.775	
451.100	-34.482	
451.200	-17.783	
451.300	-11.068	
451.400	-19.944	
451.500	-24.326	
451.600	-20.385	
451.700	-25.512	
451.800	-24.351	
451.900	-20.420	
452.000	-10.861	
452.100	-38.653	
452.200	-15.006	
452.300	-13.558	
452.400	-17.673	
452.500	-35.081	
452.600	-15.666	
452.700	-26.832	
452.800	-18.108	
452.900	-14.769	
453.000	-32.787	
453.100	-20.701	
453.200	-16.770	
453.300	-18.064	
453.400	-36.268	
453.500	-9.766	
453.600	-29.194	
453.700	-9.418	
453.800	-24.489	
453.900	-30.285	
454.000	-17.025	
454.100	-22.365	
454.200	-8.529	
454.300	-11.054	
454.400	-31.616	
454.500	-34.764	
454.600	-11.961	
454.700	-20.769	
454.800	-13.197	
454.900	-22.546	
455.000	-3.222	
455.100	-37.639	
455.200	-23.187	
455.300	-14.858	
455.400	-25.469	
455.500	-21.380	
455.600	-13.267	
455.700	-34.269	
455.800	-16.245	
455.900	-14.345	
456.000	-13.855	
456.100	-23.806	
456.200	-16.744	
456.300	-14.203	
456.400	-26.302	
456.500	-21.409	
456.600	-19.983	
456.700	-22.002	
456.800	-35.749	
456.900	-12.771	
457.000	-17.069	
457.100	-19.856	
457.200	-26.422	
457.300	-19.173	
457.400	-36.360	
457.500	-1.027	
457.600	-26.762	
457.700	-25.004	
457.800	-5.704	
457.900	-18.920	
458.000	-14.581	
458.100	-34.264	
458.200	-23.869	
458.300	-24.673	
458.400	-12.818	
458.500	-20.686	
458.600	-16.527	
458.700	-27.016	
458.800	-30.522	
458.900	4.626	
459.000	-18.411	
459.100	-29.382	
459.200	-17.389	
459.300	-16.362	
459.400	-13.165	
459.500	-19.189	
459.600	-17.239	
459.700	-17.360	
459.800	-16.884	
459.900	-27.527	
460.000	-3.698	
460.100	-18.524	
460.200	-39.829	
460.300	7.861	
460.400	-33.385	
460.500	-25.534	
460.600	-11.981	
460.700	-24.562	
460.800	-13.014	
460.900	-26.626	
461.000	-27.593	
461.100	-9.604	
461.200	-17.276	
461.300	-17.086	
461.400	-15.910	
461.500	-20.599	
461.600	-8.142	
461.700	-27.619	
461.800	-21.291	
461.900	-23.345	
462.000	-27.593	
462.100	-14.501	
462.200	-4.634	
462.300	-31.134	
462.400	-21.514	
462.500	-12.987	
462.600	-14.039	
462.700	-22.057	
462.800	-17.086	
462.900	-11.676	
463.000	-28.680	
463.100	-26.496	
463.200	-20.186	
463.300	-27.566	
463.400	-19.593	
463.500	-10.835	
463.600	-22.122	
463.700	-16.735	
463.800	-33.726	
463.900	-30.279	
464.000	-18.097	
464.100	-21.625	
464.200	-22.244	
464.300	-21.682	
464.400	-7.172	
464.500	-27.074	
464.600	-23.166	
464.700	-22.133	
464.800	-10.417	
464.900	-10.779	
465.000	-18.100	
465.100	-23.886	
465.200	-17.121	
465.300	-15.689	
465.400	-18.649	
465.500	-20.494	
465.600	-26.197	
465.700	-11.631	
465.800	-21.208	
465.900	-21.122	
466.000	-23.493	
466.100	-10.451	
466.200	-17.548	
466.300	-20.122	
466.400	-8.584	
466.500	-11.876	
466.600	-19.035	
466.700	-15.914	
466.800	-21.574	
466.900	-15.209	
467.000	-22.523	
467.100	-29.931	
467.200	-6.328	
467.300	-25.380	
467.400	-25.555	
467.500	-0.136	
467.600	-9.571	
467.700	-26.706	
467.800	-26.127	
467.900	-9.020	
468.000	-11.585	
468.100	-16.522	
468.200	-23.015	
468.300	-20.683	
468.400	-19.776	
468.500	-16.142	
468.600	-16.524	
468.700	-11.367	
468.800	-23.533	
468.900	-12.793	
469.000	-17.390	
469.100	-29.644	
469.200	-21.529	
469.300	-12.707	
469.400	-11.101	
469.500	-19.121	
469.600	-26.303	
469.700	-27.023	
469.800	-18.693	
469.900	-24.318	
470.000	-12.206	
470.100	-9.753	
470.200	-25.425	
470.300	-11.905	
470.400	-25.090	
470.500	-7.181	
470.600	-19.104	
470.700	2.228	
470.800	-17.255	
470.900	-20.923	
471.000	-31.158	
471.100	-17.944	
471.200	-23.068	
471.300	-17.174	
471.400	-11.942	
471.500	-10.563	
471.600	-23.034	
471.700	-15.849	
471.800	-27.298	
471.900	-19.491	
472.000	-8.661	
472.100	-22.031	
472.200	-20.187	
472.300	-13.946	
472.400	-25.260	
472.500	-19.597	
472.600	-2.248	
472.700	-4.607	
472.800	-23.030	
472.900	-13.588	
473.000	-15.328	
473.100	-17.608	
473.200	-26.646	
473.300	-13.947	
473.400	-19.204	
473.500	-16.037	
473.600	-9.970	
473.700	-22.940	
473.800	-20.480	
473.900	-25.553	
474.000	-21.755	
474.100	-13.766	
474.200	-12.800	
474.300	-23.277	
474.400	-15.179	
474.500	-22.502	
474.600	-7.991	
474.700	-22.561	
474.800	-12.016	
474.900	-12.972	
475.000	-23.939	
475.100	-24.665	
475.200	-16.765	
475.300	-6.330	
475.400	-36.462	
475.500	-16.461	
475.600	-6.315	
475.700	-14.168	
475.800	-13.568	
475.900	-21.853	
476.000	-19.439	
476.100	-13.246	
476.200	-19.330	
476.300	-32.794	
476.400	-28.435	
476.500	-15.309	
476.600	-24.367	
476.700	-2.827	
476.800	-23.351	
476.900	-21.277	
477.000	-12.358	
477.100	-30.556	
477.200	-23.868	
477.300	-23.316	
477.400	-39.881	
477.500	-15.139	
477.600	-16.713	
477.700	-15.660	
477.800	-16.746	
477.900	-15.530	
478.000	-13.918	
478.100	-21.750	
478.200	-3.882	
478.300	-37.587	
478.400	-33.921	
478.500	-3.126	
478.600	-15.016	
478.700	-26.775	
478.800	-15.231	
478.900	-13.030	
479.000	-11.011	
479.100	-6.853	
479.200	-6.212	
479.300	-15.101	
479.400	-24.386	
479.500	-28.907	
479.600	-25.463	
479.700	-14.758	
479.800	-8.771	
479.900	-17.108	
480.000	21.312	
480.100	26.449	
480.200	54.690	
480.300	54.821	
480.400	55.510	
480.500	54.424	
480.600	68.672	
480.700	58.224	
480.800	77.220	
480.900	88.630	
481.000	39.622	
481.100	79.383	
481.200	76.565	
481.300	83.563	
481.400	74.198	
481.500	71.600	
481.600	88.874	
481.700	71.246	
481.800	83.633	
481.900	83.184	
482.000	78.047	
482.100	73.360	
482.200	77.084	
482.300	73.055	
482.400	65.876	
482.500	72.403	
482.600	60.556	
482.700	64.770	
482.800	75.390	
482.900	68.687	
483.000	74.906	
483.100	56.156	
483.200	66.795	
483.300	46.611	
483.400	66.688	
483.500	55.474	
483.600	51.020	
483.700	63.003	
483.800	49.128	
483.900	53.271	
484.000	72.294	
484.100	61.388	
484.200	76.908	
484.300	60.794	
484.400	64.358	
484.500	78.927	
484.600	73.295	
484.700	78.272	
484.800	69.789	
484.900	68.494	
485.000	68.775	
485.100	80.400	
485.200	72.699	
485.300	87.923	
485.400	78.053	
485.500	80.757	
485.600	86.140	
485.700	74.035	
485.800	78.081	
485.900	82.095	
486.000	80.228	
486.100	101.181	
486.200	85.368	
486.300	93.332	
486.400	78.209	
486.500	80.348	
486.600	85.149	
486.700	96.759	
486.800	79.988	
486.900	83.710	
487.000	106.586	
487.100	89.299	
487.200	92.843	
487.300	84.485	
487.400	92.363	
487.500	99.245	
487.600	85.592	
487.700	89.322	
487.800	94.752	
487.900	86.851	
488.000	94.333	
488.100	103.908	
488.200	94.410	
488.300	90.086	
488.400	90.647	
488.500	94.136	
488.600	82.281	
488.700	94.003	
488.800	109.276	
488.900	100.157	
489.000	103.981	
489.100	89.201	
489.200	92.473	
489.300	103.551	
489.400	92.285	
489.500	104.251	
489.600	89.247	
489.700	87.744	
489.800	92.717	
489.900	105.867	
490.000	92.316	
490.100	95.833	
490.200	95.661	
490.300	96.165	
490.400	99.676	
490.500	94.084	
490.600	98.153	
490.700	110.870	
490.800	86.840	
490.900	110.947	
491.000	89.360	
491.100	111.148	
491.200	109.451	
491.300	88.924	
491.400	115.182	
491.500	107.187	
491.600	93.806	
491.700	101.371	
491.800	104.024	
491.900	86.260	
492.000	98.098	
492.100	90.378	
492.200	106.781	
492.300	90.081	
492.400	89.479	
492.500	93.331	
492.600	108.688	
492.700	99.095	
492.800	111.245	
492.900	99.414	
493.000	99.842	
493.100	102.830	
493.200	108.366	
493.300	103.820	
493.400	88.491	
493.500	99.464	
493.600	89.548	
493.700	96.003	
493.800	107.687	
493.900	88.830	
494.000	105.653	
494.100	111.127	
494.200	100.191	
494.300	90.091	
494.400	104.376	
494.500	90.364	
494.600	92.990	
494.700	90.924	
494.800	104.352	
494.900	91.140	
495.000	101.358	
495.100	86.249	
495.200	85.438	
495.300	103.484	
495.400	86.661	
495.500	97.323	
495.600	98.584	
495.700	93.879	
495.800	111.644	
495.900	93.648	
496.000	85.612	
496.100	85.675	
496.200	105.710	
496.300	96.598	
496.400	90.441	
496.500	92.047	
496.600	97.633	
496.700	92.079	
496.800	93.108	
496.900	86.710	
497.000	106.169	
497.100	97.464	
497.200	90.803	
497.300	90.924	
497.400	85.969	
497.500	96.143	
497.600	93.672	
497.700	89.605	
497.800	90.426	
497.900	98.459	
498.000	82.618	
498.100	93.840	
498.200	84.589	
498.300	92.311	
498.400	106.376	
498.500	79.697	
498.600	72.598	
498.700	94.360	
498.800	98.714	
498.900	90.554	
499.000	99.359	
499.100	86.754	
499.200	91.039	
499.300	106.081	
499.400	87.244	
499.500	86.606	
499.600	88.881	
499.700	89.117	
499.800	73.455	
499.900	81.075	
500.000	91.802	
500.100	97.910	
500.200	93.029	
500.300	78.155	
500.400	81.943	
500.500	90.770	
500.600	78.899	
500.700	84.041	
500.800	83.047	
500.900	78.962	
501.000	83.762	
501.100	91.579	
501.200	89.494	
501.300	90.840	
501.400	77.771	
501.500	69.136	
501.600	80.317	
501.700	88.565	
501.800	69.504	
501.900	88.088	
502.000	83.419	
502.100	83.853	
502.200	84.287	
502.300	89.136	
502.400	83.706	
502.500	74.018	
502.600	85.010	
502.700	82.292	
502.800	91.945	
502.900	61.677	
503.000	77.984	
503.100	88.658	
503.200	84.958	
503.300	70.603	
503.400	78.495	
503.500	83.558	
503.600	76.632	
503.700	63.681	
503.800	81.723	
503.900	81.196	
504.000	67.117	
504.100	68.791	
504.200	87.527	
504.300	81.959	
504.400	78.995	
504.500	87.255	
504.600	80.914	
504.700	77.415	
504.800	87.151	
504.900	86.275	
505.000	77.041	
505.100	72.701	
505.200	96.003	
505.300	82.763	
505.400	77.715	
505.500	58.659	
505.600	81.020	
505.700	83.726	
505.800	74.605	
505.900	74.642	
506.000	84.972	
506.100	83.267	
506.200	78.032	
506.300	75.861	
506.400	71.537	
506.500	85.228	
506.600	72.734	
506.700	72.481	
506.800	87.891	
506.900	89.813	
507.000	88.672	
507.100	60.939	
507.200	86.456	
507.300	76.457	
507.400	94.351	
507.500	77.044	
507.600	91.480	
507.700	70.835	
507.800	86.230	
507.900	72.335	
508.000	89.232	
508.100	84.811	
508.200	83.064	
508.300	89.685	
508.400	76.438	
508.500	98.493	
508.600	69.602	
508.700	78.049	
508.800	93.205	
508.900	75.792	
509.000	87.325	
509.100	97.614	
509.200	71.999	
509.300	89.844	
509.400	76.522	
509.500	78.797	
509.600	90.667	
509.700	89.255	
509.800	88.953	
509.900	85.900	
510.000	80.514	
510.100	87.211	
510.200	89.271	
510.300	82.314	
510.400	95.034	
510.500	94.448	
510.600	77.809	
510.700	94.055	
510.800	79.763	
510.900	83.136	
511.000	98.018	
511.100	81.498	
511.200	82.771	
511.300	85.739	
511.400	86.933	
511.500	97.652	
511.600	101.891	
511.700	91.101	
511.800	92.911	
511.900	90.130	
512.000	89.560	
512.100	101.414	
512.200	105.747	
512.300	99.604	
512.400	82.667	
512.500	98.684	
512.600	95.622	
512.700	94.863	
512.800	87.315	
512.900	89.403	
513.000	88.048	
513.100	101.729	
513.200	105.715	
513.300	70.272	
513.400	98.622	
513.500	102.740	
513.600	96.474	
513.700	90.399	
513.800	92.342	
513.900	99.315	
514.000	100.806	
514.100	95.947	
514.200	94.958	
514.300	102.187	
514.400	89.839	
514.500	89.339	
514.600	89.142	
514.700	106.351	
514.800	103.574	
514.900	117.130	
515.000	100.692	
515.100	96.550	
515.200	87.520	
515.300	107.977	
515.400	91.861	
515.500	99.921	
515.600	88.210	
515.700	102.608	
515.800	98.074	
515.900	103.404	
516.000	106.045	
516.100	91.586	
516.200	120.832	
516.300	100.153	
516.400	99.045	
516.500	91.194	
516.600	103.556	
516.700	99.151	
516.800	94.694	
516.900	107.850	
517.000	88.681	
517.100	108.437	
517.200	106.098	
517.300	102.198	
517.400	99.157	
517.500	115.275	
517.600	105.041	
517.700	114.743	
517.800	104.975	
517.900	110.640	
518.000	102.610	
518.100	96.343	
518.200	98.293	
518.300	123.732	
518.400	111.818	
518.500	110.184	
518.600	102.832	
518.700	85.961	
518.800	104.659	
518.900	123.722	
519.000	90.436	
519.100	90.518	
519.200	93.509	
519.300	114.013	
519.400	98.921	
519.500	94.934	
519.600	103.818	
519.700	109.404	
519.800	115.466	
519.900	107.355	
520.000	115.972	
520.100	91.869	
520.200	101.715	
520.300	109.772	
520.400	103.878	
520.500	104.027	
520.600	102.636	
520.700	85.330	
520.800	96.283	
520.900	113.067	
521.000	101.657	
521.100	101.190	
521.200	106.057	
521.300	102.275	
521.400	104.812	
521.500	79.953	
521.600	118.629	
521.700	99.435	
521.800	109.093	
521.900	110.834	
522.000	104.569	
522.100	102.911	
522.200	102.773	
522.300	104.552	
522.400	95.035	
522.500	99.737	
522.600	98.429	
522.700	95.621	
522.800	107.856	
522.900	99.654	
523.000	102.534	
523.100	110.406	
523.200	96.188	
523.300	103.206	
523.400	109.423	
523.500	106.138	
523.600	86.057	
523.700	106.226	
523.800	97.677	
523.900	108.256	
524.000	112.418	
524.100	87.856	
524.200	94.328	
524.300	99.788	
524.400	85.424	
524.500	114.358	
524.600	104.409	
524.700	102.505	
524.800	101.646	
524.900	94.474	
525.000	100.240	
525.100	109.015	
525.200	104.546	
525.300	86.658	
525.400	93.545	
525.500	108.745	
525.600	104.705	
525.700	104.851	
525.800	104.388	
525.900	93.584	
526.000	103.418	
526.100	96.244	
526.200	101.160	
526.300	100.684	
526.400	101.313	
526.500	109.169	
526.600	103.711	
526.700	93.746	
526.800	101.618	
526.900	113.507	
527.000	98.394	
527.100	86.342	
527.200	100.335	
527.300	94.540	
527.400	93.763	
527.500	103.551	
527.600	111.022	
527.700	91.570	
527.800	97.505	
527.900	89.373	
528.000	88.693	
528.100	103.223	
528.200	104.944	
528.300	94.705	
528.400	94.233	
528.500	95.797	
528.600	86.922	
528.700	86.198	
528.800	102.325	
528.900	98.115	
529.000	95.257	
529.100	87.070	
529.200	105.936	
529.300	96.416	
529.400	98.017	
529.500	101.918	
529.600	95.062	
529.700	88.235	
529.800	86.723	
529.900	106.782	
530.000	99.536	
530.100	84.350	
530.200	100.687	
530.300	91.875	
530.400	87.166	
530.500	99.150	
530.600	103.972	
530.700	93.883	
530.800	93.809	
530.900	101.533	
531.000	102.465	
531.100	105.880	
531.200	86.478	
531.300	91.920	
531.400	101.784	
531.500	82.407	
531.600	94.133	
531.700	97.232	
531.800	88.161	
531.900	100.826	
532.000	91.375	
532.100	89.989	
532.200	90.653	
532.300	96.094	
532.400	96.223	
532.500	101.520	
532.600	75.717	
532.700	94.446	
532.800	89.189	
532.900	86.025	
533.000	93.716	
533.100	97.113	
533.200	100.008	
533.300	80.316	
533.400	87.063	
533.500	85.036	
533.600	98.218	
533.700	94.915	
533.800	87.396	
533.900	79.313	
534.000	97.460	
534.100	94.167	
534.200	97.021	
534.300	95.350	
534.400	85.121	
534.500	72.087	
534.600	94.203	
534.700	101.043	
534.800	79.470	
534.900	94.315	
535.000	100.893	
535.100	84.436	
535.200	96.791	
535.300	87.777	
535.400	94.952	
535.500	74.386	
535.600	103.256	
535.700	92.304	
535.800	94.244	
535.900	80.040	
536.000	86.227	
536.100	86.831	
536.200	78.758	
536.300	95.691	
536.400	84.266	
536.500	89.229	
536.600	91.741	
536.700	97.900	
536.800	101.572	
536.900	88.168	
537.000	84.839	
537.100	90.488	
537.200	81.272	
537.300	87.138	
537.400	94.499	
537.500	82.251	
537.600	88.319	
537.700	98.075	
537.800	80.356	
537.900	83.246	
538.000	95.357	
538.100	85.187	
538.200	92.970	
538.300	78.815	
538.400	99.531	
538.500	82.281	
538.600	86.005	
538.700	78.716	
538.800	80.424	
538.900	71.612	
539.000	93.882	
539.100	93.204	
539.200	84.674	
539.300	84.492	
539.400	82.884	
539.500	77.294	
539.600	92.901	
539.700	89.115	
539.800	83.738	
539.900	69.023	
540.000	63.026	
540.100	64.210	
540.200	41.215	
540.300	13.693	
540.400	-7.449	
540.500	-3.580	
540.600	-21.951	
540.700	-29.737	
540.800	-60.893	
540.900	-75.180	
541.000	-63.694	
541.100	-97.927	
541.200	-98.807	
541.300	-98.771	
541.400	-104.762	
541.500	-112.183	
541.600	-132.296	
541.700	-135.265	
541.800	-142.755	
541.900	-132.137	
542.000	-140.916	
542.100	-152.173	
542.200	-147.544	
542.300	-161.075	
542.400	-154.680	
542.500	-178.656	
542.600	-165.309	
542.700	-155.962	
542.800	-172.367	
542.900	-160.885	
543.000	-157.840	
543.100	-171.170	
543.200	-156.138	
543.300	-174.901	
543.400	-157.789	
543.500	-164.447	
543.600	-164.201	
543.700	-171.818	
543.800	-168.017	
543.900	-156.839	
544.000	-156.020	
544.100	-164.953	
544.200	-151.930	
544.300	-149.695	
544.400	-152.734	
544.500	-152.526	
544.600	-161.339	
544.700	-134.567	
544.800	-164.219	
544.900	-143.608	
545.000	-140.277	
545.100	-133.623	
545.200	-150.057	
545.300	-139.242	
545.400	-127.493	
545.500	-123.494	
545.600	-130.812	
545.700	-138.536	
545.800	-130.301	
545.900	-140.485	
546.000	-124.038	
546.100	-112.060	
546.200	-121.045	
546.300	-117.159	
546.400	-121.864	
546.500	-118.962	
546.600	-107.524	
546.700	-105.341	
546.800	-102.137	
546.900	-107.882	
547.000	-96.017	
547.100	-119.044	
547.200	-110.067	
547.300	-102.658	
547.400	-112.713	
547.500	-77.543	
547.600	-105.685	
547.700	-108.976	
547.800	-96.351	
547.900	-101.387	
548.000	-101.677	
548.100	-89.538	
548.200	-91.124	
548.300	-88.480	
548.400	-87.552	
548.500	-95.425	
548.600	-90.254	
548.700	-75.966	
548.800	-81.699	
548.900	-82.155	
549.000	-82.645	
549.100	-85.269	
549.200	-83.685	
549.300	-102.709	
549.400	-68.183	
549.500	-83.017	
549.600	-70.970	
549.700	-71.600	
549.800	-82.398	
549.900	-68.784	
550.000	-93.652	
550.100	-92.262	
550.200	-76.854	
550.300	-71.708	
550.400	-80.129	
550.500	-80.605	
550.600	-77.038	
550.700	-75.063	
550.800	-70.662	
550.900	-69.508	
551.000	-72.096	
551.100	-61.890	
551.200	-84.279	
551.300	-87.304	
551.400	-76.210	
551.500	-78.172	
551.600	-75.437	
551.700	-68.754	
551.800	-70.007	
551.900	-75.897	
552.000	-75.096	
552.100	-72.695	
552.200	-71.986	
552.300	-69.756	
552.400	-62.032	
552.500	-61.771	
552.600	-70.841	
552.700	-55.443	
552.800	-74.065	
552.900	-72.695	
553.000	-63.005	
553.100	-79.489	
553.200	-61.427	
553.300	-68.958	
553.400	-51.974	
553.500	-76.532	
553.600	-58.518	
553.700	-67.059	
553.800	-62.825	
553.900	-64.312	
554.000	-63.911	
554.100	-62.430	
554.200	-65.602	
554.300	-67.972	
554.400	-64.995	
554.500	-74.968	
554.600	-57.566	
554.700	-49.840	
554.800	-67.275	
554.900	-81.470	
555.000	-61.196	
555.100	-51.319	
555.200	-59.515	
555.300	-61.240	
555.400	-60.550	
555.500	-62.737	
555.600	-53.335	
555.700	-59.520	
555.800	-65.440	
555.900	-51.126	
556.000	-45.907	
556.100	-54.798	
556.200	-58.009	
556.300	-53.593	
556.400	-58.154	
556.500	-83.860	
556.600	-57.387	
556.700	-60.975	
556.800	-54.891	
556.900	-69.312	
557.000	-53.715	
557.100	-60.077	
557.200	-51.656	
557.300	-48.297	
557.400	-58.464	
557.500	-48.722	
557.600	-58.918	
557.700	-62.847	
557.800	-63.783	
557.900	-54.840	
558.000	-65.439	
558.100	-59.867	
558.200	-50.571	
558.300	-57.802	
558.400	-57.752	
558.500	-52.230	
558.600	-67.313	
558.700	-63.721	
558.800	-66.541	
558.900	-51.311	
559.000	-60.909	
559.100	-68.754	
559.200	-51.933	
559.300	-57.993	
559.400	-55.195	
559.500	-53.791	
559.600	-71.567	
559.700	-56.218	
559.800	-44.030	
559.900	-56.698	
560.000	-31.701	
560.100	-45.745	
560.200	-59.450	
560.300	-58.252	
560.400	-46.086	
560.500	-60.093	
560.600	-56.418	
560.700	-50.284	
560.800	-45.860	
560.900	-56.978	
561.000	-45.981	
561.100	-37.411	
561.200	-54.782	
561.300	-70.516	
561.400	-43.083	
561.500	-50.186	
561.600	-47.816	
561.700	-47.714	
561.800	-49.669	
561.900	-42.954	
562.000	-51.991	
562.100	-47.076	
562.200	-51.907	
562.300	-51.046	
562.400	-49.576	
562.500	-56.942	
562.600	-49.351	
562.700	-37.086	
562.800	-48.902	
562.900	-48.718	
563.000	-47.792	
563.100	-43.555	
563.200	-43.475	
563.300	-46.802	
563.400	-50.902	
563.500	-52.284	
563.600	-50.727	
563.700	-46.007	
563.800	-70.003	
563.900	-33.911	
564.000	-56.084	
564.100	-49.676	
564.200	-42.176	
564.300	-48.226	
564.400	-44.665	
564.500	-63.620	
564.600	-27.846	
564.700	-50.019	
564.800	-21.431	
564.900	-54.088	
565.000	-30.887	
565.100	-46.290	
565.200	-39.652	
565.300	-44.951	
565.400	-28.635	
565.500	-45.474	
565.600	-60.912	
565.700	-50.008	
565.800	-65.720	
565.900	-38.427	
566.000	-51.136	
566.100	-48.317	
566.200	-47.680	
566.300	-45.358	
566.400	-46.244	
566.500	-42.268	
566.600	-50.156	
566.700	-36.799	
566.800	-48.515	
566.900	-24.027	
567.000	-42.530	
567.100	-49.976	
567.200	-31.879	
567.300	-53.120	
567.400	-35.207	
567.500	-46.431	
567.600	-46.826	
567.700	-44.369	
567.800	-43.105	
567.900	-37.803	
568.000	-36.133	
568.100	-45.078	
568.200	-49.660	
568.300	-39.015	
568.400	-31.462	
568.500	-43.014	
568.600	-39.799	
568.700	-53.747	
568.800	-37.827	
568.900	-46.752	
569.000	-39.329	
569.100	-38.704	
569.200	-31.450	
569.300	-41.872	
569.400	-42.587	
569.500	-39.209	
569.600	-32.771	
569.700	-42.695	
569.800	-41.891	
569.900	-52.801	
570.000	-31.792	
570.100	-53.852	
570.200	-36.559	
570.300	-41.205	
570.400	-35.881	
570.500	-47.842	
570.600	-47.955	
570.700	-29.236	
570.800	-30.424	
570.900	-57.345	
571.000	-31.491	
571.100	-36.526	
571.200	-42.588	
571.300	-33.060	
571.400	-40.569	
571.500	-22.428	
571.600	-45.181	
571.700	-32.105	
571.800	-42.295	
571.900	-34.078	
572.000	-32.395	
572.100	-31.024	
572.200	-32.448	
572.300	-38.501	
572.400	-22.026	
572.500	-47.220	
572.600	-53.677	
572.700	-31.180	
572.800	-39.050	
572.900	-38.295	
573.000	-29.281	
573.100	-49.998	
573.200	-51.566	
573.300	-38.376	
573.400	-47.658	
573.500	-40.555	
573.600	-35.737	
573.700	-29.103	
573.800	-37.890	
573.900	-32.398	
574.000	-31.711	
574.100	-39.065	
574.200	-40.175	
574.300	-20.430	
574.400	-39.799	
574.500	-41.376	
574.600	-44.020	
574.700	-30.972	
574.800	-32.104	
574.900	-28.056	
575.000	-49.237	
575.100	-34.455	
575.200	-40.973	
575.300	-28.145	
575.400	-26.881	
575.500	-40.662	
575.600	-37.736	
575.700	-40.102	
575.800	-47.658	
575.900	-32.056	
576.000	-24.417	
576.100	-47.094	
576.200	-28.510	
576.300	-41.820	
576.400	-34.480	
576.500	-31.536	
576.600	-42.989	
576.700	-23.784	
576.800	-45.737	
576.900	-35.366	
577.000	-41.740	
577.100	-27.713	
577.200	-24.236	
577.300	-33.111	
577.400	-31.038	
577.500	-36.092	
577.600	-29.021	
577.700	-42.565	
577.800	-32.427	
577.900	-35.609	
578.000	-40.948	
578.100	-24.930	
578.200	-34.487	
578.300	-29.286	
578.400	-23.661	
578.500	-46.537	
578.600	-18.822	
578.700	-40.170	
578.800	-30.806	
578.900	-28.138	
579.000	-37.638	
579.100	-26.261	
579.200	-36.650	
579.300	-29.787	
579.400	-27.656	
579.500	-32.273	
579.600	-23.175	
579.700	-28.921	
579.800	-36.979	
579.900	-23.225	
580.000	-46.014	
580.100	-41.462	
580.200	-27.441	
580.300	-30.033	
580.400	-40.146	
580.500	-35.671	
580.600	-27.765	
580.700	-29.110	
580.800	-46.413	
580.900	-27.029	
581.000	-25.227	
581.100	-25.708	
581.200	-32.440	
581.300	-42.949	
581.400	-34.647	
581.500	-36.106	
581.600	-29.534	
581.700	-23.000	
581.800	-46.622	
581.900	-33.681	
582.000	-27.233	
582.100	-23.003	
582.200	-31.772	
582.300	-35.370	
582.400	-43.441	
582.500	-29.251	
582.600	-43.529	
582.700	-39.334	
582.800	-24.109	
582.900	-23.839	
583.000	-32.414	
583.100	-30.559	
583.200	-24.881	
583.300	-24.213	
583.400	-27.294	
583.500	-23.781	
583.600	-39.687	
583.700	-29.446	
583.800	-32.200	
583.900	-46.393	
584.000	-33.462	
584.100	-23.789	
584.200	-29.124	
584.300	-37.017	
584.400	-17.693	
584.500	-32.102	
584.600	-27.773	
584.700	-16.662	
584.800	-31.345	
584.900	-29.883	
585.000	-36.332	
585.100	-19.505	
585.200	-38.217	
585.300	-27.788	
585.400	-18.046	
585.500	-44.393	
585.600	-30.908	
585.700	-30.079	
585.800	-18.234	
585.900	-52.427	
586.000	-31.099	
586.100	-27.455	
586.200	-32.269	
586.300	-34.211	
586.400	-32.928	
586.500	-37.650	
