time /s	I /nA	
438.200	-32.853	
438.300	-36.304	
438.400	-32.590	
438.500	-25.501	
438.600	-26.260	
438.700	-27.318	
438.800	-32.387	
438.900	-39.205	
439.000	-40.828	
439.100	-23.960	
439.200	-33.550	
439.300	-30.435	
439.400	-40.992	
439.500	-18.757	
439.600	-25.275	
439.700	-41.469	
439.800	-42.080	
439.900	-48.634	
440.000	-30.189	
440.100	-22.066	
440.200	-35.056	
440.300	-29.830	
440.400	-29.405	
440.500	-30.018	
440.600	-31.605	
440.700	-43.227	
440.800	-11.437	
440.900	-20.177	
441.000	-29.863	
441.100	-41.868	
441.200	-42.334	
441.300	-30.817	
441.400	-26.303	
441.500	-26.066	
441.600	-32.037	
441.700	-32.101	
441.800	-34.647	
441.900	-43.667	
442.000	-28.899	
442.100	-29.154	
442.200	-35.810	
442.300	-30.972	
442.400	-23.755	
442.500	-34.927	
442.600	-31.531	
442.700	-31.723	
442.800	-26.650	
442.900	-36.750	
443.000	-35.036	
443.100	-36.343	
443.200	-36.406	
443.300	-27.912	
443.400	-24.374	
443.500	-24.799	
443.600	-40.822	
443.700	-18.320	
443.800	-20.307	
443.900	-26.966	
444.000	-21.573	
444.100	-36.865	
444.200	-29.915	
444.300	-21.331	
444.400	-34.303	
444.500	-38.190	
444.600	-23.845	
444.700	-24.787	
444.800	-34.551	
444.900	-27.904	
445.000	-28.344	
445.100	-40.081	
445.200	-30.824	
445.300	-20.721	
445.400	-34.646	
445.500	-26.806	
445.600	-30.332	
445.700	-34.193	
445.800	-35.636	
445.900	-49.389	
446.000	-28.353	
446.100	-36.379	
446.200	-33.379	
446.300	-19.679	
446.400	-34.378	
446.500	-22.958	
446.600	-32.500	
446.700	-22.807	
446.800	-30.328	
446.900	-30.596	
447.000	-34.712	
447.100	-40.314	
447.200	-28.223	
447.300	-17.563	
447.400	-35.369	
447.500	-31.203	
447.600	-30.177	
447.700	-25.652	
447.800	-40.548	
447.900	-11.395	
448.000	-39.940	
448.100	-30.728	
448.200	-35.287	
448.300	-21.847	
448.400	-32.050	
448.500	-29.400	
448.600	-29.476	
448.700	-25.495	
448.800	-25.745	
448.900	-31.759	
449.000	-18.640	
449.100	-35.164	
449.200	-28.915	
449.300	-29.306	
449.400	-28.051	
449.500	-20.796	
449.600	-42.686	
449.700	-38.562	
449.800	-41.223	
449.900	-32.230	
450.000	-20.079	
450.100	-26.519	
450.200	-36.412	
450.300	-34.697	
450.400	-29.203	
450.500	-34.773	
450.600	-17.721	
450.700	-28.924	
450.800	-40.104	
450.900	-32.559	
451.000	-40.650	
451.100	-19.780	
451.200	-34.787	
451.300	-35.160	
451.400	-35.342	
451.500	-17.865	
451.600	-31.251	
451.700	-22.772	
451.800	-32.645	
451.900	-20.601	
452.000	-20.911	
452.100	-31.321	
452.200	-16.432	
452.300	-30.189	
452.400	-28.878	
452.500	-27.397	
452.600	-20.336	
452.700	-33.154	
452.800	-29.056	
452.900	-24.856	
453.000	-46.197	
453.100	-13.976	
453.200	-29.114	
453.300	-34.828	
453.400	-20.555	
453.500	-38.594	
453.600	-35.114	
453.700	-22.141	
453.800	-30.462	
453.900	-28.262	
454.000	-47.401	
454.100	-48.370	
454.200	-30.070	
454.300	-19.862	
454.400	-14.548	
454.500	-31.751	
454.600	-7.133	
454.700	-24.757	
454.800	-23.790	
454.900	-25.000	
455.000	-38.703	
455.100	-6.868	
455.200	-38.554	
455.300	-32.234	
455.400	-42.529	
455.500	-17.170	
455.600	-14.855	
455.700	-20.867	
455.800	-19.523	
455.900	-19.199	
456.000	-37.979	
456.100	-27.798	
456.200	-28.094	
456.300	-28.318	
456.400	-17.344	
456.500	-29.573	
456.600	-27.305	
456.700	-36.962	
456.800	-23.275	
456.900	-28.753	
457.000	-35.821	
457.100	-17.533	
457.200	-41.451	
457.300	-38.869	
457.400	-15.593	
457.500	-20.878	
457.600	-31.897	
457.700	-24.894	
457.800	-24.744	
457.900	-25.565	
458.000	-26.503	
458.100	-26.276	
458.200	-47.511	
458.300	-22.045	
458.400	-20.965	
458.500	-36.652	
458.600	-22.114	
458.700	-40.146	
458.800	-15.405	
458.900	-29.761	
459.000	-24.181	
459.100	-16.292	
459.200	-27.372	
459.300	-23.151	
459.400	-13.217	
459.500	-27.741	
459.600	-37.935	
459.700	-29.716	
459.800	-17.791	
459.900	-40.739	
460.000	-20.661	
460.100	-21.740	
460.200	-23.730	
460.300	-20.704	
460.400	-24.557	
460.500	-19.511	
460.600	-26.501	
460.700	-38.280	
460.800	-31.836	
460.900	-24.873	
461.000	-33.596	
461.100	-20.786	
461.200	-22.715	
461.300	-16.412	
461.400	-12.374	
461.500	-16.364	
461.600	-10.349	
461.700	-33.374	
461.800	-28.211	
461.900	-45.531	
462.000	-12.382	
462.100	-19.373	
462.200	-32.704	
462.300	-20.038	
462.400	-21.154	
462.500	-21.483	
462.600	-37.275	
462.700	-27.801	
462.800	-13.179	
462.900	-23.628	
463.000	-26.937	
463.100	-17.622	
463.200	-31.230	
463.300	-18.280	
463.400	-26.788	
463.500	-23.417	
463.600	-13.133	
463.700	-37.977	
463.800	-18.271	
463.900	-19.379	
464.000	-23.972	
464.100	-24.593	
464.200	-37.856	
464.300	-30.748	
464.400	-25.699	
464.500	-27.557	
464.600	-25.438	
464.700	-33.040	
464.800	-16.199	
464.900	-25.036	
465.000	-36.227	
465.100	-23.845	
465.200	-39.734	
465.300	-38.346	
465.400	-15.982	
465.500	-26.755	
465.600	-15.484	
465.700	-27.849	
465.800	-22.253	
465.900	-29.137	
466.000	-27.682	
466.100	-11.712	
466.200	-25.292	
466.300	-23.348	
466.400	-30.817	
466.500	-29.537	
466.600	-30.717	
466.700	-23.146	
466.800	-25.144	
466.900	-9.468	
467.000	-26.311	
467.100	-17.812	
467.200	-33.006	
467.300	-10.727	
467.400	-34.426	
467.500	-21.165	
467.600	-23.770	
467.700	-41.522	
467.800	-19.883	
467.900	-14.157	
468.000	-21.482	
468.100	-37.765	
468.200	-26.307	
468.300	-17.674	
468.400	-41.988	
468.500	-32.872	
468.600	-7.932	
468.700	-27.980	
468.800	-24.380	
468.900	-14.851	
469.000	-36.481	
469.100	-25.407	
469.200	-17.612	
469.300	-29.835	
469.400	-29.076	
469.500	-39.403	
469.600	-34.716	
469.700	-17.661	
469.800	-14.560	
469.900	-30.085	
470.000	-20.644	
470.100	-17.104	
470.200	-26.341	
470.300	-0.027	
470.400	-41.954	
470.500	-24.975	
470.600	-16.888	
470.700	-25.385	
470.800	-20.843	
470.900	-31.650	
471.000	-35.391	
471.100	-15.376	
471.200	-24.904	
471.300	-13.359	
471.400	-40.930	
471.500	-28.497	
471.600	-38.370	
471.700	-18.785	
471.800	-19.934	
471.900	-36.481	
472.000	-28.718	
472.100	-15.800	
472.200	-18.998	
472.300	-16.264	
472.400	-22.272	
472.500	-13.808	
472.600	-36.441	
472.700	-29.681	
472.800	-22.241	
472.900	-23.596	
473.000	-28.789	
473.100	-12.146	
473.200	-26.775	
473.300	-15.786	
473.400	-32.942	
473.500	-14.046	
473.600	-27.221	
473.700	-27.990	
473.800	-20.677	
473.900	-12.758	
474.000	-25.688	
474.100	-21.511	
474.200	-20.887	
474.300	-25.903	
474.400	-28.246	
474.500	-25.511	
474.600	-15.678	
474.700	-24.581	
474.800	-23.975	
474.900	-33.999	
475.000	-24.282	
475.100	-9.082	
475.200	-37.606	
475.300	-15.911	
475.400	-11.229	
475.500	-32.044	
475.600	-30.575	
475.700	-26.080	
475.800	-25.444	
475.900	-33.234	
476.000	-25.212	
476.100	-22.070	
476.200	-20.582	
476.300	-24.933	
476.400	-18.576	
476.500	-37.280	
476.600	-10.887	
476.700	-19.500	
476.800	-18.201	
476.900	-26.905	
477.000	-15.420	
477.100	-35.839	
477.200	-25.802	
477.300	-18.623	
477.400	-31.288	
477.500	-16.875	
477.600	-14.322	
477.700	-18.214	
477.800	-22.387	
477.900	-13.545	
478.000	-24.039	
478.100	-21.741	
478.200	-12.662	
478.300	-11.375	
478.400	-33.255	
478.500	-28.158	
478.600	-21.843	
478.700	-19.238	
478.800	-22.764	
478.900	-31.487	
479.000	-21.338	
479.100	-20.862	
479.200	-32.904	
479.300	-9.432	
479.400	-12.583	
479.500	-0.987	
479.600	16.138	
479.700	13.174	
479.800	30.540	
479.900	31.906	
480.000	60.597	
480.100	42.741	
480.200	57.710	
480.300	30.706	
480.400	66.291	
480.500	65.056	
480.600	58.236	
480.700	43.810	
480.800	60.759	
480.900	58.215	
481.000	48.241	
481.100	59.207	
481.200	55.755	
481.300	52.312	
481.400	46.960	
481.500	68.223	
481.600	60.313	
481.700	44.287	
481.800	44.931	
481.900	51.053	
482.000	49.189	
482.100	55.359	
482.200	24.019	
482.300	40.493	
482.400	60.225	
482.500	38.799	
482.600	56.528	
482.700	44.920	
482.800	46.903	
482.900	47.034	
483.000	32.296	
483.100	40.453	
483.200	38.047	
483.300	35.379	
483.400	34.841	
483.500	39.405	
483.600	39.762	
483.700	48.576	
483.800	49.579	
483.900	40.803	
484.000	34.951	
484.100	51.636	
484.200	56.543	
484.300	44.680	
484.400	44.569	
484.500	46.486	
484.600	48.541	
484.700	31.467	
484.800	56.137	
484.900	53.126	
485.000	57.428	
485.100	60.819	
485.200	50.472	
485.300	49.090	
485.400	66.926	
485.500	50.504	
485.600	50.008	
485.700	66.176	
485.800	64.748	
485.900	59.982	
486.000	72.896	
486.100	70.341	
486.200	78.783	
486.300	50.815	
486.400	65.363	
486.500	63.947	
486.600	74.927	
486.700	68.215	
486.800	76.360	
486.900	82.534	
487.000	87.575	
487.100	76.420	
487.200	94.761	
487.300	76.801	
487.400	74.909	
487.500	77.802	
487.600	80.981	
487.700	73.276	
487.800	70.864	
487.900	80.491	
488.000	70.833	
488.100	87.290	
488.200	84.141	
488.300	74.260	
488.400	99.882	
488.500	72.890	
488.600	82.653	
488.700	79.942	
488.800	86.106	
488.900	78.050	
489.000	84.694	
489.100	86.897	
489.200	80.690	
489.300	75.369	
489.400	64.743	
489.500	90.337	
489.600	66.170	
489.700	78.311	
489.800	91.348	
489.900	74.516	
490.000	78.852	
490.100	88.110	
490.200	77.707	
490.300	74.381	
490.400	82.147	
490.500	81.339	
490.600	84.449	
490.700	77.731	
490.800	81.771	
490.900	72.772	
491.000	83.620	
491.100	85.650	
491.200	82.466	
491.300	92.074	
491.400	67.258	
491.500	88.678	
491.600	88.466	
491.700	93.917	
491.800	81.772	
491.900	63.764	
492.000	79.478	
492.100	70.554	
492.200	69.055	
492.300	85.824	
492.400	77.148	
492.500	73.666	
492.600	78.846	
492.700	73.860	
492.800	79.686	
492.900	67.812	
493.000	80.160	
493.100	65.256	
493.200	76.451	
493.300	70.410	
493.400	86.257	
493.500	78.282	
493.600	75.794	
493.700	87.710	
493.800	80.080	
493.900	73.111	
494.000	68.696	
494.100	77.052	
494.200	74.767	
494.300	78.769	
494.400	74.041	
494.500	73.112	
494.600	64.564	
494.700	79.016	
494.800	80.827	
494.900	97.360	
495.000	72.889	
495.100	79.371	
495.200	67.004	
495.300	75.298	
495.400	69.452	
495.500	91.007	
495.600	74.815	
495.700	56.275	
495.800	79.024	
495.900	67.861	
496.000	81.166	
496.100	75.502	
496.200	76.480	
496.300	66.612	
496.400	78.780	
496.500	66.297	
496.600	85.185	
496.700	60.900	
496.800	64.421	
496.900	70.249	
497.000	93.004	
497.100	69.669	
497.200	76.499	
497.300	72.301	
497.400	68.261	
497.500	67.220	
497.600	72.522	
497.700	73.558	
497.800	60.812	
497.900	78.695	
498.000	76.515	
498.100	72.747	
498.200	81.052	
498.300	63.580	
498.400	70.720	
498.500	69.797	
498.600	67.057	
498.700	61.726	
498.800	66.035	
498.900	81.706	
499.000	85.626	
499.100	72.513	
499.200	62.103	
499.300	71.549	
499.400	79.049	
499.500	76.346	
499.600	73.808	
499.700	71.256	
499.800	70.827	
499.900	79.431	
500.000	72.248	
500.100	81.548	
500.200	73.959	
500.300	50.823	
500.400	76.388	
500.500	61.649	
500.600	75.046	
500.700	64.638	
500.800	85.456	
500.900	61.108	
501.000	74.840	
501.100	66.426	
501.200	65.631	
501.300	77.959	
501.400	62.077	
501.500	71.140	
501.600	64.677	
501.700	72.164	
501.800	62.875	
501.900	51.573	
502.000	77.363	
502.100	67.344	
502.200	77.635	
502.300	58.839	
502.400	59.749	
502.500	70.138	
502.600	69.817	
502.700	53.697	
502.800	67.209	
502.900	72.631	
503.000	67.180	
503.100	69.480	
503.200	64.310	
503.300	72.206	
503.400	61.045	
503.500	72.252	
503.600	64.277	
503.700	56.197	
503.800	88.784	
503.900	77.378	
504.000	57.576	
504.100	73.957	
504.200	49.386	
504.300	59.316	
504.400	67.043	
504.500	70.410	
504.600	59.070	
504.700	73.120	
504.800	73.465	
504.900	54.407	
505.000	57.309	
505.100	67.446	
505.200	75.202	
505.300	59.873	
505.400	70.707	
505.500	77.405	
505.600	60.881	
505.700	62.049	
505.800	70.886	
505.900	69.399	
506.000	65.188	
506.100	57.022	
506.200	67.669	
506.300	62.841	
506.400	59.143	
506.500	69.022	
506.600	78.212	
506.700	54.609	
506.800	75.150	
506.900	59.555	
507.000	56.751	
507.100	60.006	
507.200	74.706	
507.300	65.006	
507.400	82.122	
507.500	61.485	
507.600	64.233	
507.700	59.668	
507.800	65.688	
507.900	68.183	
508.000	80.855	
508.100	66.402	
508.200	73.367	
508.300	62.401	
508.400	74.633	
508.500	66.099	
508.600	69.731	
508.700	53.244	
508.800	58.913	
508.900	66.327	
509.000	63.571	
509.100	63.613	
509.200	53.412	
509.300	71.397	
509.400	69.408	
509.500	64.701	
509.600	62.669	
509.700	54.601	
509.800	65.664	
509.900	63.824	
510.000	41.435	
510.100	78.936	
510.200	66.312	
510.300	54.714	
510.400	76.727	
510.500	72.565	
510.600	66.623	
510.700	69.563	
510.800	71.931	
510.900	54.054	
511.000	61.879	
511.100	67.970	
511.200	62.096	
511.300	54.049	
511.400	64.185	
511.500	67.927	
511.600	68.645	
511.700	72.015	
511.800	61.877	
511.900	67.102	
512.000	53.659	
512.100	77.493	
512.200	71.302	
512.300	50.155	
512.400	72.052	
512.500	74.568	
512.600	66.981	
512.700	68.080	
512.800	72.552	
512.900	54.779	
513.000	57.556	
513.100	59.973	
513.200	68.250	
513.300	71.336	
513.400	68.040	
513.500	59.409	
513.600	69.399	
513.700	50.779	
513.800	71.739	
513.900	71.735	
514.000	69.346	
514.100	66.478	
514.200	66.720	
514.300	69.057	
514.400	61.702	
514.500	62.013	
514.600	74.104	
514.700	70.169	
514.800	51.081	
514.900	72.594	
515.000	70.739	
515.100	73.271	
515.200	65.214	
515.300	58.590	
515.400	66.351	
515.500	61.960	
515.600	71.702	
515.700	68.438	
515.800	65.837	
515.900	67.148	
516.000	65.085	
516.100	67.783	
516.200	58.899	
516.300	59.893	
516.400	52.641	
516.500	77.204	
516.600	69.945	
516.700	65.802	
516.800	65.924	
516.900	61.227	
517.000	73.457	
517.100	62.420	
517.200	57.581	
517.300	71.249	
517.400	68.923	
517.500	62.227	
517.600	66.165	
517.700	56.336	
517.800	64.741	
517.900	60.791	
518.000	69.223	
518.100	65.278	
518.200	63.271	
518.300	64.136	
518.400	59.954	
518.500	72.500	
518.600	67.067	
518.700	71.569	
518.800	64.881	
518.900	58.195	
519.000	64.639	
519.100	65.817	
519.200	72.741	
519.300	55.152	
519.400	62.798	
519.500	63.366	
519.600	80.160	
519.700	71.461	
519.800	58.224	
519.900	70.010	
520.000	71.116	
520.100	55.322	
520.200	81.800	
520.300	52.573	
520.400	66.777	
520.500	81.416	
520.600	74.164	
520.700	71.937	
520.800	52.579	
520.900	65.991	
521.000	80.390	
521.100	72.542	
521.200	66.586	
521.300	68.469	
521.400	57.788	
521.500	60.554	
521.600	67.023	
521.700	76.198	
521.800	59.363	
521.900	49.841	
522.000	65.872	
522.100	71.184	
522.200	75.509	
522.300	56.441	
522.400	57.732	
522.500	52.399	
522.600	84.663	
522.700	51.900	
522.800	85.855	
522.900	70.120	
523.000	76.606	
523.100	64.613	
523.200	70.286	
523.300	63.471	
523.400	71.307	
523.500	62.566	
523.600	73.524	
523.700	71.432	
523.800	58.171	
523.900	60.045	
524.000	62.919	
524.100	66.684	
524.200	73.507	
524.300	69.117	
524.400	58.677	
524.500	78.867	
524.600	53.647	
524.700	73.891	
524.800	72.314	
524.900	71.637	
525.000	70.663	
525.100	68.772	
525.200	63.646	
525.300	81.576	
525.400	42.158	
525.500	77.208	
525.600	52.591	
525.700	87.319	
525.800	71.024	
525.900	76.358	
526.000	51.430	
526.100	77.182	
526.200	69.804	
526.300	71.368	
526.400	67.488	
526.500	65.147	
526.600	72.153	
526.700	59.323	
526.800	49.019	
526.900	53.217	
527.000	76.496	
527.100	66.273	
527.200	62.911	
527.300	58.747	
527.400	66.471	
527.500	73.879	
527.600	53.473	
527.700	64.853	
527.800	73.403	
527.900	69.620	
528.000	67.918	
528.100	61.077	
528.200	67.829	
528.300	62.666	
528.400	64.422	
528.500	79.723	
528.600	71.797	
528.700	66.134	
528.800	70.117	
528.900	75.936	
529.000	57.536	
529.100	72.053	
529.200	49.966	
529.300	86.688	
529.400	51.321	
529.500	55.881	
529.600	72.686	
529.700	64.916	
529.800	64.725	
529.900	61.149	
530.000	97.839	
530.100	66.789	
530.200	61.470	
530.300	72.656	
530.400	68.651	
530.500	72.963	
530.600	69.258	
530.700	79.466	
530.800	60.384	
530.900	73.995	
531.000	62.904	
531.100	64.642	
531.200	56.310	
531.300	74.981	
531.400	62.372	
531.500	78.959	
531.600	71.991	
531.700	75.381	
531.800	46.652	
531.900	70.517	
532.000	70.508	
532.100	83.072	
532.200	64.321	
532.300	56.430	
532.400	72.060	
532.500	77.391	
532.600	60.056	
532.700	78.829	
532.800	65.861	
532.900	67.208	
533.000	66.038	
533.100	62.078	
533.200	70.805	
533.300	67.408	
533.400	63.634	
533.500	65.241	
533.600	68.006	
533.700	48.719	
533.800	62.346	
533.900	78.773	
534.000	55.714	
534.100	88.027	
534.200	59.967	
534.300	63.543	
534.400	72.253	
534.500	70.185	
534.600	67.464	
534.700	67.196	
534.800	65.979	
534.900	51.752	
535.000	75.516	
535.100	62.950	
535.200	63.202	
535.300	69.922	
535.400	73.417	
535.500	78.712	
535.600	65.578	
535.700	48.303	
535.800	69.695	
535.900	74.607	
536.000	67.245	
536.100	71.675	
536.200	67.180	
536.300	62.167	
536.400	71.779	
536.500	73.720	
536.600	56.693	
536.700	66.321	
536.800	66.171	
536.900	68.708	
537.000	70.899	
537.100	69.870	
537.200	60.296	
537.300	69.755	
537.400	69.959	
537.500	71.208	
537.600	63.751	
537.700	67.957	
537.800	60.645	
537.900	76.929	
538.000	58.271	
538.100	59.926	
538.200	76.549	
538.300	53.241	
538.400	74.888	
538.500	69.094	
538.600	63.522	
538.700	65.449	
538.800	81.147	
538.900	67.437	
539.000	52.516	
539.100	72.374	
539.200	60.542	
539.300	59.096	
539.400	59.415	
539.500	50.740	
539.600	76.713	
539.700	55.398	
539.800	44.379	
539.900	39.889	
540.000	45.661	
540.100	33.038	
540.200	42.395	
540.300	32.531	
540.400	17.094	
540.500	20.495	
540.600	21.604	
540.700	18.348	
540.800	12.852	
540.900	18.135	
541.000	7.739	
541.100	5.539	
541.200	-4.709	
541.300	-8.317	
541.400	0.886	
541.500	-21.471	
541.600	-24.277	
541.700	-18.582	
541.800	-18.567	
541.900	-25.764	
542.000	-29.615	
542.100	-43.312	
542.200	-12.582	
542.300	-28.430	
542.400	-35.454	
542.500	-54.880	
542.600	-28.649	
542.700	-34.547	
542.800	-44.609	
542.900	-50.052	
543.000	-45.454	
543.100	-42.021	
543.200	-49.818	
543.300	-48.958	
543.400	-44.727	
543.500	-52.307	
543.600	-54.086	
543.700	-44.811	
543.800	-43.901	
543.900	-59.569	
544.000	-56.286	
544.100	-52.919	
544.200	-43.416	
544.300	-45.976	
544.400	-41.665	
544.500	-51.962	
544.600	-47.622	
544.700	-53.516	
544.800	-49.179	
544.900	-57.835	
545.000	-47.693	
545.100	-57.952	
545.200	-40.862	
545.300	-49.671	
545.400	-38.323	
545.500	-45.329	
545.600	-55.021	
545.700	-54.041	
545.800	-52.316	
545.900	-67.604	
546.000	-60.502	
546.100	-54.274	
546.200	-34.924	
546.300	-53.916	
546.400	-41.215	
546.500	-53.963	
546.600	-49.876	
546.700	-36.918	
546.800	-60.256	
546.900	-52.624	
547.000	-43.702	
547.100	-49.143	
547.200	-45.564	
547.300	-56.757	
547.400	-39.838	
547.500	-44.022	
547.600	-43.085	
547.700	-59.797	
547.800	-55.724	
547.900	-44.033	
548.000	-64.541	
548.100	-48.315	
548.200	-48.571	
548.300	-43.828	
548.400	-51.115	
548.500	-40.670	
548.600	-47.927	
548.700	-34.344	
548.800	-59.616	
548.900	-34.552	
549.000	-52.829	
549.100	-42.553	
549.200	-40.349	
549.300	-51.654	
549.400	-55.069	
549.500	-34.123	
549.600	-55.938	
549.700	-42.363	
549.800	-50.404	
549.900	-47.936	
550.000	-48.673	
550.100	-40.644	
550.200	-44.262	
550.300	-59.513	
550.400	-45.501	
550.500	-49.161	
550.600	-53.196	
550.700	-58.094	
550.800	-42.196	
550.900	-51.018	
551.000	-62.818	
551.100	-36.829	
551.200	-33.863	
551.300	-40.720	
551.400	-44.009	
551.500	-49.502	
551.600	-56.380	
551.700	-35.220	
551.800	-58.654	
551.900	-43.345	
552.000	-54.916	
552.100	-54.372	
552.200	-42.789	
552.300	-55.325	
552.400	-60.248	
552.500	-40.274	
552.600	-39.379	
552.700	-55.063	
552.800	-43.123	
552.900	-45.469	
553.000	-55.666	
553.100	-47.758	
553.200	-49.632	
553.300	-53.913	
553.400	-54.370	
553.500	-50.688	
553.600	-55.151	
553.700	-44.740	
553.800	-39.834	
553.900	-53.766	
554.000	-55.513	
554.100	-64.634	
554.200	-43.441	
554.300	-46.445	
554.400	-46.393	
554.500	-46.657	
554.600	-44.700	
554.700	-54.247	
554.800	-51.707	
554.900	-57.395	
555.000	-50.719	
555.100	-53.452	
555.200	-45.972	
555.300	-54.244	
555.400	-33.904	
555.500	-44.547	
555.600	-42.905	
555.700	-42.873	
555.800	-49.741	
555.900	-62.636	
556.000	-63.613	
556.100	-47.650	
556.200	-48.011	
556.300	-52.936	
556.400	-59.729	
556.500	-49.886	
556.600	-50.251	
556.700	-41.099	
556.800	-55.281	
556.900	-55.823	
557.000	-47.167	
557.100	-55.456	
557.200	-51.202	
557.300	-61.290	
557.400	-47.701	
557.500	-56.033	
557.600	-44.051	
557.700	-47.966	
557.800	-45.993	
557.900	-57.000	
558.000	-45.896	
558.100	-50.405	
558.200	-42.109	
558.300	-37.176	
558.400	-62.949	
558.500	-56.151	
558.600	-63.362	
558.700	-51.228	
558.800	-59.706	
558.900	-39.595	
559.000	-44.615	
559.100	-59.453	
559.200	-55.755	
559.300	-50.003	
559.400	-45.561	
559.500	-52.128	
559.600	-47.340	
559.700	-36.329	
559.800	-53.134	
559.900	-55.125	
560.000	-38.667	
560.100	-44.039	
560.200	-49.939	
560.300	-57.396	
560.400	-54.670	
560.500	-50.085	
560.600	-43.683	
560.700	-44.932	
560.800	-48.735	
560.900	-41.603	
561.000	-51.720	
561.100	-58.541	
561.200	-55.726	
561.300	-54.796	
561.400	-51.631	
561.500	-60.147	
561.600	-44.698	
561.700	-39.363	
561.800	-46.470	
561.900	-57.582	
562.000	-39.286	
562.100	-53.413	
562.200	-52.565	
562.300	-67.361	
562.400	-60.469	
562.500	-56.014	
562.600	-48.406	
562.700	-36.021	
562.800	-49.932	
562.900	-66.385	
563.000	-48.309	
563.100	-35.866	
563.200	-48.318	
563.300	-40.266	
563.400	-47.513	
563.500	-53.505	
563.600	-50.767	
563.700	-42.881	
563.800	-55.634	
563.900	-46.364	
564.000	-50.760	
564.100	-44.785	
564.200	-61.583	
564.300	-50.389	
564.400	-42.879	
564.500	-60.924	
564.600	-61.249	
564.700	-37.623	
564.800	-50.965	
564.900	-55.730	
565.000	-48.155	
565.100	-57.004	
565.200	-45.494	
565.300	-43.529	
565.400	-50.077	
565.500	-40.988	
565.600	-38.067	
565.700	-56.469	
565.800	-52.308	
565.900	-59.841	
566.000	-49.010	
566.100	-51.376	
566.200	-57.099	
566.300	-40.925	
566.400	-46.782	
566.500	-49.329	
566.600	-49.568	
566.700	-45.189	
566.800	-46.838	
566.900	-53.535	
567.000	-40.791	
567.100	-40.102	
567.200	-47.772	
567.300	-41.129	
567.400	-52.738	
567.500	-53.537	
567.600	-43.072	
567.700	-52.263	
567.800	-54.831	
567.900	-52.616	
568.000	-36.726	
568.100	-43.187	
568.200	-51.290	
568.300	-40.729	
568.400	-46.443	
568.500	-39.959	
568.600	-34.100	
568.700	-52.108	
568.800	-39.415	
568.900	-44.499	
569.000	-42.999	
569.100	-57.785	
569.200	-38.523	
569.300	-41.565	
569.400	-40.332	
569.500	-44.543	
569.600	-42.412	
569.700	-41.521	
569.800	-43.352	
569.900	-45.048	
570.000	-38.937	
570.100	-48.867	
570.200	-39.629	
570.300	-67.204	
570.400	-53.756	
570.500	-38.964	
570.600	-38.556	
570.700	-29.548	
570.800	-49.656	
570.900	-33.474	
571.000	-50.220	
571.100	-37.957	
571.200	-39.204	
571.300	-44.351	
571.400	-51.378	
571.500	-26.309	
571.600	-40.324	
571.700	-53.285	
571.800	-25.523	
571.900	-51.104	
572.000	-36.722	
572.100	-53.636	
572.200	-46.863	
572.300	-40.543	
572.400	-43.880	
572.500	-50.051	
572.600	-47.286	
572.700	-42.945	
572.800	-29.766	
572.900	-54.490	
573.000	-41.036	
573.100	-46.515	
573.200	-45.187	
573.300	-33.138	
573.400	-47.838	
573.500	-33.493	
573.600	-40.946	
573.700	-42.781	
573.800	-47.264	
573.900	-47.780	
574.000	-49.669	
574.100	-31.323	
574.200	-48.678	
574.300	-45.536	
574.400	-50.795	
574.500	-42.961	
574.600	-51.865	
574.700	-48.308	
574.800	-49.213	
574.900	-45.978	
575.000	-40.562	
575.100	-36.797	
575.200	-27.980	
575.300	-56.048	
575.400	-49.153	
575.500	-45.579	
575.600	-28.276	
575.700	-38.858	
575.800	-49.395	
575.900	-42.814	
576.000	-40.302	
576.100	-40.937	
576.200	-50.612	
576.300	-42.311	
576.400	-31.029	
576.500	-46.981	
576.600	-42.320	
576.700	-28.973	
576.800	-44.119	
576.900	-37.389	
577.000	-32.314	
577.100	-30.502	
577.200	-49.204	
577.300	-43.912	
577.400	-51.787	
577.500	-43.227	
577.600	-38.351	
577.700	-35.033	
577.800	-48.308	
577.900	-46.830	
578.000	-36.158	
578.100	-33.449	
578.200	-37.028	
578.300	-43.860	
578.400	-34.537	
578.500	-47.710	
578.600	-37.417	
578.700	-15.736	
578.800	-39.127	
578.900	-40.906	
579.000	-33.322	
579.100	-29.162	
579.200	-51.692	
579.300	-32.157	
579.400	-25.517	
579.500	-52.894	
579.600	-41.969	
579.700	-37.132	
579.800	-33.919	
579.900	-35.769	
580.000	-53.301	
580.100	-26.017	
580.200	-35.963	
580.300	-36.357	
580.400	-34.901	
580.500	-44.852	
580.600	-38.562	
580.700	-34.270	
580.800	-36.077	
580.900	-34.249	
581.000	-37.858	
581.100	-30.950	
581.200	-42.169	
581.300	-39.618	
581.400	-40.766	
581.500	-32.435	
581.600	-41.241	
581.700	-48.076	
581.800	-32.135	
581.900	-49.610	
582.000	-23.507	
582.100	-23.461	
582.200	-22.902	
582.300	-42.437	
582.400	-43.339	
582.500	-45.141	
582.600	-63.908	
582.700	-35.539	
582.800	-9.638	
582.900	-41.330	
583.000	-40.998	
583.100	-39.145	
583.200	-28.878	
583.300	-46.324	
583.400	-36.523	
583.500	-42.500	
583.600	-31.587	
583.700	-45.191	
583.800	-34.835	
583.900	-35.100	
584.000	-42.070	
584.100	-36.961	
