time /s	I /nA	
586.600	-13.838	
586.700	-36.197	
586.800	-13.390	
586.900	-23.810	
587.000	-3.908	
587.100	-24.764	
587.200	-20.765	
587.300	-26.779	
587.400	-14.758	
587.500	-22.266	
587.600	-10.597	
587.700	-19.664	
587.800	-22.221	
587.900	-15.129	
588.000	-19.035	
588.100	-24.520	
588.200	-28.791	
588.300	-23.786	
588.400	1.420	
588.500	-20.581	
588.600	-17.847	
588.700	-5.906	
588.800	-15.151	
588.900	-26.129	
589.000	-25.520	
589.100	-15.231	
589.200	-12.607	
589.300	-25.404	
589.400	-12.680	
589.500	-29.261	
589.600	-12.070	
589.700	-16.333	
589.800	-25.320	
589.900	-12.263	
590.000	-23.628	
590.100	-27.549	
590.200	-32.580	
590.300	-23.216	
590.400	-33.585	
590.500	-8.261	
590.600	-10.031	
590.700	-35.958	
590.800	-18.321	
590.900	-25.413	
591.000	-13.168	
591.100	-11.550	
591.200	-14.036	
591.300	-27.860	
591.400	-20.622	
591.500	-14.792	
591.600	-21.562	
591.700	-21.054	
591.800	-25.856	
591.900	-14.980	
592.000	-16.707	
592.100	-10.154	
592.200	-22.359	
592.300	-15.504	
592.400	-19.227	
592.500	-27.915	
592.600	-15.006	
592.700	-20.935	
592.800	-35.321	
592.900	-18.698	
593.000	-18.962	
593.100	-26.348	
593.200	-15.353	
593.300	-8.217	
593.400	-18.295	
593.500	-20.823	
593.600	-14.350	
593.700	-24.894	
593.800	-23.203	
593.900	-20.481	
594.000	-19.536	
594.100	-25.530	
594.200	-18.385	
594.300	-14.674	
594.400	-22.799	
594.500	-13.744	
594.600	-22.975	
594.700	-4.248	
594.800	-17.527	
594.900	-35.626	
595.000	-10.390	
595.100	-18.201	
595.200	-27.190	
595.300	-15.886	
595.400	-13.815	
595.500	-8.450	
595.600	-27.787	
595.700	-17.175	
595.800	-18.124	
595.900	-32.333	
596.000	4.567	
596.100	-17.583	
596.200	-12.805	
596.300	-16.841	
596.400	-30.533	
596.500	-20.012	
596.600	-9.490	
596.700	-28.771	
596.800	-10.186	
596.900	-20.864	
597.000	-31.676	
597.100	-28.542	
597.200	-28.457	
597.300	-20.013	
597.400	-7.119	
597.500	-13.069	
597.600	-16.589	
597.700	-18.300	
597.800	-8.089	
597.900	-19.746	
598.000	-13.708	
598.100	-13.006	
598.200	-10.243	
598.300	-17.101	
598.400	-20.708	
598.500	-31.117	
598.600	-12.834	
598.700	-24.260	
598.800	-2.952	
598.900	-19.515	
599.000	-11.873	
599.100	-11.390	
599.200	-27.733	
599.300	-10.799	
599.400	-10.320	
599.500	-10.838	
599.600	-15.797	
599.700	-14.731	
599.800	-20.854	
599.900	-17.100	
600.000	-18.017	
600.100	-23.220	
600.200	-3.825	
600.300	-21.614	
600.400	-12.356	
600.500	-26.526	
600.600	-20.445	
600.700	-20.589	
600.800	-18.561	
600.900	-11.871	
601.000	-6.208	
601.100	-24.722	
601.200	-17.286	
601.300	-20.247	
601.400	-21.785	
601.500	-23.493	
601.600	-8.884	
601.700	-18.582	
601.800	-15.248	
601.900	-6.430	
602.000	-10.589	
602.100	-21.134	
602.200	-8.232	
602.300	-4.158	
602.400	-16.160	
602.500	-11.337	
602.600	-13.690	
602.700	-27.349	
602.800	-9.463	
602.900	-19.273	
603.000	-1.083	
603.100	-15.462	
603.200	-28.518	
603.300	-17.018	
603.400	-16.536	
603.500	-12.840	
603.600	-24.704	
603.700	-2.765	
603.800	-9.337	
603.900	-18.523	
604.000	-22.707	
604.100	-11.933	
604.200	-14.532	
604.300	-7.533	
604.400	-20.536	
604.500	-23.639	
604.600	-20.342	
604.700	-21.761	
604.800	-16.304	
604.900	-4.339	
605.000	-10.987	
605.100	-22.436	
605.200	-17.846	
605.300	-7.501	
605.400	-25.712	
605.500	-14.017	
605.600	-2.912	
605.700	2.118	
605.800	-10.836	
605.900	-14.183	
606.000	-3.485	
606.100	-13.594	
606.200	-23.024	
606.300	-21.881	
606.400	-15.061	
606.500	-10.037	
606.600	-12.155	
606.700	-17.147	
606.800	-16.407	
606.900	-17.263	
607.000	-12.558	
607.100	-22.275	
607.200	-15.638	
607.300	-13.312	
607.400	-30.555	
607.500	-17.292	
607.600	-5.570	
607.700	-18.624	
607.800	-16.195	
607.900	-6.000	
608.000	-13.852	
608.100	-13.764	
608.200	-18.846	
608.300	-13.868	
608.400	-13.867	
608.500	-7.455	
608.600	-22.316	
608.700	-12.640	
608.800	-10.353	
608.900	-20.344	
609.000	-10.775	
609.100	-20.333	
609.200	-9.011	
609.300	-13.956	
609.400	-7.345	
609.500	-12.722	
609.600	-12.740	
609.700	-20.678	
609.800	-6.937	
609.900	-13.876	
610.000	-10.783	
610.100	-31.719	
610.200	-10.104	
610.300	-10.287	
610.400	-19.546	
610.500	-11.341	
610.600	-4.826	
610.700	-11.979	
610.800	-25.394	
610.900	0.942	
611.000	-10.811	
611.100	-13.611	
611.200	-28.837	
611.300	-9.292	
611.400	-34.006	
611.500	-13.780	
611.600	-15.742	
611.700	-0.850	
611.800	-19.740	
611.900	-29.523	
612.000	-11.776	
612.100	-20.015	
612.200	-3.373	
612.300	-0.447	
612.400	-21.228	
612.500	-14.425	
612.600	-20.646	
612.700	-27.589	
612.800	1.687	
612.900	-17.549	
613.000	-10.522	
613.100	-23.322	
613.200	1.905	
613.300	-11.148	
613.400	-8.115	
613.500	-14.438	
613.600	-25.993	
613.700	-16.146	
613.800	-7.935	
613.900	-17.964	
614.000	-24.865	
614.100	-14.755	
614.200	-8.626	
614.300	-15.459	
614.400	-26.542	
614.500	-2.186	
614.600	-20.089	
614.700	-7.317	
614.800	-17.652	
614.900	-16.132	
615.000	-22.102	
615.100	-15.352	
615.200	-10.462	
615.300	-14.207	
615.400	-13.299	
615.500	-3.013	
615.600	-26.368	
615.700	-24.130	
615.800	-8.422	
615.900	-16.158	
616.000	-25.259	
616.100	-19.102	
616.200	-21.892	
616.300	-10.748	
616.400	-25.980	
616.500	5.110	
616.600	-27.673	
616.700	-18.108	
616.800	-9.810	
616.900	-16.116	
617.000	-21.198	
617.100	-16.558	
617.200	-3.129	
617.300	-20.945	
617.400	-3.979	
617.500	-8.458	
617.600	-19.107	
617.700	-10.014	
617.800	-12.544	
617.900	-14.888	
618.000	-24.181	
618.100	-13.502	
618.200	-12.135	
618.300	-4.824	
618.400	-11.400	
618.500	-18.833	
618.600	-15.742	
618.700	-27.320	
618.800	-3.527	
618.900	3.102	
619.000	-9.284	
619.100	-29.566	
619.200	-0.592	
619.300	-29.324	
619.400	-6.907	
619.500	-26.109	
619.600	-9.108	
619.700	-13.427	
619.800	-4.613	
619.900	-14.963	
620.000	-16.224	
620.100	-12.282	
620.200	-32.261	
620.300	1.001	
620.400	-6.844	
620.500	-7.250	
620.600	-30.782	
620.700	-11.929	
620.800	-10.315	
620.900	-21.762	
621.000	-2.510	
621.100	-12.087	
621.200	-14.601	
621.300	-15.844	
621.400	-11.944	
621.500	-22.366	
621.600	-9.320	
621.700	-23.218	
621.800	-7.741	
621.900	-16.919	
622.000	-16.899	
622.100	-15.775	
622.200	-8.529	
622.300	-4.583	
622.400	-2.156	
622.500	-11.852	
622.600	-5.465	
622.700	-7.235	
622.800	-17.719	
622.900	-23.658	
623.000	-6.081	
623.100	-17.284	
623.200	-6.835	
623.300	-10.626	
623.400	-4.246	
623.500	-11.780	
623.600	-24.750	
623.700	-18.254	
623.800	-10.218	
623.900	-15.182	
624.000	-3.204	
624.100	-2.332	
624.200	-9.238	
624.300	-12.202	
624.400	-13.811	
624.500	-13.708	
624.600	-6.250	
624.700	-2.931	
624.800	-19.240	
624.900	-21.806	
625.000	1.856	
625.100	-1.524	
625.200	-11.650	
625.300	-19.252	
625.400	-7.051	
625.500	-10.076	
625.600	-13.134	
625.700	-6.235	
625.800	-17.252	
625.900	-11.457	
626.000	-22.576	
626.100	-7.911	
626.200	-4.224	
626.300	-10.310	
626.400	-14.389	
626.500	-15.412	
626.600	-16.020	
626.700	-6.185	
626.800	-11.381	
626.900	-3.416	
627.000	-18.634	
627.100	3.118	
627.200	-26.847	
627.300	-6.131	
627.400	-8.341	
627.500	-23.615	
627.600	-25.755	
627.700	-22.206	
627.800	-7.028	
627.900	-18.630	
628.000	-1.108	
628.100	-8.782	
628.200	-24.238	
628.300	-10.997	
628.400	-5.964	
628.500	-5.807	
628.600	0.186	
628.700	-8.209	
628.800	-9.510	
628.900	-25.127	
629.000	-10.377	
629.100	-11.178	
629.200	-9.167	
629.300	-21.845	
629.400	-8.847	
629.500	1.452	
629.600	-1.952	
629.700	-15.900	
629.800	-17.893	
629.900	-13.443	
630.000	-12.062	
630.100	-15.105	
630.200	-2.980	
630.300	-11.475	
630.400	15.728	
630.500	-0.772	
630.600	0.131	
630.700	11.840	
630.800	9.888	
630.900	-0.466	
631.000	7.040	
631.100	15.465	
631.200	27.776	
631.300	14.692	
631.400	12.551	
631.500	10.331	
631.600	24.360	
631.700	18.735	
631.800	15.421	
631.900	15.688	
632.000	15.596	
632.100	16.548	
632.200	16.978	
632.300	19.788	
632.400	21.245	
632.500	13.438	
632.600	6.344	
632.700	27.422	
632.800	24.845	
632.900	10.055	
633.000	10.379	
633.100	16.264	
633.200	13.338	
633.300	12.841	
633.400	32.826	
633.500	15.726	
633.600	24.996	
633.700	20.014	
633.800	30.036	
633.900	11.848	
634.000	21.578	
634.100	19.362	
634.200	21.494	
634.300	34.060	
634.400	3.945	
634.500	19.969	
634.600	15.349	
634.700	26.697	
634.800	24.273	
634.900	22.220	
635.000	12.922	
635.100	21.283	
635.200	14.979	
635.300	22.884	
635.400	16.591	
635.500	-2.305	
635.600	12.078	
635.700	46.143	
635.800	4.677	
635.900	28.702	
636.000	19.886	
636.100	7.116	
636.200	34.583	
636.300	23.740	
636.400	31.681	
636.500	15.919	
636.600	27.847	
636.700	11.242	
636.800	25.501	
636.900	2.533	
637.000	22.793	
637.100	7.221	
637.200	19.435	
637.300	11.225	
637.400	9.456	
637.500	20.725	
637.600	8.996	
637.700	17.173	
637.800	14.541	
637.900	21.161	
638.000	25.875	
638.100	17.485	
638.200	17.612	
638.300	18.528	
638.400	21.439	
638.500	5.026	
638.600	4.572	
638.700	26.120	
638.800	17.559	
638.900	9.486	
639.000	43.938	
639.100	4.352	
639.200	28.599	
639.300	11.128	
639.400	14.653	
639.500	11.098	
639.600	15.789	
639.700	28.849	
639.800	22.445	
639.900	25.295	
640.000	18.822	
640.100	17.721	
640.200	9.489	
640.300	22.959	
640.400	19.453	
640.500	19.504	
640.600	27.244	
640.700	23.091	
640.800	17.096	
640.900	18.940	
641.000	29.333	
641.100	23.776	
641.200	15.064	
641.300	40.426	
641.400	23.774	
641.500	19.064	
641.600	18.058	
641.700	22.920	
641.800	19.194	
641.900	27.819	
642.000	37.558	
642.100	26.131	
642.200	33.217	
642.300	38.344	
642.400	21.769	
642.500	26.059	
642.600	27.342	
642.700	29.233	
642.800	26.583	
642.900	26.762	
643.000	18.913	
643.100	25.996	
643.200	30.711	
643.300	21.969	
643.400	36.379	
643.500	35.232	
643.600	30.817	
643.700	42.495	
643.800	33.300	
643.900	35.341	
644.000	26.097	
644.100	32.401	
644.200	33.242	
644.300	35.576	
644.400	30.422	
644.500	43.410	
644.600	46.180	
644.700	26.620	
644.800	30.852	
644.900	36.494	
645.000	27.102	
645.100	51.833	
645.200	42.852	
645.300	34.084	
645.400	32.378	
645.500	42.929	
645.600	31.756	
645.700	31.370	
645.800	39.644	
645.900	45.971	
646.000	32.646	
646.100	45.256	
646.200	43.022	
646.300	28.887	
646.400	44.901	
646.500	41.528	
646.600	36.927	
646.700	37.978	
646.800	48.998	
646.900	21.427	
647.000	50.461	
647.100	57.490	
647.200	47.877	
647.300	24.696	
647.400	56.789	
647.500	50.315	
647.600	37.603	
647.700	40.240	
647.800	30.651	
647.900	47.370	
648.000	27.360	
648.100	45.619	
648.200	52.750	
648.300	57.825	
648.400	54.606	
648.500	23.040	
648.600	36.066	
648.700	45.153	
648.800	50.835	
648.900	45.448	
649.000	43.248	
649.100	41.288	
649.200	42.433	
649.300	44.344	
649.400	48.913	
649.500	37.054	
649.600	46.444	
649.700	48.642	
649.800	49.265	
649.900	42.169	
650.000	36.118	
650.100	30.427	
650.200	50.730	
650.300	47.992	
650.400	53.237	
650.500	40.691	
650.600	46.484	
650.700	39.650	
650.800	55.901	
650.900	45.210	
651.000	45.935	
651.100	43.458	
651.200	35.227	
651.300	49.202	
651.400	35.790	
651.500	34.603	
651.600	54.446	
651.700	42.362	
651.800	31.258	
651.900	46.794	
652.000	42.902	
652.100	52.036	
652.200	39.570	
652.300	38.365	
652.400	59.151	
652.500	47.850	
652.600	42.561	
652.700	30.733	
652.800	23.227	
652.900	41.838	
653.000	52.687	
653.100	49.564	
653.200	34.664	
653.300	44.286	
653.400	60.788	
653.500	56.453	
653.600	39.173	
653.700	44.490	
653.800	34.173	
653.900	38.400	
654.000	44.313	
654.100	60.384	
654.200	32.761	
654.300	47.858	
654.400	53.050	
654.500	46.333	
654.600	29.592	
654.700	70.635	
654.800	40.840	
654.900	26.360	
655.000	62.453	
655.100	40.692	
655.200	50.514	
655.300	52.446	
655.400	45.114	
655.500	49.997	
655.600	43.494	
655.700	56.629	
655.800	37.631	
655.900	53.047	
656.000	45.000	
656.100	53.036	
656.200	46.615	
656.300	53.296	
656.400	60.382	
656.500	45.982	
656.600	52.101	
656.700	31.361	
656.800	58.178	
656.900	47.302	
657.000	42.590	
657.100	39.103	
657.200	38.608	
657.300	56.748	
657.400	39.326	
657.500	47.089	
657.600	49.222	
657.700	43.605	
657.800	53.225	
657.900	45.085	
658.000	52.321	
658.100	39.260	
658.200	61.906	
658.300	47.347	
658.400	41.696	
658.500	45.082	
658.600	34.125	
658.700	42.801	
658.800	39.924	
658.900	55.506	
659.000	52.813	
659.100	46.304	
659.200	45.640	
659.300	49.065	
659.400	32.120	
659.500	56.977	
659.600	52.781	
659.700	44.600	
659.800	35.340	
659.900	50.463	
660.000	48.124	
660.100	54.239	
660.200	37.571	
660.300	37.078	
660.400	40.961	
660.500	45.484	
660.600	42.430	
660.700	59.151	
660.800	40.750	
660.900	42.535	
661.000	46.882	
661.100	49.852	
661.200	43.956	
661.300	52.556	
661.400	38.826	
661.500	42.568	
661.600	47.060	
661.700	44.645	
661.800	44.068	
661.900	51.856	
662.000	44.150	
662.100	40.926	
662.200	38.180	
662.300	38.968	
662.400	45.028	
662.500	42.565	
662.600	43.049	
662.700	46.928	
662.800	41.079	
662.900	41.036	
663.000	50.702	
663.100	57.905	
663.200	44.021	
663.300	44.145	
663.400	39.614	
663.500	45.616	
663.600	51.041	
663.700	41.413	
663.800	48.654	
663.900	44.723	
664.000	43.109	
664.100	49.533	
664.200	47.117	
664.300	57.719	
664.400	49.544	
664.500	38.115	
664.600	47.135	
664.700	45.004	
664.800	33.252	
664.900	35.711	
665.000	51.991	
665.100	52.641	
665.200	42.133	
665.300	58.590	
665.400	42.531	
665.500	46.490	
665.600	44.463	
665.700	42.770	
665.800	61.161	
665.900	33.587	
666.000	50.232	
666.100	53.231	
666.200	48.918	
666.300	59.705	
666.400	42.812	
666.500	37.924	
666.600	56.984	
666.700	57.901	
666.800	37.788	
666.900	36.903	
667.000	47.387	
667.100	41.952	
667.200	40.559	
667.300	61.669	
667.400	39.797	
667.500	37.936	
667.600	42.840	
667.700	45.943	
667.800	31.041	
667.900	45.855	
668.000	60.014	
668.100	44.594	
668.200	41.221	
668.300	54.526	
668.400	40.395	
668.500	45.007	
668.600	27.795	
668.700	61.485	
668.800	56.373	
668.900	29.828	
669.000	48.478	
669.100	51.723	
669.200	47.022	
669.300	49.204	
669.400	46.979	
669.500	55.537	
669.600	45.142	
669.700	43.493	
669.800	22.309	
669.900	49.523	
670.000	44.206	
670.100	44.180	
670.200	38.522	
670.300	48.381	
670.400	44.215	
670.500	52.289	
670.600	35.061	
670.700	55.066	
670.800	39.349	
670.900	60.090	
671.000	52.440	
671.100	32.821	
671.200	56.244	
671.300	44.649	
671.400	39.542	
671.500	48.536	
671.600	49.171	
671.700	32.749	
671.800	40.689	
671.900	38.471	
672.000	44.748	
672.100	34.724	
672.200	51.910	
672.300	54.038	
672.400	52.935	
672.500	42.059	
672.600	46.630	
672.700	43.378	
672.800	37.367	
672.900	49.793	
673.000	47.700	
673.100	32.422	
673.200	56.322	
673.300	37.742	
673.400	51.115	
673.500	47.347	
673.600	38.932	
673.700	50.166	
673.800	39.558	
673.900	40.776	
674.000	39.533	
674.100	29.129	
674.200	55.613	
674.300	38.353	
674.400	41.315	
674.500	61.174	
674.600	31.215	
674.700	34.661	
674.800	54.649	
674.900	42.693	
675.000	54.863	
675.100	55.546	
675.200	31.758	
675.300	42.212	
675.400	36.971	
675.500	44.225	
675.600	25.151	
675.700	49.878	
675.800	45.191	
675.900	46.295	
676.000	39.489	
676.100	47.943	
676.200	35.370	
676.300	41.290	
676.400	41.025	
676.500	48.678	
676.600	27.536	
676.700	40.789	
676.800	54.683	
676.900	24.224	
677.000	54.105	
677.100	41.205	
677.200	33.742	
677.300	58.593	
677.400	39.636	
677.500	48.239	
677.600	37.185	
677.700	35.700	
677.800	47.960	
677.900	28.392	
678.000	48.730	
678.100	48.634	
678.200	39.487	
678.300	52.717	
678.400	43.205	
678.500	40.955	
678.600	40.743	
678.700	40.698	
678.800	44.613	
678.900	30.317	
679.000	44.559	
679.100	36.667	
679.200	36.900	
679.300	40.318	
679.400	38.661	
679.500	34.738	
679.600	50.092	
679.700	39.537	
679.800	47.924	
679.900	41.910	
680.000	38.998	
680.100	48.069	
680.200	38.700	
680.300	43.867	
680.400	47.946	
680.500	45.230	
680.600	52.027	
680.700	40.588	
680.800	43.545	
680.900	47.727	
681.000	36.035	
681.100	38.525	
681.200	42.378	
681.300	35.155	
681.400	45.012	
681.500	43.238	
681.600	46.685	
681.700	26.618	
681.800	48.573	
681.900	55.719	
682.000	47.355	
682.100	37.336	
682.200	35.045	
682.300	29.066	
682.400	37.096	
682.500	39.901	
682.600	43.521	
682.700	59.551	
682.800	37.377	
682.900	40.249	
683.000	35.432	
683.100	46.590	
683.200	41.564	
683.300	27.618	
683.400	44.774	
683.500	43.654	
683.600	38.237	
683.700	55.026	
683.800	45.503	
683.900	35.224	
684.000	27.354	
684.100	48.835	
684.200	34.344	
684.300	43.317	
684.400	47.684	
684.500	43.073	
684.600	44.772	
684.700	35.800	
684.800	21.496	
684.900	33.616	
685.000	45.403	
685.100	45.849	
685.200	44.273	
685.300	44.687	
685.400	32.700	
685.500	42.107	
685.600	46.856	
685.700	49.369	
685.800	40.306	
685.900	32.764	
686.000	37.811	
686.100	37.156	
686.200	36.580	
686.300	42.755	
686.400	44.881	
686.500	25.972	
686.600	39.260	
686.700	44.064	
686.800	55.394	
686.900	27.216	
687.000	43.977	
687.100	47.201	
687.200	42.551	
687.300	33.755	
687.400	50.078	
687.500	32.241	
687.600	45.738	
687.700	39.966	
687.800	47.449	
687.900	31.534	
688.000	34.348	
688.100	38.550	
688.200	43.310	
688.300	44.295	
688.400	48.434	
688.500	36.044	
688.600	37.660	
688.700	54.893	
688.800	35.982	
688.900	42.584	
689.000	45.615	
689.100	37.088	
689.200	41.908	
689.300	49.624	
689.400	49.626	
689.500	28.419	
689.600	44.483	
689.700	33.154	
689.800	34.781	
689.900	34.365	
690.000	32.627	
690.100	40.011	
690.200	38.282	
690.300	36.878	
690.400	28.895	
690.500	50.559	
690.600	21.123	
690.700	24.266	
690.800	32.056	
690.900	19.901	
691.000	10.450	
691.100	21.904	
691.200	19.878	
691.300	6.789	
691.400	14.471	
691.500	18.790	
691.600	13.566	
691.700	7.325	
691.800	14.579	
691.900	29.542	
692.000	-0.182	
692.100	9.326	
692.200	22.670	
692.300	7.272	
692.400	6.632	
692.500	11.006	
692.600	14.835	
692.700	0.632	
692.800	-12.699	
692.900	3.092	
693.000	15.864	
693.100	11.614	
693.200	7.907	
693.300	-3.924	
693.400	-6.625	
693.500	0.577	
693.600	-4.665	
693.700	9.948	
693.800	-16.200	
693.900	6.149	
694.000	14.607	
694.100	-11.169	
694.200	-15.939	
694.300	-8.468	
694.400	6.850	
694.500	-10.939	
694.600	-5.093	
694.700	-10.280	
694.800	-10.226	
694.900	-14.576	
695.000	-8.560	
695.100	-17.652	
695.200	-7.601	
695.300	1.944	
695.400	-3.346	
695.500	-11.822	
695.600	-16.635	
695.700	-38.893	
695.800	-13.667	
695.900	-24.131	
696.000	-6.209	
696.100	-22.136	
696.200	-22.677	
696.300	-17.127	
696.400	-20.445	
696.500	-7.280	
696.600	-15.667	
696.700	-1.824	
696.800	-26.620	
696.900	-10.062	
697.000	-2.691	
697.100	-10.424	
697.200	-23.359	
697.300	-21.489	
697.400	-9.712	
697.500	-1.551	
697.600	-27.091	
697.700	-18.093	
697.800	-9.648	
697.900	-8.837	
698.000	-30.278	
698.100	-24.221	
698.200	-23.886	
698.300	-22.415	
698.400	-22.256	
698.500	-27.543	
698.600	-16.435	
698.700	-28.786	
698.800	-3.602	
698.900	-7.516	
699.000	-16.995	
699.100	-5.609	
699.200	-12.475	
699.300	0.092	
699.400	-13.540	
699.500	-14.882	
699.600	-18.855	
699.700	-10.099	
699.800	-6.870	
699.900	-31.929	
700.000	-12.481	
700.100	-21.600	
700.200	-23.937	
700.300	-11.599	
700.400	-8.773	
700.500	-5.197	
700.600	-5.695	
700.700	-5.025	
700.800	-13.047	
700.900	-19.207	
701.000	-19.954	
701.100	-16.384	
701.200	-21.401	
701.300	4.009	
701.400	-0.188	
701.500	-19.889	
701.600	-15.973	
701.700	4.664	
701.800	-17.119	
701.900	-23.927	
702.000	-12.106	
702.100	9.290	
702.200	-22.671	
702.300	-7.042	
702.400	-1.651	
702.500	-17.841	
702.600	-10.951	
702.700	-8.758	
702.800	-14.789	
702.900	-7.560	
703.000	-8.538	
703.100	-21.912	
703.200	8.144	
703.300	-19.468	
703.400	-11.504	
703.500	-11.566	
703.600	-15.399	
703.700	-2.289	
703.800	-13.053	
703.900	-26.892	
704.000	-4.209	
704.100	-6.975	
704.200	-4.682	
704.300	-20.046	
704.400	-29.966	
704.500	-2.729	
704.600	-13.893	
704.700	-16.568	
704.800	-17.601	
704.900	-14.511	
705.000	-3.389	
705.100	-22.554	
705.200	-9.900	
705.300	-4.489	
705.400	-15.705	
705.500	-19.383	
705.600	-13.514	
705.700	-14.283	
705.800	2.818	
705.900	-14.040	
706.000	-17.952	
706.100	-16.657	
706.200	0.055	
706.300	3.523	
706.400	-18.003	
706.500	-14.728	
706.600	-20.958	
706.700	-2.083	
706.800	-3.621	
706.900	-18.195	
707.000	-12.411	
707.100	-12.590	
707.200	-16.996	
707.300	0.147	
707.400	-15.747	
707.500	-9.152	
707.600	-10.474	
707.700	-5.255	
707.800	-17.279	
707.900	-10.599	
708.000	-23.201	
708.100	-22.960	
708.200	-14.780	
708.300	0.011	
708.400	-4.727	
708.500	-1.866	
708.600	-1.197	
708.700	-6.928	
708.800	-21.803	
708.900	-3.500	
709.000	-19.669	
709.100	-14.282	
709.200	-12.477	
709.300	-12.478	
709.400	-18.101	
709.500	-15.553	
709.600	-18.476	
709.700	-20.421	
709.800	-17.944	
709.900	-18.531	
710.000	-5.301	
710.100	-4.414	
710.200	-14.645	
710.300	-0.691	
710.400	-13.828	
710.500	-30.737	
710.600	-10.449	
710.700	-15.846	
710.800	-14.305	
710.900	-20.496	
711.000	-8.167	
711.100	-8.540	
711.200	-8.029	
711.300	-11.760	
711.400	-27.640	
711.500	-17.621	
711.600	-14.424	
711.700	-19.803	
711.800	-7.258	
711.900	4.131	
712.000	-25.391	
712.100	-36.025	
712.200	-10.652	
712.300	-13.053	
712.400	-25.755	
712.500	-23.454	
712.600	-5.849	
712.700	-19.341	
712.800	-2.671	
712.900	-15.631	
713.000	-15.036	
713.100	-11.623	
713.200	-14.397	
713.300	3.606	
713.400	-20.290	
713.500	-3.652	
713.600	-17.725	
713.700	-12.688	
713.800	-9.618	
713.900	-9.385	
714.000	-14.711	
714.100	-15.650	
714.200	-3.489	
714.300	-14.984	
714.400	-10.761	
714.500	-16.142	
714.600	-21.730	
714.700	-8.496	
714.800	-28.710	
714.900	-21.561	
715.000	-2.915	
715.100	-22.513	
715.200	-16.731	
715.300	-10.821	
715.400	-12.373	
715.500	-21.290	
715.600	-24.569	
715.700	-21.865	
715.800	-26.652	
715.900	-14.869	
716.000	-23.005	
716.100	-29.444	
716.200	-8.590	
716.300	-13.194	
716.400	-25.820	
716.500	-22.904	
716.600	-13.841	
716.700	-5.679	
716.800	-26.247	
716.900	-20.964	
717.000	-11.611	
717.100	-18.644	
717.200	-13.087	
717.300	-15.977	
717.400	-27.309	
717.500	-22.456	
717.600	-14.709	
717.700	-14.013	
717.800	-15.711	
717.900	-26.098	
718.000	-14.429	
718.100	-27.808	
718.200	-21.707	
718.300	-17.700	
718.400	-3.627	
718.500	-23.079	
718.600	-18.808	
718.700	-12.026	
718.800	-25.846	
718.900	-21.242	
719.000	-12.333	
719.100	-16.423	
719.200	-25.276	
719.300	-11.970	
719.400	-14.917	
719.500	-11.527	
719.600	-13.552	
719.700	-6.726	
719.800	-15.522	
719.900	-9.017	
720.000	-31.810	
720.100	-22.925	
720.200	-22.873	
720.300	-31.553	
720.400	-10.248	
720.500	-6.408	
720.600	-5.470	
720.700	-35.564	
720.800	-5.298	
720.900	-19.087	
721.000	-13.509	
721.100	-21.472	
721.200	-17.796	
721.300	-18.588	
721.400	-30.522	
721.500	-22.452	
721.600	-18.064	
721.700	-18.721	
721.800	-27.160	
721.900	-12.652	
722.000	-32.057	
722.100	-17.402	
722.200	-15.126	
722.300	-30.606	
722.400	2.739	
722.500	-16.711	
722.600	-12.631	
722.700	-44.060	
722.800	-21.545	
722.900	-23.690	
723.000	-9.541	
723.100	-7.687	
723.200	-20.616	
723.300	-31.256	
723.400	-10.502	
723.500	-11.843	
723.600	-38.268	
723.700	-27.431	
723.800	-23.365	
723.900	-20.612	
724.000	-19.274	
724.100	-24.803	
724.200	-35.745	
724.300	-8.679	
724.400	-3.302	
724.500	-19.099	
724.600	-21.988	
724.700	-35.783	
724.800	-3.186	
724.900	-13.464	
725.000	-23.231	
725.100	-11.068	
725.200	-24.021	
725.300	-25.328	
725.400	-23.190	
725.500	-12.297	
725.600	-29.176	
725.700	-14.805	
725.800	-19.654	
725.900	-40.046	
726.000	-8.897	
726.100	-9.374	
726.200	-22.719	
726.300	-28.266	
726.400	-29.872	
726.500	-1.034	
726.600	-24.678	
726.700	-32.095	
726.800	-22.555	
726.900	-14.352	
727.000	-22.399	
727.100	-19.274	
727.200	-37.874	
727.300	-5.139	
727.400	-21.340	
727.500	-11.124	
727.600	-12.070	
727.700	-28.109	
727.800	-20.182	
727.900	-20.161	
728.000	-23.941	
728.100	-16.834	
728.200	-7.597	
728.300	-28.602	
728.400	-15.837	
728.500	-18.258	
728.600	-31.100	
728.700	-21.168	
728.800	-18.901	
728.900	-14.984	
729.000	-26.490	
729.100	-19.242	
729.200	-22.762	
729.300	-18.947	
729.400	-26.482	
729.500	-16.590	
729.600	-30.888	
729.700	-23.482	
729.800	-19.903	
729.900	-26.762	
730.000	-24.487	
730.100	-37.891	
730.200	-18.981	
730.300	-26.768	
730.400	-7.357	
730.500	-25.103	
730.600	-29.063	
730.700	-11.248	
730.800	-19.100	
730.900	-18.210	
731.000	-39.611	
731.100	-16.059	
731.200	-15.029	
731.300	-12.385	
731.400	-14.810	
731.500	-23.656	
731.600	-19.637	
731.700	-14.939	
731.800	-27.137	
731.900	-20.822	
732.000	-22.876	
732.100	-25.042	
732.200	-20.569	
732.300	-26.283	
732.400	-18.821	
732.500	-17.618	
732.600	-13.533	
732.700	-30.381	
732.800	-11.711	
732.900	-24.316	
