time /s	I /nA	E /V
90.400	41.674	0.100
90.500	20.335	0.100
90.600	35.542	0.100
90.700	35.861	0.100
90.800	38.244	0.100
90.900	35.270	0.100
91.000	4.734	0.100
91.100	18.321	0.100
91.200	23.832	0.100
91.300	25.128	0.099
91.400	17.354	0.100
91.500	19.483	0.100
91.600	22.683	0.099
91.700	19.108	0.100
91.800	9.682	0.100
91.900	22.394	0.100
92.000	18.410	0.099
92.100	23.541	0.100
92.200	10.957	0.099
92.300	19.693	0.100
92.400	-1.781	0.100
92.500	4.869	0.099
92.600	39.104	0.100
92.700	16.089	0.100
92.800	-2.505	0.100
92.900	1.988	0.099
93.000	-4.158	0.099
93.100	29.801	0.099
93.200	2.831	0.100
93.300	2.056	0.099
93.400	16.104	0.100
93.500	9.145	0.099
93.600	2.066	0.100
93.700	-6.721	0.099
93.800	3.755	0.099
93.900	-0.638	0.099
94.000	5.667	0.099
94.100	1.769	0.099
94.200	13.424	0.100
94.300	8.039	0.099
94.400	4.441	0.099
94.500	0.028	0.099
94.600	-3.388	0.099
94.700	13.342	0.099
94.800	-1.179	0.099
94.900	2.582	0.099
95.000	5.588	0.099
95.100	2.954	0.099
95.200	7.046	0.099
95.300	-10.805	0.099
95.400	22.067	0.099
95.500	-6.927	0.099
95.600	-9.285	0.099
95.700	-3.210	0.099
95.800	4.481	0.099
95.900	6.510	0.100
96.000	-9.273	0.099
96.100	-1.002	0.099
96.200	1.585	0.099
96.300	14.292	0.099
96.400	-10.710	0.100
96.500	-8.097	0.100
96.600	-9.487	0.100
96.700	-1.308	0.100
96.800	12.421	0.099
96.900	13.578	0.100
97.000	-3.746	0.100
97.100	3.411	0.100
97.200	-12.950	0.100
97.300	-13.576	0.100
97.400	-2.450	0.099
97.500	-1.943	0.100
97.600	8.351	0.099
97.700	1.408	0.100
97.800	-20.512	0.100
97.900	6.454	0.100
98.000	9.857	0.099
98.100	-5.025	0.099
98.200	-17.195	0.100
98.300	1.184	0.100
