time /s	I /nA	E /V
95.000	-0.616	0.099
95.100	7.196	0.099
95.200	0.009	0.099
95.300	-4.897	0.099
95.400	6.451	0.099
95.500	-0.735	0.099
95.600	2.328	0.099
95.700	0.352	0.100
95.800	-5.193	0.099
95.900	7.270	0.100
96.000	1.533	0.099
96.100	10.785	0.099
96.200	-1.652	0.099
96.300	-1.152	0.099
96.400	-3.969	0.099
96.500	7.279	0.099
96.600	-1.038	0.099
96.700	-0.544	0.100
96.800	-8.452	0.099
96.900	1.657	0.099
97.000	-1.167	0.100
97.100	-4.202	0.099
97.200	0.975	0.100
97.300	-11.904	0.099
97.400	-7.288	0.100
97.500	5.577	0.100
97.600	-15.467	0.100
97.700	5.377	0.099
97.800	0.540	0.100
97.900	-5.319	0.099
98.000	9.560	0.099
98.100	-6.695	0.099
98.200	9.371	0.099
98.300	-2.908	0.099
98.400	-12.242	0.099
98.500	-7.236	0.100
98.600	-6.573	0.099
98.700	1.433	0.100
98.800	-7.069	0.099
98.900	-8.205	0.099
99.000	-0.925	0.099
99.100	-1.414	0.100
99.200	-11.386	0.099
99.300	0.815	0.099
99.400	-0.459	0.099
99.500	-14.507	0.099
99.600	6.945	0.099
99.700	2.802	0.099
99.800	4.879	0.099
99.900	-3.193	0.099
100.000	0.895	0.100
100.100	-20.500	0.099
100.200	2.326	0.099
100.300	0.052	0.099
100.400	-5.319	0.099
100.500	-8.771	0.099
100.600	-8.631	0.099
100.700	2.261	0.100
100.800	0.547	0.099
100.900	-13.362	0.099
101.000	1.190	0.099
101.100	-2.739	0.099
101.200	4.027	0.099
101.300	-5.200	0.100
101.400	-0.121	0.100
101.500	-6.060	0.100
101.600	-7.822	0.099
101.700	-4.994	0.099
101.800	0.136	0.100
101.900	-1.600	0.099
102.000	-1.387	0.099
102.100	-1.431	0.099
102.200	-21.366	0.099
102.300	0.802	0.100
102.400	-2.303	0.099
102.500	-1.831	0.099
102.600	-7.359	0.099
102.700	-3.567	0.099
102.800	-0.005	0.099
102.900	-3.737	0.099
103.000	-21.498	0.099
103.100	-2.460	0.099
103.200	-5.362	0.099
103.300	-23.334	0.100
103.400	5.862	0.099
103.500	4.457	0.099
103.600	-18.895	0.099
103.700	-5.355	0.100
103.800	6.172	0.100
103.900	-8.437	0.099
104.000	-8.428	0.099
104.100	3.389	0.099
104.200	-10.997	0.100
104.300	-8.451	0.099
104.400	-1.910	0.100
104.500	-9.290	0.100
104.600	-0.404	0.099
104.700	-14.491	0.100
104.800	-2.625	0.100
104.900	-19.342	0.100
105.000	6.738	0.100
105.100	-5.934	0.099
105.200	-13.639	0.100
105.300	-6.930	0.100
105.400	-9.237	0.099
105.500	-6.875	0.099
105.600	-11.296	0.100
105.700	-7.693	0.099
105.800	2.144	0.099
105.900	-15.305	0.099
106.000	0.583	0.099
106.100	-0.762	0.100
106.200	-11.929	0.099
106.300	-16.965	0.099
106.400	-9.766	0.099
106.500	2.036	0.099
106.600	3.874	0.099
106.700	-12.202	0.099
106.800	4.005	0.099
106.900	-3.572	0.100
107.000	-7.187	0.100
107.100	-2.176	0.099
107.200	-6.158	0.099
107.300	-4.739	0.100
107.400	-9.608	0.099
107.500	-12.222	0.099
107.600	-12.921	0.099
107.700	-3.349	0.099
107.800	-10.547	0.099
107.900	4.662	0.099
108.000	-10.471	0.099
108.100	-4.912	0.099
108.200	-5.880	0.099
108.300	-23.162	0.099
108.400	-14.808	0.099
108.500	0.241	0.100
108.600	-15.484	0.099
108.700	-8.025	0.099
108.800	-25.285	0.099
108.900	-15.765	0.099
109.000	-9.477	0.100
109.100	-4.260	0.099
109.200	-16.689	0.100
109.300	-11.938	0.100
109.400	-15.454	0.099
109.500	-11.756	0.100
109.600	-6.362	0.100
109.700	5.689	0.100
109.800	-16.101	0.099
109.900	-16.263	0.100
110.000	-15.216	0.099
110.100	-11.280	0.100
110.200	-16.091	0.099
110.300	-11.873	0.100
110.400	2.165	0.099
110.500	-13.815	0.100
110.600	-6.609	0.100
110.700	-23.549	0.099
110.800	3.381	0.100
110.900	-3.714	0.100
111.000	-7.338	0.099
111.100	-15.440	0.100
111.200	-23.582	0.100
111.300	-20.347	0.100
111.400	-6.101	0.099
111.500	-1.499	0.099
111.600	-15.277	0.100
111.700	-9.005	0.100
111.800	-11.283	0.099
111.900	-13.445	0.100
112.000	-13.984	0.100
112.100	-17.589	0.100
112.200	-6.552	0.100
112.300	-1.938	0.100
112.400	-23.818	0.100
112.500	-10.322	0.099
112.600	-18.314	0.100
112.700	-4.324	0.100
112.800	-12.884	0.100
112.900	-17.252	0.100
113.000	-2.455	0.100
