time /s	I /nA	E /V
92.100	39.820	0.100
92.200	34.459	0.100
92.300	31.378	0.100
92.400	27.928	0.100
92.500	28.715	0.100
92.600	57.905	0.100
92.700	41.295	0.100
92.800	35.213	0.100
92.900	31.957	0.100
93.000	36.794	0.100
93.100	32.295	0.100
93.200	26.576	0.100
93.300	32.282	0.100
93.400	24.668	0.100
93.500	22.857	0.100
93.600	33.191	0.100
93.700	30.511	0.100
93.800	15.067	0.100
93.900	20.122	0.100
94.000	6.012	0.100
94.100	26.334	0.100
94.200	22.014	0.100
94.300	14.889	0.100
94.400	35.476	0.100
94.500	29.637	0.100
94.600	18.256	0.100
94.700	17.500	0.100
94.800	13.680	0.100
94.900	17.048	0.100
95.000	23.337	0.100
95.100	19.961	0.100
95.200	18.209	0.100
95.300	20.674	0.100
95.400	19.516	0.100
95.500	18.610	0.100
95.600	14.148	0.100
95.700	15.250	0.100
95.800	9.203	0.100
95.900	11.808	0.100
96.000	14.408	0.100
96.100	10.243	0.100
96.200	18.529	0.100
96.300	7.132	0.100
96.400	2.480	0.100
96.500	15.694	0.100
96.600	8.425	0.100
96.700	11.875	0.100
96.800	12.345	0.100
96.900	16.445	0.100
97.000	9.347	0.100
97.100	6.832	0.100
97.200	20.771	0.100
97.300	14.157	0.100
97.400	2.009	0.100
97.500	3.158	0.100
97.600	25.564	0.100
97.700	-5.405	0.100
97.800	-0.393	0.100
97.900	0.851	0.100
98.000	3.400	0.100
98.100	15.734	0.100
98.200	7.585	0.100
98.300	6.555	0.100
98.400	-1.069	0.100
98.500	10.010	0.100
98.600	7.716	0.100
98.700	25.050	0.100
98.800	10.151	0.100
98.900	9.408	0.100
99.000	15.430	0.100
99.100	9.540	0.100
99.200	10.086	0.100
99.300	3.483	0.100
99.400	15.643	0.100
99.500	-1.653	0.100
99.600	3.428	0.100
99.700	9.721	0.100
99.800	3.812	0.100
99.900	2.411	0.100
100.000	7.708	0.100
100.100	8.483	0.100
100.200	16.018	0.100
100.300	8.602	0.100
100.400	7.169	0.100
100.500	5.466	0.100
100.600	17.871	0.100
100.700	-6.016	0.100
100.800	17.241	0.100
100.900	11.793	0.100
101.000	4.888	0.100
101.100	1.822	0.100
101.200	21.386	0.100
101.300	8.038	0.100
101.400	-1.210	0.100
101.500	7.981	0.100
101.600	7.122	0.100
101.700	11.140	0.100
101.800	2.805	0.100
101.900	-8.665	0.100
102.000	-0.640	0.100
102.100	6.359	0.100
102.200	-9.968	0.100
102.300	9.099	0.100
102.400	11.901	0.100
102.500	10.102	0.100
102.600	3.088	0.100
102.700	4.179	0.100
102.800	7.340	0.100
102.900	5.554	0.100
103.000	9.898	0.100
103.100	-1.510	0.100
103.200	-0.645	0.100
103.300	7.695	0.100
103.400	-1.840	0.100
103.500	19.268	0.100
103.600	17.114	0.100
103.700	-14.726	0.100
103.800	18.509	0.100
103.900	2.659	0.100
104.000	6.313	0.100
104.100	-2.315	0.100
104.200	5.628	0.100
104.300	-4.691	0.100
104.400	10.637	0.100
104.500	-1.935	0.100
104.600	1.278	0.100
104.700	-21.669	0.100
104.800	-0.921	0.100
104.900	16.500	0.100
105.000	15.303	0.100
105.100	5.595	0.100
105.200	13.743	0.100
105.300	-7.363	0.100
105.400	-14.376	0.100
105.500	1.621	0.100
105.600	7.501	0.100
105.700	6.374	0.100
105.800	7.053	0.100
105.900	-19.116	0.100
106.000	-11.439	0.100
106.100	-0.489	0.100
106.200	22.089	0.100
106.300	2.305	0.100
106.400	6.790	0.100
106.500	4.827	0.100
106.600	14.664	0.100
106.700	9.946	0.100
106.800	-17.996	0.100
106.900	1.395	0.100
107.000	-7.132	0.100
107.100	0.500	0.100
107.200	6.595	0.100
107.300	1.424	0.100
107.400	-4.845	0.100
107.500	1.740	0.100
107.600	-6.391	0.100
107.700	-0.583	0.100
107.800	-6.262	0.100
107.900	-3.069	0.100
108.000	-6.689	0.100
108.100	5.304	0.100
108.200	8.334	0.100
108.300	-7.851	0.100
108.400	6.064	0.100
108.500	6.519	0.100
108.600	7.545	0.100
108.700	-8.813	0.100
108.800	-23.803	0.100
108.900	-10.084	0.100
109.000	-10.205	0.100
109.100	-7.014	0.100
109.200	-0.405	0.100
109.300	-13.726	0.100
109.400	-8.125	0.100
109.500	-4.226	0.100
109.600	5.739	0.100
109.700	-3.390	0.100
109.800	-5.270	0.100
109.900	-12.242	0.100
110.000	-1.782	0.100
110.100	2.620	0.100
110.200	-3.880	0.100
110.300	-7.443	0.100
110.400	-11.504	0.100
110.500	-14.235	0.100
110.600	-17.355	0.100
110.700	5.749	0.100
110.800	-6.206	0.100
110.900	3.276	0.100
111.000	8.016	0.100
111.100	-9.431	0.100
111.200	7.640	0.100
111.300	-9.868	0.100
111.400	-15.542	0.100
111.500	-12.648	0.100
111.600	1.116	0.100
111.700	-15.948	0.100
111.800	-9.588	0.100
111.900	-12.695	0.100
112.000	-2.401	0.100
112.100	-7.259	0.100
112.200	-0.861	0.100
112.300	-0.046	0.100
112.400	-6.719	0.100
112.500	-14.984	0.100
112.600	-3.210	0.100
112.700	0.700	0.100
112.800	-15.002	0.100
112.900	-8.056	0.100
113.000	0.381	0.100
113.100	-4.301	0.100
113.200	-9.255	0.100
