time /s	I /nA	E /V
113.600	45.061	0.400
113.700	63.148	0.400
113.800	56.535	0.400
113.900	45.433	0.400
114.000	54.081	0.400
114.100	46.364	0.400
114.200	59.007	0.400
114.300	54.165	0.400
114.400	49.101	0.400
114.500	60.797	0.400
114.600	48.516	0.400
114.700	42.326	0.400
114.800	51.855	0.400
114.900	73.877	0.400
115.000	62.633	0.400
115.100	46.648	0.400
115.200	58.798	0.400
115.300	50.761	0.400
115.400	46.749	0.400
115.500	48.871	0.400
115.600	61.330	0.400
115.700	49.290	0.400
115.800	33.163	0.400
115.900	48.132	0.400
116.000	38.790	0.400
116.100	69.457	0.400
